Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2510;0;-232.134;-1889.76;1534.17;-264.733;-2028.4;1528.96;-295.138;-1848.96;1506.26;-352.51;-2027.83;1507.27;-400.511;-1912.82;1329.79;-440.438;-1929.26;1100.51;-229.228;-1958.19;1286.83;-112.058;-1995.01;1078.51;-455.59;-2016.86;1234.81;-271.518;-1775.04;1289.97;-159.318;-1693.3;1152.53;-100.464;-1660.19;1075.34;10.3888;-1695.78;1034.69;76.5645;-1807.63;1002.94;87.7333;-1733.91;942.087;162.725;-1797.25;945.501;-380.893;-2094.17;1303.04;-387.103;-2174.06;1235.77;-401.93;-2296.55;1103.21;-332.589;-2423.59;1018;-253.809;-2423.18;969.214;-338.937;-2444.13;941.455;-263.973;-2515.64;941.425;-198.896;-1848.62;871.773;-298.421;-2150.72;887.334;-411.912;-1880.88;949.277;-437.875;-1984.79;951.68;-222.047;-1787.63;691.419;-96.8147;-1850.22;480.508;-40.2554;-1884.12;292.139;36.1435;-1940.34;140.302;9.96116;-2010.51;139.188;208.986;-1962.61;80.2303;-381.641;-2135.8;620.556;-396.761;-2079.4;443.051;-449.975;-2059.45;337.646;-526.171;-1977.29;81.4974;-554.325;-1906.44;69.7638;-366.222;-1992.15;42.9924;
2511;0;-223.539;-1890.36;1533.83;-256.035;-2029.04;1528.73;-286.566;-1849.66;1505.78;-343.789;-2028.57;1506.93;-391.528;-1913.67;1329.15;-430.82;-1929.98;1099.71;-220.186;-1959.21;1286.61;-102.602;-1996.14;1078.52;-446.465;-2017.62;1233.96;-262.287;-1775.99;1289.66;-149.671;-1694.31;1152.54;-90.5967;-1661.24;1075.52;20.3507;-1696.88;1035.15;86.4673;-1808.75;1003.5;97.8844;-1735.02;942.729;172.839;-1798.42;946.304;-372.085;-2095.04;1302.42;-378.292;-2174.85;1235.06;-392.968;-2297.28;1102.41;-323.314;-2424.27;1017.31;-244.36;-2423.81;968.815;-329.439;-2444.77;940.738;-254.408;-2516.27;940.934;-188.573;-1849.51;871.492;-288.536;-2151.51;886.546;-401.673;-1881.5;949.028;-427.717;-1985.41;951.224;-212.124;-1788.97;690.358;-90.0503;-1852.57;477.73;-36.1545;-1886.88;288.99;38.0462;-1943.24;136.442;11.6188;-2013.49;134.994;209.836;-1965.26;74.0079;-373.875;-2136.19;620.36;-391;-2079.93;443.13;-445.59;-2059.88;338.435;-525.505;-1977.49;83.3055;-553.867;-1906.72;72.4894;-366.266;-1992.1;42.9578;
2512;0;-214.901;-1890.93;1533.64;-247.262;-2029.65;1528.64;-277.941;-1850.35;1505.43;-334.986;-2029.3;1506.71;-382.445;-1914.51;1328.63;-421.082;-1930.71;1099.04;-211.032;-1960.18;1286.54;-92.9971;-1997.2;1078.7;-437.209;-2018.39;1233.23;-252.982;-1776.91;1289.48;-139.969;-1695.3;1152.65;-80.6873;-1662.25;1075.79;30.3471;-1697.95;1035.68;96.4089;-1809.81;1004.14;108.053;-1736.09;943.435;182.976;-1799.54;947.156;-363.135;-2095.91;1301.93;-369.358;-2175.63;1234.47;-383.976;-2297.91;1101.69;-314.11;-2424.87;1016.63;-235.007;-2424.38;968.413;-320.047;-2445.29;940.039;-244.993;-2516.81;940.413;-178.15;-1850.3;871.4;-278.41;-2152.24;885.895;-391.31;-1882.12;948.957;-417.389;-1986.03;950.913;-202.085;-1790.27;689.465;-83.5093;-1854.92;474.971;-32.6362;-1889.56;285.726;39.0347;-1946.11;132.302;12.2557;-2016.53;130.366;209.714;-1967.92;67.7792;-365.75;-2136.61;620.305;-384.859;-2080.56;443.353;-440.866;-2060.46;339.384;-524.682;-1977.91;85.3812;-553.341;-1907.25;75.5861;-366.316;-1992.08;42.9276;
2513;0;-206.221;-1891.48;1533.59;-238.413;-2030.24;1528.69;-269.267;-1851.02;1505.21;-326.098;-2030.04;1506.6;-373.26;-1915.35;1328.24;-411.23;-1931.45;1098.52;-201.764;-1961.12;1286.61;-83.2415;-1998.2;1079.06;-427.82;-2019.17;1232.64;-243.603;-1777.8;1289.43;-130.215;-1696.26;1152.88;-70.7402;-1663.24;1076.15;40.3724;-1698.98;1036.28;106.386;-1810.84;1004.84;118.231;-1737.13;944.2;193.129;-1800.62;948.05;-354.038;-2096.75;1301.58;-360.292;-2176.37;1234.02;-374.946;-2298.46;1101.06;-304.974;-2425.38;1015.98;-225.751;-2424.87;968.007;-310.761;-2445.7;939.36;-235.729;-2517.28;939.861;-167.642;-1851.01;871.498;-268.038;-2152.92;885.394;-380.834;-1882.73;949.067;-406.897;-1986.67;950.751;-191.975;-1791.51;688.744;-77.2062;-1857.24;472.268;-29.6285;-1892.13;282.42;39.2805;-1948.96;128.012;12.0658;-2019.59;125.435;208.865;-1970.55;61.8653;-357.235;-2137.05;620.39;-378.291;-2081.31;443.713;-435.76;-2061.2;340.491;-523.666;-1978.55;87.7362;-552.709;-1908.04;79.075;-366.362;-1992.08;42.9037;
2514;0;-197.503;-1891.99;1533.7;-229.487;-2030.81;1528.88;-260.549;-1851.67;1505.12;-317.124;-2030.77;1506.61;-363.973;-1916.19;1327.98;-401.266;-1932.2;1098.13;-192.381;-1962;1286.83;-73.3346;-1999.12;1079.58;-418.298;-2019.95;1232.19;-234.154;-1778.65;1289.52;-120.412;-1697.19;1153.21;-60.7603;-1664.19;1076.61;50.4206;-1699.98;1036.95;116.393;-1811.82;1005.61;128.41;-1738.11;945.017;203.29;-1801.64;948.977;-344.791;-2097.59;1301.36;-351.088;-2177.09;1233.69;-365.87;-2298.91;1100.51;-295.9;-2425.81;1015.35;-216.589;-2425.3;967.595;-301.579;-2445.99;938.7;-226.619;-2517.65;939.273;-157.063;-1851.61;871.786;-257.418;-2153.54;885.049;-370.257;-1883.34;949.355;-396.251;-1987.32;950.738;-181.848;-1792.69;688.195;-71.1449;-1859.53;469.657;-27.0529;-1894.58;279.14;38.9537;-1951.76;123.695;11.2427;-2022.66;120.329;207.536;-1973.08;56.543;-348.302;-2137.54;620.615;-371.253;-2082.19;444.201;-430.233;-2062.11;341.747;-522.422;-1979.42;90.3785;-551.923;-1909.09;82.9734;-366.39;-1992.1;42.8873;
2515;0;-188.751;-1892.47;1533.97;-220.486;-2031.36;1529.21;-251.792;-1852.32;1505.16;-308.064;-2031.5;1506.72;-354.587;-1917.03;1327.85;-391.2;-1932.95;1097.89;-182.885;-1962.84;1287.19;-63.2787;-1999.95;1080.28;-408.647;-2020.75;1231.87;-224.638;-1779.48;1289.75;-110.565;-1698.08;1153.66;-50.7534;-1665.12;1077.16;60.4855;-1700.93;1037.68;126.426;-1812.75;1006.42;138.584;-1739.06;945.88;213.452;-1802.6;949.931;-335.392;-2098.42;1301.28;-341.742;-2177.79;1233.5;-356.743;-2299.27;1100.06;-286.885;-2426.15;1014.74;-207.518;-2425.67;967.173;-292.498;-2446.17;938.061;-217.662;-2517.95;938.645;-146.43;-1852.1;872.26;-246.551;-2154.09;884.865;-359.596;-1883.96;949.812;-385.462;-1988;950.87;-171.758;-1793.78;687.816;-65.3193;-1861.74;467.178;-24.8268;-1896.9;275.955;38.2154;-1954.48;119.463;9.97152;-2025.68;115.172;205.955;-1975.43;52.0169;-338.935;-2138.08;620.974;-363.711;-2083.22;444.805;-424.251;-2063.22;343.143;-520.911;-1980.5;93.3124;-550.925;-1910.39;87.2931;-366.381;-1992.14;42.8787;
2516;0;-179.969;-1892.93;1534.38;-211.41;-2031.89;1529.67;-243.002;-1852.96;1505.32;-298.919;-2032.24;1506.93;-345.106;-1917.88;1327.85;-381.039;-1933.72;1097.79;-173.281;-1963.63;1287.69;-53.0794;-2000.68;1081.14;-398.872;-2021.56;1231.7;-215.062;-1780.27;1290.11;-100.682;-1698.95;1154.21;-40.7261;-1666.01;1077.8;70.5603;-1701.85;1038.47;136.478;-1813.63;1007.28;148.745;-1739.95;946.784;223.607;-1803.52;950.903;-325.843;-2099.24;1301.33;-332.254;-2178.47;1233.44;-347.558;-2299.54;1099.7;-277.925;-2426.42;1014.15;-198.533;-2425.97;966.738;-283.513;-2446.23;937.44;-208.855;-2518.18;937.973;-135.761;-1852.46;872.91;-235.443;-2154.57;884.843;-348.869;-1884.59;950.428;-374.545;-1988.7;951.141;-161.759;-1794.79;687.598;-59.7151;-1863.85;464.863;-22.8679;-1899.07;272.924;37.2099;-1957.09;115.409;8.42007;-2028.6;110.077;204.316;-1977.55;48.4001;-329.124;-2138.68;621.458;-355.635;-2084.4;445.506;-417.783;-2064.51;344.662;-519.092;-1981.79;96.5383;-549.645;-1911.91;92.0393;-366.312;-1992.2;42.8771;
2517;0;-171.162;-1893.36;1534.92;-202.262;-2032.4;1530.26;-234.188;-1853.59;1505.6;-289.692;-2032.98;1507.24;-335.537;-1918.73;1327.97;-370.795;-1934.49;1097.83;-163.575;-1964.36;1288.32;-42.7453;-2001.3;1082.14;-388.979;-2022.38;1231.65;-205.435;-1781.03;1290.59;-90.7683;-1699.78;1154.86;-30.6856;-1666.87;1078.53;80.6377;-1702.72;1039.32;146.543;-1814.48;1008.19;158.886;-1740.79;947.722;233.749;-1804.37;951.887;-316.148;-2100.05;1301.51;-322.622;-2179.14;1233.5;-338.311;-2299.72;1099.42;-269.013;-2426.61;1013.57;-189.63;-2426.22;966.286;-274.621;-2446.19;936.836;-200.194;-2518.33;937.253;-125.073;-1852.69;873.726;-224.106;-2154.98;884.978;-338.092;-1885.25;951.186;-363.516;-1989.44;951.54;-151.902;-1795.69;687.53;-54.3116;-1865.83;462.741;-21.0976;-1901.07;270.095;36.0582;-1959.56;111.603;6.72933;-2031.35;105.146;202.762;-1979.4;45.7119;-318.87;-2139.35;622.055;-347.004;-2085.75;446.286;-410.809;-2065.99;346.289;-516.927;-1983.26;100.052;-548.005;-1913.64;97.2097;-366.161;-1992.29;42.8804;
2518;0;-162.336;-1893.78;1535.6;-193.045;-2032.89;1530.95;-225.359;-1854.23;1505.98;-280.386;-2033.74;1507.63;-325.889;-1919.58;1328.21;-360.48;-1935.28;1098;-153.777;-1965.05;1289.06;-32.2884;-2001.81;1083.27;-378.979;-2023.22;1231.73;-195.765;-1781.76;1291.19;-80.834;-1700.58;1155.6;-20.64;-1667.7;1079.33;90.7102;-1703.55;1040.21;156.612;-1815.27;1009.12;169;-1741.58;948.687;243.871;-1805.17;952.877;-306.315;-2100.85;1301.81;-312.853;-2179.79;1233.68;-329;-2299.83;1099.21;-260.146;-2426.73;1013.01;-180.802;-2426.42;965.811;-265.816;-2446.05;936.245;-191.672;-2518.41;936.48;-114.386;-1852.8;874.691;-212.555;-2155.32;885.263;-327.286;-1885.92;952.067;-352.395;-1990.21;952.053;-142.23;-1796.47;687.596;-49.0844;-1867.65;460.83;-19.4453;-1902.88;267.505;34.8552;-1961.86;108.09;5.00808;-2033.87;100.457;201.382;-1980.95;43.8889;-308.181;-2140.09;622.753;-337.81;-2087.28;447.12;-403.315;-2067.68;348.004;-514.378;-1984.91;103.847;-545.924;-1915.55;102.794;-365.906;-1992.39;42.8849;
2519;0;-153.497;-1894.17;1536.39;-183.765;-2033.38;1531.74;-216.523;-1854.88;1506.47;-271.005;-2034.51;1508.09;-316.172;-1920.43;1328.55;-350.107;-1936.09;1098.28;-143.899;-1965.68;1289.9;-21.7238;-2002.19;1084.52;-368.884;-2024.08;1231.92;-186.065;-1782.46;1291.9;-70.889;-1701.34;1156.42;-10.5979;-1668.49;1080.2;100.77;-1704.34;1041.14;166.678;-1816.03;1010.08;179.082;-1742.32;949.675;253.965;-1805.92;953.869;-296.353;-2101.64;1302.21;-302.954;-2180.43;1233.97;-319.625;-2299.87;1099.08;-251.318;-2426.78;1012.47;-172.042;-2426.57;965.311;-257.092;-2445.81;935.665;-183.28;-2518.43;935.651;-103.715;-1852.77;875.786;-200.81;-2155.59;885.685;-316.468;-1886.62;953.05;-341.202;-1991.01;952.662;-132.78;-1797.14;687.775;-44.0082;-1869.29;459.136;-17.8501;-1904.5;265.174;33.6712;-1963.96;104.893;3.33266;-2036.11;96.0657;200.215;-1982.22;42.807;-297.076;-2140.92;623.536;-328.05;-2088.99;447.986;-395.291;-2069.56;349.784;-511.411;-1986.7;107.911;-543.316;-1917.61;108.774;-365.528;-1992.53;42.8849;
2520;0;-144.651;-1894.55;1537.29;-174.425;-2033.86;1532.61;-207.692;-1855.53;1507.04;-261.556;-2035.31;1508.61;-306.397;-1921.28;1328.97;-339.693;-1936.9;1098.67;-133.953;-1966.25;1290.82;-11.0694;-2002.45;1085.85;-358.709;-2024.95;1232.2;-176.347;-1783.13;1292.69;-60.9439;-1702.06;1157.32;-0.568663;-1669.24;1081.13;110.809;-1705.08;1042.1;176.73;-1816.73;1011.05;189.126;-1743.02;950.679;264.024;-1806.61;954.859;-286.277;-2102.42;1302.7;-292.934;-2181.06;1234.34;-310.187;-2299.84;1099;-242.525;-2426.77;1011.93;-163.343;-2426.69;964.78;-248.443;-2445.5;935.091;-175.008;-2518.4;934.766;-93.0761;-1852.62;876.988;-188.898;-2155.8;886.229;-305.657;-1887.35;954.108;-329.959;-1991.85;953.349;-123.576;-1797.69;688.044;-39.0584;-1870.71;457.655;-16.2628;-1905.9;263.108;32.5572;-1965.85;102.013;1.75107;-2038.04;92.0058;199.259;-1983.24;42.307;-285.579;-2141.84;624.387;-317.731;-2090.9;448.857;-386.737;-2071.64;351.606;-507.996;-1988.63;112.228;-540.096;-1919.81;115.121;-365.02;-1992.7;42.8728;
2521;0;-135.805;-1894.92;1538.26;-165.034;-2034.34;1533.53;-198.875;-1856.2;1507.68;-252.046;-2036.12;1509.16;-296.579;-1922.13;1329.47;-329.252;-1937.73;1099.13;-123.955;-1966.77;1291.81;-0.345521;-2002.58;1087.26;-348.47;-2025.83;1232.57;-166.625;-1783.77;1293.55;-51.0105;-1702.75;1158.27;9.43853;-1669.95;1082.11;120.82;-1705.77;1043.09;186.759;-1817.4;1012.04;199.127;-1743.66;951.695;274.043;-1807.25;955.845;-276.102;-2103.19;1303.25;-282.807;-2181.68;1234.79;-300.691;-2299.75;1098.97;-233.762;-2426.7;1011.39;-154.699;-2426.77;964.215;-239.86;-2445.12;934.518;-166.842;-2518.32;933.822;-82.4833;-1852.34;878.271;-176.848;-2155.94;886.877;-294.869;-1888.11;955.216;-318.689;-1992.73;954.091;-114.63;-1798.11;688.376;-34.2131;-1871.91;456.372;-14.6457;-1907.1;261.301;31.5502;-1967.51;99.436;0.289297;-2039.64;88.2875;198.485;-1984.05;42.2207;-273.721;-2142.86;625.285;-306.868;-2093;449.705;-377.655;-2073.93;353.445;-504.107;-1990.68;116.78;-536.182;-1922.14;121.801;-364.381;-1992.92;42.8384;
2522;0;-126.966;-1895.28;1539.3;-155.599;-2034.82;1534.5;-190.085;-1856.9;1508.38;-242.483;-2036.96;1509.73;-286.731;-1922.98;1330.03;-318.802;-1938.56;1099.67;-113.921;-1967.24;1292.85;10.4254;-2002.57;1088.71;-338.184;-2026.73;1233.01;-156.912;-1784.38;1294.47;-41.1005;-1703.4;1159.27;19.4143;-1670.62;1083.13;130.794;-1706.41;1044.1;196.754;-1818.02;1013.04;209.081;-1744.25;952.719;284.015;-1807.84;956.824;-265.847;-2103.95;1303.87;-272.591;-2182.29;1235.3;-291.142;-2299.61;1098.98;-225.024;-2426.6;1010.85;-146.101;-2426.83;963.614;-231.337;-2444.68;933.944;-158.77;-2518.2;932.822;-71.9488;-1851.96;879.609;-164.693;-2156.02;887.607;-284.121;-1888.89;956.346;-307.416;-1993.64;954.865;-105.941;-1798.42;688.744;-29.4534;-1872.89;455.26;-12.9717;-1908.09;259.736;30.6748;-1968.94;97.1392;-1.04174;-2040.92;84.9028;197.852;-1984.71;42.3915;-261.535;-2143.98;626.209;-295.479;-2095.32;450.504;-368.053;-2076.42;355.273;-499.722;-1992.84;121.547;-531.5;-1924.58;128.773;-363.626;-1993.18;42.769;
2523;0;-118.139;-1895.65;1540.38;-146.127;-2035.3;1535.48;-181.33;-1857.62;1509.12;-232.877;-2037.83;1510.31;-276.869;-1923.83;1330.63;-308.358;-1939.4;1100.24;-103.869;-1967.65;1293.91;21.2196;-2002.45;1090.17;-327.87;-2027.63;1233.49;-147.221;-1784.95;1295.42;-31.2257;-1704;1160.29;29.3495;-1671.24;1084.17;140.724;-1707.01;1045.12;206.707;-1818.6;1014.03;218.983;-1744.8;953.745;293.935;-1808.38;957.795;-255.532;-2104.7;1304.51;-262.305;-2182.9;1235.84;-281.549;-2299.44;1099.01;-216.31;-2426.45;1010.3;-137.543;-2426.87;962.973;-222.867;-2444.19;933.364;-150.775;-2518.06;931.77;-61.4833;-1851.48;880.973;-152.47;-2156.05;888.394;-273.426;-1889.7;957.471;-296.164;-1994.58;955.648;-97.4952;-1798.61;689.119;-24.7629;-1873.64;454.292;-11.2232;-1908.91;258.388;29.9436;-1970.17;95.0936;-2.2397;-2041.91;81.8295;197.317;-1985.26;42.6882;-249.056;-2145.2;627.133;-283.584;-2097.86;451.224;-357.938;-2079.12;357.064;-494.825;-1995.12;126.504;-525.982;-1927.15;135.99;-362.778;-1993.48;42.65;
2524;0;-109.331;-1896.02;1541.49;-136.628;-2035.8;1536.45;-172.623;-1858.37;1509.89;-223.236;-2038.73;1510.87;-267.007;-1924.67;1331.25;-297.939;-1940.25;1100.85;-93.8161;-1968.01;1294.97;32.0123;-2002.21;1091.64;-317.549;-2028.54;1234.01;-137.567;-1785.49;1296.38;-21.3976;-1704.56;1161.33;39.2354;-1671.8;1085.22;150.602;-1707.55;1046.14;216.607;-1819.14;1015.03;228.832;-1745.3;954.769;303.798;-1808.87;958.759;-245.179;-2105.43;1305.18;-251.97;-2183.49;1236.4;-271.923;-2299.23;1099.05;-207.616;-2426.28;1009.75;-129.019;-2426.9;962.293;-214.441;-2443.68;932.773;-142.842;-2517.9;930.67;-51.096;-1850.93;882.335;-140.219;-2156.04;889.213;-262.8;-1890.52;958.565;-284.956;-1995.54;956.414;-89.2675;-1798.71;689.477;-20.1272;-1874.19;453.434;-9.39119;-1909.55;257.228;29.3583;-1971.2;93.2696;-3.30541;-2042.66;79.036;196.843;-1985.74;43.0126;-236.319;-2146.54;628.032;-271.206;-2100.62;451.837;-347.316;-2082.03;358.788;-489.402;-1997.51;131.627;-519.573;-1929.86;143.401;-361.87;-1993.83;42.4653;
2525;0;-100.548;-1896.4;1542.61;-127.111;-2036.3;1537.4;-163.972;-1859.16;1510.68;-213.573;-2039.66;1511.4;-257.16;-1925.49;1331.89;-287.561;-1941.1;1101.46;-83.7798;-1968.33;1296.02;42.7784;-2001.86;1093.07;-307.239;-2029.45;1234.53;-127.96;-1786;1297.34;-11.6269;-1705.07;1162.37;49.064;-1672.31;1086.27;160.423;-1708.04;1047.16;226.446;-1819.64;1016.01;238.624;-1745.75;955.788;313.6;-1809.32;959.716;-234.811;-2106.15;1305.84;-241.609;-2184.08;1236.97;-262.275;-2299;1099.09;-198.94;-2426.08;1009.18;-120.522;-2426.93;961.572;-206.054;-2443.14;932.168;-134.956;-2517.74;929.531;-40.7952;-1850.32;883.668;-127.981;-2155.98;890.038;-252.255;-1891.36;959.606;-273.819;-1996.5;957.14;-81.224;-1798.74;689.793;-15.5334;-1874.58;452.654;-7.4732;-1910.07;256.226;28.9111;-1972.08;91.6402;-4.23923;-2043.25;76.4865;196.409;-1986.21;43.2997;-223.358;-2147.98;628.878;-258.362;-2103.61;452.318;-336.193;-2085.16;360.419;-483.441;-2000.04;136.89;-512.231;-1932.71;150.954;-360.934;-1994.21;42.1991;
2526;0;-91.7949;-1896.79;1543.72;-117.586;-2036.83;1538.31;-155.387;-1859.98;1511.46;-203.896;-2040.61;1511.89;-247.343;-1926.31;1332.51;-277.24;-1941.94;1102.06;-73.777;-1968.59;1297.04;53.4931;-2001.43;1094.45;-296.96;-2030.35;1235.05;-118.41;-1786.48;1298.28;-1.92327;-1705.54;1163.4;58.828;-1672.77;1087.31;170.181;-1708.47;1048.17;236.217;-1820.09;1016.99;248.359;-1746.16;956.796;323.339;-1809.73;960.665;-224.451;-2106.86;1306.48;-231.247;-2184.65;1237.52;-252.619;-2298.76;1099.11;-190.281;-2425.87;1008.59;-112.049;-2426.95;960.812;-197.698;-2442.6;931.547;-127.102;-2517.57;928.36;-30.5887;-1849.68;884.946;-115.8;-2155.89;890.842;-241.804;-1892.2;960.572;-262.776;-1997.47;957.805;-73.3249;-1798.7;690.052;-10.9691;-1874.83;451.922;-5.4722;-1910.47;255.351;28.5865;-1972.82;90.1835;-5.0396;-2043.75;74.1447;196.004;-1986.66;43.5145;-210.203;-2149.53;629.643;-245.069;-2106.83;452.641;-324.568;-2088.5;361.932;-476.93;-2002.7;142.263;-503.934;-1935.72;158.592;-359.993;-1994.63;41.8381;
2527;0;-83.0763;-1897.2;1544.8;-108.062;-2037.37;1539.17;-146.876;-1860.85;1512.23;-194.218;-2041.6;1512.32;-237.569;-1927.1;1333.11;-266.992;-1942.77;1102.64;-63.8235;-1968.82;1298;64.1325;-2000.93;1095.76;-286.732;-2031.24;1235.55;-108.928;-1786.92;1299.18;7.70492;-1705.95;1164.4;68.5209;-1673.17;1088.32;179.869;-1708.85;1049.15;245.913;-1820.49;1017.94;258.036;-1746.52;957.79;333.014;-1810.1;961.608;-214.122;-2107.54;1307.08;-220.907;-2185.21;1238.03;-242.969;-2298.51;1099.11;-181.639;-2425.65;1007.99;-103.594;-2426.98;960.014;-189.368;-2442.07;930.907;-119.265;-2517.42;927.169;-20.4842;-1849.02;886.146;-103.718;-2155.78;891.601;-231.46;-1893.03;961.447;-251.851;-1998.44;958.389;-65.5278;-1798.63;690.239;-6.42238;-1874.99;451.214;-3.39488;-1910.8;254.573;28.3636;-1973.46;88.8832;-5.70366;-2044.25;71.9772;195.629;-1987.13;43.6459;-196.882;-2151.19;630.301;-231.337;-2110.26;452.786;-312.439;-2092.05;363.302;-469.857;-2005.51;147.717;-494.681;-1938.91;166.26;-359.044;-1995.1;41.3767;
2528;0;-74.3964;-1897.64;1545.84;-98.5493;-2037.94;1539.95;-138.444;-1861.76;1512.98;-184.549;-2042.62;1512.68;-227.85;-1927.88;1333.69;-256.832;-1943.59;1103.18;-53.9336;-1969.02;1298.9;74.6736;-2000.39;1096.97;-276.571;-2032.12;1236.02;-99.518;-1787.34;1300.03;17.2506;-1706.31;1165.35;78.1368;-1673.5;1089.31;189.483;-1709.18;1050.11;255.529;-1820.85;1018.88;267.653;-1746.83;958.764;342.623;-1810.42;962.544;-203.844;-2108.21;1307.65;-210.615;-2185.75;1238.5;-233.342;-2298.27;1099.08;-173.015;-2425.43;1007.36;-95.1552;-2427.01;959.182;-181.059;-2441.54;930.246;-111.435;-2517.29;925.968;-10.4896;-1848.37;887.25;-91.7772;-2155.65;892.29;-221.235;-1893.85;962.22;-241.069;-1999.38;958.876;-57.791;-1798.55;690.351;-1.88171;-1875.09;450.514;-1.25007;-1911.08;253.871;28.2189;-1974.03;87.7285;-6.22928;-2044.81;69.9565;195.291;-1987.62;43.6997;-183.419;-2152.95;630.828;-217.17;-2113.9;452.737;-299.796;-2095.81;364.51;-462.208;-2008.49;153.217;-484.501;-1942.28;173.901;-358.042;-1995.63;40.8209;
2529;0;-65.7583;-1898.09;1546.84;-89.0568;-2038.53;1540.64;-130.098;-1862.71;1513.69;-174.899;-2043.67;1512.96;-218.196;-1928.63;1334.22;-246.774;-1944.4;1103.66;-44.1198;-1969.19;1299.72;85.0956;-1999.81;1098.06;-266.495;-2032.98;1236.45;-90.1865;-1787.73;1300.81;26.7082;-1706.62;1166.26;87.671;-1673.77;1090.24;199.02;-1709.44;1051.04;265.063;-1821.16;1019.79;277.21;-1747.1;959.713;352.165;-1810.7;963.474;-193.639;-2108.85;1308.15;-200.391;-2186.27;1238.9;-223.751;-2298.03;1099.01;-164.408;-2425.21;1006.72;-86.7305;-2427.05;958.321;-172.766;-2441.04;929.565;-103.6;-2517.18;924.768;-0.613433;-1847.74;888.244;-80.0184;-2155.51;892.891;-211.143;-1894.65;962.883;-230.451;-2000.31;959.254;-50.0774;-1798.46;690.387;2.6637;-1875.18;449.81;0.952536;-1911.34;253.223;28.13;-1974.53;86.7123;-6.61752;-2045.47;68.0623;195;-1988.12;43.6913;-169.836;-2154.8;631.202;-202.57;-2117.73;452.483;-286.628;-2099.75;365.54;-453.963;-2011.65;158.727;-473.452;-1945.84;181.452;-356.891;-1996.25;40.1898;
2530;0;-57.1646;-1898.58;1547.78;-79.5929;-2039.14;1541.25;-121.838;-1863.7;1514.37;-165.277;-2044.74;1513.17;-208.616;-1929.36;1334.7;-236.832;-1945.17;1104.1;-34.3929;-1969.34;1300.44;95.3792;-1999.23;1099.01;-256.518;-2033.81;1236.83;-80.936;-1788.09;1301.51;36.0736;-1706.88;1167.1;97.1193;-1673.98;1091.13;208.475;-1709.66;1051.93;274.511;-1821.42;1020.67;286.707;-1747.32;960.634;361.643;-1810.94;964.397;-183.525;-2109.48;1308.59;-190.258;-2186.78;1239.24;-214.211;-2297.82;1098.89;-155.822;-2425.01;1006.05;-78.3193;-2427.1;957.434;-164.488;-2440.57;928.864;-95.7521;-2517.1;923.58;9.13467;-1847.15;889.116;-68.4794;-2155.38;893.386;-201.197;-1895.43;963.436;-220.02;-2001.2;959.516;-42.3568;-1798.4;690.354;7.22322;-1875.28;449.1;3.20346;-1911.58;252.619;28.079;-1974.98;85.8292;-6.8746;-2046.26;66.2837;194.766;-1988.62;43.6407;-156.152;-2156.73;631.41;-187.532;-2121.72;452.025;-272.921;-2103.88;366.382;-445.102;-2015.01;164.201;-461.622;-1949.59;188.849;-355.437;-1997.04;39.5165;
