Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2033;0;1341.25;1584.36;1422.47;1457.44;1671.58;1435.23;1376.35;1515.6;1391.37;1528.36;1619.2;1416.12;1482.71;1499.79;1229.49;1527.27;1464.95;1003.19;1419.74;1661.91;1178;1394.78;1765.07;960.294;1599.88;1511.63;1136.95;1295.88;1527.58;1180.35;1170.81;1570.59;1037.16;1113.57;1599.6;954.659;1093.36;1712.55;913.908;1153.11;1825.04;914.312;1117.75;1804.88;828.682;1123.85;1899.93;846.289;1621.57;1621.22;1202.72;1692.89;1655.93;1129.68;1800.59;1685.21;982.565;1862.04;1786.26;869.453;1812.25;1832.4;809.159;1877.76;1773.06;791.673;1895.27;1871.94;770.941;1331.2;1606.1;760.747;1636.62;1704.84;803.317;1484.32;1451.47;835.547;1584.1;1490.51;846.433;1287.24;1573.53;606.965;1220.38;1757.35;435.28;1253.64;1804.13;234.415;1304.51;1866.77;74.8683;1391.83;1885.69;51.2529;1206.64;1994.36;45.949;1679.66;1726.83;549.079;1635.87;1779.19;367.496;1635.3;1716.1;263.256;1587.74;1536.44;53.643;1530.26;1480.43;38.7374;1539.34;1688.78;20.3323;
2034;0;1339.02;1590.54;1422.47;1454.59;1678.6;1435.11;1374.63;1521.98;1391.45;1525.88;1626.69;1416.03;1480.93;1506.69;1229.65;1525.72;1471.56;1003.44;1417.19;1668.41;1177.77;1392.16;1770.97;959.738;1597.92;1518.9;1137.08;1294;1533.43;1180.32;1168.65;1575.14;1037;1111.21;1603.45;954.411;1090.17;1716.1;913.291;1149.08;1829.02;913.314;1113.88;1808.32;827.716;1119.22;1903.48;845.022;1619.28;1628.74;1202.67;1690.29;1663.91;1129.58;1797.79;1694.3;982.539;1858.2;1796.13;869.551;1807.97;1841.94;809.378;1873.95;1783.2;791.88;1890.54;1882.23;771.058;1329.39;1611.82;760.285;1634.54;1711.33;803.424;1482.85;1457.76;835.749;1582.47;1497.04;846.86;1286.56;1577.9;606.154;1219.7;1760.01;433.343;1249.08;1814;233.905;1295.09;1884.77;76.1208;1381.67;1906.26;54.455;1194.22;2011.84;47.3079;1678.09;1731.22;548.471;1634.74;1781.41;366.141;1634.36;1717.42;262.357;1587.41;1536.43;53.8921;1529.91;1480.38;38.9144;1539.1;1688.84;20.2873;
2035;0;1336.67;1596.69;1422.58;1451.63;1685.58;1435.11;1372.8;1528.32;1391.64;1523.27;1634.14;1416.06;1479.03;1513.55;1229.91;1524.03;1478.15;1003.8;1414.55;1674.88;1177.69;1389.45;1776.86;959.34;1595.84;1526.11;1137.33;1292.01;1539.27;1180.42;1166.37;1579.71;1036.98;1108.74;1607.34;954.319;1086.89;1719.68;912.841;1144.99;1833.02;912.48;1109.93;1811.8;826.918;1114.51;1907.05;843.936;1616.87;1636.2;1202.74;1687.59;1671.8;1129.6;1794.87;1703.29;982.608;1854.21;1805.87;869.731;1803.53;1851.37;809.692;1869.96;1793.21;792.184;1885.66;1892.37;771.256;1327.44;1617.59;759.97;1632.32;1717.85;803.653;1481.21;1464.07;836.063;1580.69;1503.59;847.388;1285.77;1582.5;605.476;1219.16;1762.72;431.326;1244.51;1823.15;233.465;1285.49;1901.31;77.5934;1371.27;1925.11;57.846;1181.97;2028.06;48.8268;1676.34;1735.6;547.978;1633.44;1783.53;364.909;1633.31;1718.66;261.564;1587.07;1536.42;54.1504;1529.58;1480.33;39.0937;1538.92;1688.83;20.2674;
2036;0;1334.21;1602.81;1422.81;1448.55;1692.52;1435.24;1370.84;1534.64;1391.96;1520.53;1641.53;1416.22;1477.03;1520.38;1230.29;1522.2;1484.75;1004.25;1411.81;1681.32;1177.75;1386.65;1782.76;959.106;1593.64;1533.29;1137.67;1289.91;1545.11;1180.65;1163.99;1584.31;1037.1;1106.17;1611.27;954.383;1083.51;1723.3;912.559;1140.81;1837.05;911.816;1105.89;1815.31;826.293;1109.73;1910.66;843.04;1614.36;1643.6;1202.93;1684.79;1679.62;1129.72;1791.83;1712.18;982.778;1850.09;1815.5;869.998;1798.95;1860.68;810.104;1865.81;1803.1;792.591;1880.62;1902.4;771.54;1325.35;1623.41;759.805;1629.98;1724.4;804.001;1479.42;1470.42;836.492;1578.76;1510.16;848.014;1284.86;1587.33;604.943;1218.74;1765.5;429.293;1239.93;1831.6;233.096;1275.76;1916.39;79.2018;1360.68;1942.25;61.2811;1169.93;2042.98;50.5345;1674.41;1739.96;547.596;1631.96;1785.55;363.803;1632.15;1719.82;260.879;1586.73;1536.41;54.4176;1529.26;1480.28;39.2816;1538.8;1688.75;20.2684;
2037;0;1331.63;1608.91;1423.16;1445.34;1699.42;1435.49;1368.76;1540.93;1392.4;1517.66;1648.88;1416.51;1474.91;1527.18;1230.78;1520.24;1491.35;1004.8;1408.96;1687.74;1177.94;1383.73;1788.67;959.039;1591.33;1540.45;1138.13;1287.7;1550.94;1181;1161.5;1588.92;1037.37;1103.49;1615.23;954.6;1080.05;1726.96;912.446;1136.55;1841.09;911.329;1101.77;1818.86;825.845;1104.87;1914.28;842.342;1611.74;1650.95;1203.24;1681.87;1687.39;1129.97;1788.67;1720.98;983.052;1845.83;1825.03;870.358;1794.22;1869.9;810.617;1861.49;1812.89;793.105;1875.42;1912.31;771.915;1323.11;1629.29;759.794;1627.49;1730.99;804.464;1477.47;1476.8;837.034;1576.67;1516.78;848.736;1283.8;1592.39;604.56;1218.38;1768.42;427.301;1235.35;1839.39;232.79;1265.97;1929.99;80.8642;1349.97;1957.69;64.6287;1158.12;2056.54;52.4327;1672.29;1744.32;547.325;1630.3;1787.48;362.825;1630.88;1720.93;260.306;1586.4;1536.41;54.6936;1528.97;1480.22;39.4846;1538.72;1688.62;20.2855;
2038;0;1328.93;1614.98;1423.61;1442.02;1706.29;1435.86;1366.56;1547.2;1392.95;1514.65;1656.2;1416.92;1472.68;1533.96;1231.37;1518.16;1497.96;1005.45;1406.02;1694.14;1178.28;1380.7;1794.59;959.143;1588.91;1547.59;1138.69;1285.39;1556.76;1181.48;1158.9;1593.55;1037.77;1100.71;1619.22;954.969;1076.48;1730.64;912.503;1132.21;1845.15;911.023;1097.56;1822.44;825.58;1099.93;1917.94;841.847;1609.01;1658.28;1203.67;1678.84;1695.11;1130.33;1785.39;1729.72;983.436;1841.44;1834.48;870.814;1789.35;1879.04;811.232;1857.02;1822.58;793.731;1870.07;1922.13;772.384;1320.73;1635.22;759.938;1624.86;1737.64;805.034;1475.36;1483.23;837.691;1574.43;1523.45;849.553;1282.57;1597.66;604.324;1218.05;1771.48;425.394;1230.79;1846.55;232.538;1256.18;1942.15;82.5033;1339.22;1971.48;67.7743;1146.55;2068.67;54.4888;1669.99;1748.69;547.161;1628.46;1789.32;361.977;1629.49;1721.97;259.846;1586.09;1536.42;54.9791;1528.72;1480.16;39.7093;1538.65;1688.46;20.3139;
2039;0;1326.12;1621.02;1424.18;1438.56;1713.13;1436.37;1364.25;1553.45;1393.63;1511.52;1663.49;1417.47;1470.34;1540.73;1232.08;1515.96;1504.61;1006.2;1402.96;1700.53;1178.77;1377.53;1800.54;959.419;1586.38;1554.74;1139.35;1282.97;1562.56;1182.07;1156.21;1598.19;1038.32;1097.82;1623.23;955.488;1072.83;1734.35;912.731;1127.77;1849.23;910.902;1093.26;1826.06;825.499;1094.91;1921.61;841.562;1606.15;1665.59;1204.22;1675.7;1702.82;1130.82;1781.98;1738.41;983.932;1836.91;1843.85;871.369;1784.33;1888.1;811.949;1852.4;1832.2;794.469;1864.58;1931.86;772.949;1318.18;1641.21;760.24;1622.06;1744.36;805.708;1473.1;1489.71;838.464;1572.04;1530.18;850.462;1281.18;1603.12;604.225;1217.71;1774.71;423.603;1226.28;1853.09;232.323;1246.47;1952.89;84.0477;1328.5;1983.67;70.624;1135.22;2079.32;56.6323;1667.49;1753.08;547.099;1626.43;1791.08;361.259;1627.98;1722.97;259.501;1585.8;1536.44;55.2754;1528.52;1480.11;39.9623;1538.61;1688.3;20.3491;
2040;0;1323.19;1627.04;1424.87;1434.97;1719.94;1436.99;1361.81;1559.68;1394.41;1508.25;1670.74;1418.15;1467.91;1547.49;1232.88;1513.64;1511.29;1007.04;1399.79;1706.91;1179.4;1374.21;1806.53;959.87;1583.75;1561.9;1140.12;1280.45;1568.35;1182.79;1153.41;1602.83;1039.01;1094.84;1627.25;956.154;1069.08;1738.09;913.128;1123.25;1853.32;910.969;1088.88;1829.71;825.606;1089.8;1925.3;841.489;1603.18;1672.91;1204.9;1672.43;1710.51;1131.43;1778.44;1747.06;984.542;1832.24;1853.17;872.025;1779.17;1897.11;812.77;1847.64;1841.75;795.319;1858.94;1941.51;773.612;1315.47;1647.25;760.699;1619.09;1751.17;806.476;1470.68;1496.25;839.352;1569.49;1536.99;851.461;1279.59;1608.73;604.247;1217.32;1778.11;421.943;1221.83;1859.07;232.124;1236.94;1962.29;85.4321;1317.92;1994.35;73.1071;1124.13;2088.44;58.758;1664.8;1757.48;547.137;1624.21;1792.76;360.672;1626.37;1723.91;259.274;1585.54;1536.48;55.5852;1528.38;1480.05;40.2503;1538.56;1688.13;20.3872;
2041;0;1320.14;1633.04;1425.66;1431.24;1726.73;1437.74;1359.26;1565.9;1395.32;1504.84;1677.98;1418.96;1465.38;1554.25;1233.8;1511.21;1518.03;1007.97;1396.5;1713.28;1180.17;1370.73;1812.55;960.499;1581.02;1569.09;1140.99;1277.83;1574.12;1183.63;1150.51;1607.48;1039.83;1091.76;1631.29;956.965;1065.23;1741.84;913.694;1118.62;1857.41;911.228;1084.4;1833.38;825.901;1084.6;1929.01;841.63;1600.09;1680.23;1205.7;1669.05;1718.21;1132.16;1774.78;1755.68;985.267;1827.45;1862.45;872.782;1773.88;1906.07;813.691;1842.73;1851.25;796.279;1853.16;1951.11;774.373;1312.58;1653.36;761.318;1615.95;1758.07;807.331;1468.12;1502.86;840.357;1566.78;1543.9;852.548;1277.81;1614.45;604.368;1216.85;1781.66;420.416;1217.5;1864.49;231.914;1227.67;1970.41;86.599;1307.58;2003.65;75.1776;1113.31;2096.03;60.7332;1661.91;1761.92;547.27;1621.81;1794.36;360.22;1624.65;1724.82;259.168;1585.34;1536.55;55.9127;1528.33;1479.99;40.5802;1538.52;1687.96;20.4253;
2042;0;1316.97;1639.02;1426.57;1427.39;1733.49;1438.62;1356.6;1572.11;1396.33;1501.3;1685.2;1419.89;1462.75;1561.02;1234.81;1508.67;1524.82;1008.99;1393.1;1719.66;1181.09;1367.08;1818.61;961.306;1578.19;1576.33;1141.96;1275.11;1579.87;1184.6;1147.52;1612.11;1040.79;1088.58;1635.34;957.917;1061.28;1745.6;914.427;1113.9;1861.52;911.677;1079.83;1837.08;826.385;1079.31;1932.74;841.983;1596.88;1687.58;1206.62;1665.55;1725.93;1133.02;1770.98;1764.3;986.107;1822.52;1871.69;873.64;1768.45;1914.99;814.71;1837.7;1860.72;797.347;1847.24;1960.66;775.232;1309.51;1659.52;762.095;1612.6;1765.08;808.264;1465.4;1509.56;841.478;1563.91;1550.9;853.721;1275.84;1620.25;604.567;1216.25;1785.34;419.009;1213.31;1869.41;231.663;1218.77;1977.35;87.4984;1297.6;2011.68;76.8138;1102.82;2102.12;62.4102;1658.81;1766.39;547.494;1619.22;1795.89;359.903;1622.83;1725.69;259.188;1585.21;1536.64;56.2635;1528.38;1479.93;40.9598;1538.48;1687.81;20.4613;
2043;0;1313.7;1644.97;1427.6;1423.39;1740.23;1439.62;1353.82;1578.3;1397.46;1497.62;1692.41;1420.96;1460.03;1567.81;1235.93;1506.03;1531.7;1010.09;1389.57;1726.03;1182.16;1363.26;1824.73;962.293;1575.26;1583.62;1143.03;1272.31;1585.6;1185.68;1144.43;1616.74;1041.87;1085.31;1639.39;959.009;1057.24;1749.37;915.325;1109.07;1865.63;912.317;1075.16;1840.8;827.058;1073.92;1936.47;842.548;1593.54;1694.96;1207.67;1661.91;1733.69;1134;1767.05;1772.93;987.061;1817.46;1880.91;874.599;1762.89;1923.9;815.823;1832.53;1870.16;798.519;1841.2;1970.16;776.184;1306.24;1665.73;763.031;1609.05;1772.22;809.267;1462.52;1516.34;842.718;1560.87;1558.03;854.98;1273.66;1626.09;604.818;1215.52;1789.11;417.701;1209.31;1873.86;231.338;1210.35;1983.22;88.089;1288.11;2018.58;78.0156;1092.71;2106.79;63.6415;1655.5;1770.91;547.807;1616.45;1797.35;359.726;1620.91;1726.53;259.339;1585.16;1536.77;56.6453;1528.56;1479.87;41.3985;1538.43;1687.67;20.4938;
2044;0;1310.32;1650.9;1428.73;1419.26;1746.95;1440.75;1350.95;1584.49;1398.7;1493.81;1699.61;1422.16;1457.22;1574.62;1237.14;1503.28;1538.66;1011.28;1385.92;1732.42;1183.36;1359.24;1830.9;963.46;1572.24;1590.98;1144.19;1269.41;1591.32;1186.88;1141.25;1621.36;1043.09;1081.95;1643.44;960.235;1053.1;1753.15;916.385;1104.13;1869.74;913.147;1070.38;1844.55;827.916;1068.43;1940.22;843.32;1590.07;1702.39;1208.83;1658.15;1741.5;1135.1;1762.98;1781.59;988.128;1812.26;1890.13;875.655;1757.21;1932.79;817.026;1827.25;1879.59;799.789;1835.04;1979.64;777.228;1302.77;1672.01;764.125;1605.27;1779.5;810.329;1459.49;1523.23;844.076;1557.66;1565.3;856.322;1271.28;1631.92;605.099;1214.64;1792.94;416.461;1205.55;1877.87;230.911;1202.51;1988.13;88.3386;1279.22;2024.49;78.7973;1083.08;2110.14;64.296;1651.98;1775.49;548.205;1613.49;1798.75;359.693;1618.9;1727.35;259.629;1585.2;1536.93;57.0676;1528.88;1479.82;41.9078;1538.39;1687.54;20.5221;
2045;0;1306.83;1656.8;1429.97;1414.99;1753.66;1442;1347.97;1590.67;1400.04;1489.87;1706.81;1423.47;1454.32;1581.46;1238.44;1500.43;1545.72;1012.54;1382.14;1738.82;1184.72;1355.03;1837.14;964.807;1569.12;1598.43;1145.45;1266.42;1597.02;1188.2;1137.98;1625.96;1044.43;1078.49;1647.48;961.593;1048.85;1756.93;917.604;1099.08;1873.85;914.164;1065.51;1848.31;828.957;1062.83;1943.97;844.295;1586.48;1709.89;1210.11;1654.25;1749.37;1136.33;1758.75;1790.28;989.304;1806.94;1899.35;876.806;1751.4;1941.68;818.314;1821.84;1889.02;801.152;1828.76;1989.1;778.359;1299.1;1678.34;765.378;1601.25;1786.93;811.441;1456.31;1530.23;845.552;1554.28;1572.72;857.747;1268.7;1637.7;605.389;1213.6;1796.8;415.259;1202.06;1881.49;230.352;1195.37;1992.21;88.2247;1271.06;2029.56;79.18;1074.04;2112.35;64.2718;1648.23;1780.13;548.686;1610.35;1800.09;359.808;1616.79;1728.14;260.066;1585.36;1537.14;57.5419;1529.36;1479.77;42.5017;1538.35;1687.43;20.546;
2046;0;1303.23;1662.69;1431.33;1410.6;1760.35;1443.38;1344.89;1596.84;1401.48;1485.8;1714.01;1424.92;1451.34;1588.33;1239.84;1497.47;1552.89;1013.88;1378.23;1745.25;1186.21;1350.6;1843.44;966.335;1565.91;1605.96;1146.78;1263.34;1602.7;1189.63;1134.62;1630.56;1045.89;1074.95;1651.53;963.077;1044.51;1760.7;918.975;1093.91;1877.96;915.365;1060.52;1852.08;830.178;1057.13;1947.73;845.466;1582.75;1717.46;1211.51;1650.21;1757.33;1137.66;1754.38;1799.02;990.586;1801.48;1908.58;878.048;1745.46;1950.58;819.679;1816.32;1898.46;802.6;1822.38;1998.54;779.572;1295.2;1684.72;766.789;1596.98;1794.53;812.594;1452.97;1537.35;847.149;1550.7;1580.29;859.253;1265.93;1643.41;605.673;1212.41;1800.66;414.063;1198.87;1884.76;229.642;1188.99;1995.58;87.7359;1263.76;2033.92;79.1824;1065.72;2113.61;63.5081;1644.24;1784.85;549.249;1607.03;1801.37;360.08;1614.59;1728.93;260.662;1585.64;1537.41;58.0815;1530.01;1479.74;43.1976;1538.33;1687.32;20.5654;
2047;0;1299.55;1668.55;1432.79;1406.07;1767.02;1444.88;1341.73;1603.01;1403.03;1481.61;1721.23;1426.48;1448.27;1595.25;1241.33;1494.41;1560.19;1015.3;1374.19;1751.7;1187.85;1345.96;1849.82;968.043;1562.59;1613.61;1148.2;1260.19;1608.37;1191.17;1131.18;1635.13;1047.48;1071.31;1655.56;964.684;1040.07;1764.47;920.495;1088.62;1882.07;916.743;1055.42;1855.87;831.572;1051.31;1951.49;846.828;1578.88;1725.11;1213.02;1646.02;1765.37;1139.12;1749.85;1807.82;991.97;1795.88;1917.84;879.377;1739.41;1959.5;821.115;1810.68;1907.92;804.125;1815.89;2007.98;780.86;1291.07;1691.16;768.357;1592.43;1802.32;813.779;1449.48;1544.6;848.866;1546.94;1588.05;860.839;1262.97;1649.03;605.94;1211.07;1804.48;412.849;1196.02;1887.74;228.767;1183.46;1998.35;86.8719;1257.39;2037.65;78.8149;1058.24;2114.15;61.9917;1640.02;1789.67;549.893;1603.53;1802.62;360.514;1612.31;1729.71;261.427;1586.04;1537.74;58.7016;1530.84;1479.72;44.0164;1538.31;1687.23;20.5801;
2048;0;1295.77;1674.39;1434.36;1401.41;1773.69;1446.5;1338.47;1609.18;1404.67;1477.29;1728.46;1428.15;1445.11;1602.22;1242.9;1491.23;1567.61;1016.77;1370.01;1758.18;1189.62;1341.09;1856.27;969.93;1559.18;1621.36;1149.7;1256.95;1614.03;1192.82;1127.65;1639.7;1049.17;1067.59;1659.59;966.408;1035.53;1768.24;922.158;1083.22;1886.17;918.295;1050.21;1859.67;833.135;1045.37;1955.26;848.372;1574.87;1732.85;1214.64;1641.69;1773.52;1140.68;1745.15;1816.7;993.451;1790.15;1927.13;880.786;1733.24;1968.45;822.615;1804.93;1917.41;805.72;1809.29;2017.43;782.217;1286.7;1697.65;770.081;1587.6;1810.29;814.988;1445.83;1551.99;850.703;1542.99;1595.99;862.506;1259.81;1654.55;606.187;1209.59;1808.27;411.6;1193.51;1890.47;227.725;1178.81;2000.62;85.6449;1252.03;2040.84;78.0764;1051.73;2114.19;59.7591;1635.55;1794.59;550.617;1599.86;1803.84;361.118;1609.95;1730.5;262.377;1586.57;1538.14;59.4193;1531.86;1479.74;44.9826;1538.32;1687.14;20.59;
2049;0;1291.9;1680.21;1436.04;1396.62;1780.35;1448.23;1335.14;1615.35;1406.41;1472.86;1735.71;1429.94;1441.87;1609.25;1244.55;1487.96;1575.17;1018.31;1365.69;1764.69;1191.53;1335.98;1862.81;971.994;1555.67;1629.24;1151.27;1253.63;1619.69;1194.57;1124.04;1644.25;1050.98;1063.79;1663.61;968.243;1030.88;1772;923.957;1077.68;1890.26;920.013;1044.89;1863.48;834.859;1039.31;1959.02;850.09;1570.73;1740.7;1216.36;1637.2;1781.78;1142.35;1740.28;1825.66;995.023;1784.28;1936.47;882.27;1726.95;1977.43;824.172;1799.07;1926.93;807.377;1802.6;2026.88;783.635;1282.09;1704.19;771.959;1582.47;1818.47;816.212;1442.01;1559.53;852.66;1538.84;1604.13;864.251;1256.46;1659.96;606.419;1207.99;1812.01;410.311;1191.34;1893;226.521;1175.07;2002.49;84.0799;1247.71;2043.55;76.956;1046.3;2113.99;56.8936;1630.82;1799.64;551.421;1596.03;1805.06;361.899;1607.52;1731.32;263.523;1587.22;1538.64;60.2533;1533.06;1479.81;46.124;1538.33;1687.05;20.5948;
2050;0;1287.94;1686.02;1437.82;1391.72;1787;1450.09;1331.74;1621.53;1408.23;1468.32;1742.98;1431.83;1438.55;1616.34;1246.27;1484.56;1582.87;1019.91;1361.24;1771.24;1193.57;1330.63;1869.42;974.233;1552.05;1637.25;1152.9;1250.23;1625.34;1196.43;1120.35;1648.79;1052.88;1059.91;1667.63;970.184;1026.14;1775.74;925.884;1072.03;1894.35;921.889;1039.44;1867.29;836.735;1033.13;1962.78;851.974;1566.44;1748.65;1218.18;1632.55;1790.15;1144.12;1735.23;1834.71;996.68;1778.27;1945.85;883.823;1720.54;1986.45;825.777;1793.1;1936.49;809.086;1795.81;2036.36;785.106;1277.23;1710.78;773.991;1577.03;1826.86;817.445;1438.04;1567.22;854.738;1534.49;1612.47;866.074;1252.92;1665.29;606.651;1206.28;1815.72;408.987;1189.51;1895.38;225.176;1172.2;2004.04;82.2145;1244.43;2045.83;75.4387;1042.05;2113.73;53.5194;1625.85;1804.82;552.306;1592.04;1806.3;362.864;1605.02;1732.18;264.879;1587.98;1539.24;61.2236;1534.44;1479.95;47.4714;1538.36;1686.98;20.5943;
2051;0;1283.91;1691.8;1439.7;1386.7;1793.66;1452.05;1328.26;1627.72;1410.14;1463.67;1750.28;1433.83;1435.15;1623.49;1248.07;1481.06;1590.72;1021.56;1356.64;1777.84;1195.73;1325.03;1876.12;976.643;1548.32;1645.39;1154.6;1246.75;1630.99;1198.38;1116.57;1653.32;1054.89;1055.94;1671.64;972.223;1021.3;1779.48;927.931;1066.24;1898.43;923.916;1033.88;1871.11;838.757;1026.81;1966.54;854.013;1562;1756.71;1220.09;1627.74;1798.66;1145.98;1729.99;1843.86;998.416;1772.11;1955.28;885.436;1714.02;1995.51;827.423;1787.02;1946.1;810.839;1788.92;2045.85;786.624;1272.11;1717.42;776.175;1571.27;1835.45;818.682;1433.9;1575.06;856.935;1529.93;1621.02;867.974;1249.18;1670.56;606.904;1204.48;1819.43;407.646;1187.98;1897.66;223.715;1170.17;2005.34;80.0977;1242.14;2047.71;73.5137;1039.02;2113.58;49.7939;1620.63;1810.15;553.273;1587.9;1807.57;364.019;1602.45;1733.1;266.457;1588.85;1539.97;62.3515;1535.97;1480.19;49.0578;1538.4;1686.92;20.5884;
2052;0;1279.8;1697.58;1441.67;1381.57;1800.31;1454.11;1324.72;1633.91;1412.13;1458.91;1757.61;1435.92;1431.66;1630.72;1249.93;1477.44;1598.72;1023.26;1351.89;1784.47;1198.01;1319.17;1882.89;979.219;1544.48;1653.67;1156.35;1243.2;1636.64;1200.42;1112.73;1657.84;1056.99;1051.9;1675.64;974.353;1016.37;1783.21;930.091;1060.33;1902.51;926.084;1028.2;1874.93;840.912;1020.37;1970.29;856.198;1557.42;1764.88;1222.08;1622.76;1807.3;1147.93;1724.56;1853.11;1000.22;1765.81;1964.77;887.104;1707.37;2004.62;829.1;1780.82;1955.75;812.629;1781.92;2055.36;788.178;1266.75;1724.12;778.507;1565.18;1844.25;819.919;1429.61;1583.05;859.25;1525.18;1629.77;869.949;1245.24;1675.81;607.21;1202.58;1823.15;406.313;1186.72;1899.88;222.176;1168.9;2006.47;77.7882;1240.77;2049.24;71.1825;1037.22;2113.66;45.898;1615.17;1815.64;554.326;1583.62;1808.92;365.366;1599.83;1734.12;268.269;1589.8;1540.84;63.6593;1537.63;1480.54;50.9177;1538.43;1686.88;20.5773;
2053;0;1275.63;1703.34;1443.74;1376.34;1806.96;1456.28;1321.12;1640.12;1414.19;1454.06;1764.98;1438.09;1428.08;1638.01;1251.86;1473.7;1606.88;1025.01;1347;1791.16;1200.4;1313.06;1889.74;981.956;1540.54;1662.08;1158.16;1239.57;1642.3;1202.55;1108.8;1662.35;1059.17;1047.78;1679.63;976.567;1011.34;1786.92;932.353;1054.29;1906.57;928.383;1022.4;1878.75;843.193;1013.79;1974.03;858.518;1552.68;1773.18;1224.16;1617.61;1816.08;1149.97;1718.94;1862.47;1002.09;1759.35;1974.32;888.816;1700.61;2013.78;830.802;1774.51;1965.45;814.445;1774.83;2064.91;789.762;1261.14;1730.86;780.985;1558.76;1853.26;821.154;1425.15;1591.2;861.679;1520.21;1638.72;871.997;1241.09;1681.08;607.603;1200.59;1826.93;405.023;1185.69;1902.07;220.598;1168.3;2007.46;75.3518;1240.2;2050.47;68.4657;1036.57;2114.02;42.023;1609.48;1821.31;555.467;1579.23;1810.38;366.909;1597.16;1735.27;270.322;1590.82;1541.87;65.1693;1539.41;1481.03;53.0856;1538.47;1686.87;20.5617;
2054;0;1271.39;1709.09;1445.89;1371;1813.62;1458.55;1317.46;1646.34;1416.32;1449.11;1772.38;1440.34;1424.42;1645.38;1253.84;1469.84;1615.17;1026.8;1341.97;1797.89;1202.89;1306.7;1896.67;984.844;1536.48;1670.64;1160.02;1235.86;1647.96;1204.76;1104.8;1666.86;1061.43;1043.59;1683.62;978.857;1006.22;1790.61;934.708;1048.12;1910.63;930.802;1016.49;1882.57;845.587;1007.09;1977.76;860.963;1547.79;1781.59;1226.31;1612.28;1825;1152.07;1713.12;1871.94;1004.02;1752.73;1983.93;890.566;1693.72;2022.99;832.52;1768.07;1975.2;816.28;1767.62;2074.48;791.367;1255.28;1737.66;783.604;1552.02;1862.46;822.385;1420.53;1599.5;864.219;1515.05;1647.87;874.117;1236.73;1686.42;608.123;1198.51;1830.79;403.814;1184.82;1904.27;219.028;1168.27;2008.38;72.858;1240.3;2051.46;65.4079;1036.92;2114.68;38.3526;1603.58;1827.15;556.7;1574.73;1811.99;368.645;1594.45;1736.58;272.621;1591.89;1543.1;66.9035;1541.26;1481.72;55.5955;1538.48;1686.88;20.5434;
