Trajectories
100
;;LFHD;;;RFHD;;;LBHD;;;RBHD;;;C7;;;T10;;;CLAV;;;STRN;;;RBAK;;;LSHO;;;LUPA;;;LELB;;;LFRM;;;LWRA;;;LWRB;;;LFIN;;;RSHO;;;RUPA;;;RELB;;;RFRM;;;RWRA;;;RWRB;;;RFIN;;;LASI;;;RASI;;;LPSI;;;RPSI;;;LTHI;;;LKNE;;;LTIB;;;LANK;;;LHEE;;;LTOE;;;RTHI;;;RKNE;;;RTIB;;;RANK;;;RHEE;;;RTOE;;
3639;0;-1058.840000;-770.989000;1524.570000;-1167.930000;-866.192000;1536.660000;-1097.550000;-705.678000;1490.950000;-1240.550000;-818.169000;1513.840000;-1179.420000;-692.028000;1325.490000;-1185.920000;-657.667000;1094.620000;-1142.470000;-864.744000;1284.630000;-1131.220000;-978.279000;1074.720000;-1290.030000;-681.588000;1225.430000;-1002.150000;-748.799000;1300.320000;-850.003000;-775.699000;1201.420000;-768.523000;-794.000000;1138.030000;-720.723000;-899.092000;1109.480000;-758.451000;-1021.810000;1085.130000;-689.352000;-996.825000;1023.300000;-692.427000;-1091.200000;1039.630000;-1332.850000;-783.693000;1294.590000;-1402.290000;-832.534000;1233.750000;-1510.400000;-915.216000;1118.190000;-1574.080000;-1057.650000;1058.720000;-1528.320000;-1125.680000;1020.460000;-1588.650000;-1075.580000;984.017000;-1609.730000;-1178.690000;1003.190000;-1003.660000;-875.306000;877.920000;-1331.050000;-853.380000;878.913000;-1097.940000;-677.642000;942.940000;-1204.640000;-678.953000;943.399000;-952.649000;-845.092000;693.788000;-987.686000;-987.499000;484.885000;-1008.820000;-1046.510000;293.893000;-1052.830000;-1130.590000;136.957000;-1124.460000;-1114.140000;135.461000;-1047.260000;-1305.180000;82.696400;-1330.030000;-765.430000;618.849000;-1283.780000;-730.787000;442.465000;-1277.930000;-659.596000;344.882000;-1211.230000;-527.544000;97.341100;-1152.700000;-481.763000;102.824000;-1161.600000;-670.641000;39.443700
3640;0;-1058.050000;-779.878000;1523.570000;-1167.590000;-874.569000;1535.680000;-1096.430000;-714.450000;1489.820000;-1239.900000;-826.176000;1512.700000;-1178.650000;-700.723000;1324.080000;-1184.700000;-667.366000;1093.010000;-1141.670000;-873.702000;1283.950000;-1130.680000;-988.133000;1074.630000;-1288.670000;-690.533000;1223.840000;-1001.190000;-757.746000;1299.190000;-848.924000;-784.745000;1200.550000;-767.356000;-803.172000;1137.290000;-719.564000;-908.367000;1109.090000;-757.299000;-1031.150000;1085.190000;-688.197000;-1006.380000;1023.280000;-691.322000;-1100.700000;1039.940000;-1331.890000;-792.426000;1293.440000;-1401.300000;-841.503000;1232.660000;-1509.220000;-924.559000;1117.120000;-1572.690000;-1067.200000;1057.940000;-1526.800000;-1135.320000;1019.980000;-1587.350000;-1085.580000;983.662000;-1608.100000;-1188.480000;1002.760000;-1003.140000;-886.641000;877.022000;-1330.440000;-863.491000;878.408000;-1096.520000;-688.495000;941.732000;-1203.300000;-689.333000;942.278000;-952.433000;-856.263000;691.856000;-989.285000;-996.169000;481.286000;-1012.660000;-1051.910000;289.537000;-1059.040000;-1132.920000;131.723000;-1131.260000;-1116.150000;130.873000;-1054.090000;-1306.380000;75.791300;-1330.110000;-774.432000;618.527000;-1284.420000;-738.625000;442.167000;-1278.800000;-665.937000;345.418000;-1212.600000;-529.599000;99.658500;-1154.380000;-483.893000;106.584000;-1161.800000;-670.905000;39.445200
3641;0;-1057.240000;-788.810000;1522.480000;-1167.240000;-882.982000;1534.650000;-1095.270000;-723.274000;1488.570000;-1239.240000;-834.230000;1511.480000;-1177.860000;-709.531000;1322.570000;-1183.490000;-677.217000;1091.290000;-1140.830000;-882.769000;1283.190000;-1130.090000;-998.170000;1074.510000;-1287.240000;-699.587000;1222.130000;-1000.190000;-766.785000;1297.940000;-847.822000;-793.883000;1199.530000;-766.173000;-812.439000;1136.390000;-718.376000;-917.729000;1108.540000;-756.089000;-1040.590000;1085.130000;-687.004000;-1016.030000;1023.120000;-690.144000;-1110.300000;1040.120000;-1330.900000;-801.273000;1292.200000;-1400.280000;-850.550000;1231.470000;-1508.040000;-933.909000;1115.900000;-1571.310000;-1076.750000;1057.010000;-1525.300000;-1144.960000;1019.370000;-1586.080000;-1095.590000;983.177000;-1606.490000;-1198.250000;1002.200000;-1002.590000;-898.095000;876.082000;-1329.760000;-873.899000;877.785000;-1095.150000;-699.498000;940.444000;-1202.020000;-699.931000;941.025000;-952.191000;-867.671000;689.895000;-990.899000;-1004.910000;477.552000;-1016.480000;-1057.040000;285.030000;-1065.350000;-1134.440000;126.228000;-1138.240000;-1117.150000;125.634000;-1061.060000;-1306.670000;69.050900;-1330.190000;-783.845000;618.053000;-1285.120000;-746.877000;441.693000;-1279.750000;-672.652000;345.831000;-1214.030000;-531.835000;102.040000;-1156.130000;-486.272000;110.481000;-1162.010000;-671.209000;39.466900
3642;0;-1056.410000;-797.777000;1521.300000;-1166.870000;-891.431000;1533.550000;-1094.100000;-732.146000;1487.210000;-1238.560000;-842.340000;1510.160000;-1177.040000;-718.457000;1320.950000;-1182.290000;-687.214000;1089.460000;-1139.940000;-891.947000;1282.350000;-1129.420000;-1008.380000;1074.340000;-1285.770000;-708.752000;1220.320000;-999.163000;-775.916000;1296.560000;-846.700000;-803.115000;1198.360000;-764.979000;-821.801000;1135.330000;-717.164000;-927.175000;1107.840000;-754.825000;-1050.140000;1084.920000;-685.775000;-1025.770000;1022.800000;-688.896000;-1119.990000;1040.160000;-1329.870000;-810.239000;1290.860000;-1399.250000;-859.677000;1230.160000;-1506.860000;-943.263000;1114.540000;-1569.960000;-1086.290000;1055.920000;-1523.830000;-1154.600000;1018.620000;-1584.820000;-1105.600000;982.548000;-1604.910000;-1208.000000;1001.490000;-1002.020000;-909.626000;875.097000;-1329.020000;-884.602000;877.028000;-1093.850000;-710.620000;939.073000;-1200.820000;-710.733000;939.629000;-951.917000;-879.292000;687.927000;-992.500000;-1013.750000;473.745000;-1020.250000;-1061.960000;280.449000;-1071.640000;-1135.280000;120.590000;-1145.290000;-1117.260000;119.810000;-1067.950000;-1306.210000;62.791100;-1330.270000;-793.704000;617.399000;-1285.890000;-755.607000;441.003000;-1280.790000;-679.806000;346.088000;-1215.520000;-534.289000;104.497000;-1157.970000;-488.959000;114.537000;-1162.220000;-671.547000;39.507200
3643;0;-1055.560000;-806.772000;1520.010000;-1166.480000;-899.916000;1532.380000;-1092.910000;-741.061000;1485.720000;-1237.870000;-850.517000;1508.760000;-1176.200000;-727.507000;1319.220000;-1181.120000;-697.346000;1087.520000;-1139.020000;-901.238000;1281.400000;-1128.680000;-1018.740000;1074.110000;-1284.250000;-718.029000;1218.400000;-998.102000;-785.137000;1295.050000;-845.565000;-812.439000;1197.040000;-763.779000;-831.255000;1134.100000;-715.932000;-936.701000;1106.980000;-753.511000;-1059.770000;1084.560000;-684.515000;-1035.600000;1022.300000;-687.583000;-1129.760000;1040.050000;-1328.820000;-819.331000;1289.430000;-1398.200000;-868.887000;1228.740000;-1505.700000;-952.620000;1113.020000;-1568.640000;-1095.810000;1054.650000;-1522.390000;-1164.240000;1017.720000;-1583.610000;-1115.590000;981.761000;-1603.370000;-1217.730000;1000.620000;-1001.410000;-921.189000;874.068000;-1328.210000;-895.588000;876.119000;-1092.650000;-721.826000;937.618000;-1199.720000;-721.719000;938.084000;-951.607000;-891.094000;685.973000;-994.053000;-1022.750000;469.935000;-1023.880000;-1066.780000;275.874000;-1077.800000;-1135.560000;114.939000;-1152.250000;-1116.650000;113.504000;-1074.560000;-1305.220000;57.286500;-1330.350000;-804.043000;616.536000;-1286.740000;-764.883000;440.057000;-1281.940000;-687.472000;346.155000;-1217.100000;-537.013000;107.049000;-1159.900000;-492.029000;118.784000;-1162.440000;-671.910000;39.561000
3644;0;-1054.690000;-815.786000;1518.610000;-1166.040000;-908.437000;1531.140000;-1091.730000;-750.016000;1484.100000;-1237.170000;-858.768000;1507.260000;-1175.320000;-736.686000;1317.390000;-1179.980000;-707.599000;1085.490000;-1138.050000;-910.642000;1280.350000;-1127.850000;-1029.240000;1073.780000;-1282.700000;-727.419000;1216.380000;-997.017000;-794.449000;1293.410000;-844.421000;-821.854000;1195.560000;-762.578000;-840.798000;1132.700000;-714.687000;-946.302000;1105.940000;-752.154000;-1069.500000;1084.030000;-683.230000;-1045.510000;1021.630000;-686.211000;-1139.600000;1039.760000;-1327.750000;-828.555000;1287.900000;-1397.140000;-878.185000;1227.190000;-1504.550000;-961.978000;1111.350000;-1567.350000;-1105.320000;1053.210000;-1520.990000;-1173.860000;1016.640000;-1582.430000;-1125.580000;980.802000;-1601.880000;-1227.420000;999.571000;-1000.760000;-932.735000;872.995000;-1327.320000;-906.840000;875.043000;-1091.550000;-733.079000;936.081000;-1198.720000;-732.865000;936.382000;-951.253000;-903.032000;684.054000;-995.520000;-1031.930000;466.195000;-1027.330000;-1071.580000;271.388000;-1083.690000;-1135.440000;109.407000;-1159.000000;-1115.520000;106.855000;-1080.690000;-1303.910000;52.730700;-1330.420000;-814.892000;615.437000;-1287.690000;-774.781000;438.815000;-1283.200000;-695.733000;345.999000;-1218.760000;-540.069000;109.720000;-1161.950000;-495.572000;123.259000;-1162.650000;-672.286000;39.618100
3645;0;-1053.810000;-824.813000;1517.100000;-1165.570000;-916.997000;1529.830000;-1090.540000;-759.009000;1482.340000;-1236.460000;-867.104000;1505.670000;-1174.430000;-745.995000;1315.460000;-1178.890000;-717.960000;1083.360000;-1137.030000;-920.156000;1279.180000;-1126.920000;-1039.860000;1073.340000;-1281.140000;-736.922000;1214.280000;-995.914000;-803.849000;1291.640000;-843.276000;-831.355000;1193.920000;-761.383000;-850.423000;1131.130000;-713.435000;-955.970000;1104.730000;-750.762000;-1079.310000;1083.310000;-681.925000;-1055.480000;1020.760000;-684.786000;-1149.510000;1039.290000;-1326.650000;-837.917000;1286.270000;-1396.070000;-887.573000;1225.520000;-1503.410000;-971.339000;1109.520000;-1566.110000;-1114.810000;1051.580000;-1519.640000;-1183.460000;1015.380000;-1581.310000;-1135.550000;979.658000;-1600.450000;-1237.070000;998.326000;-1000.050000;-944.211000;871.878000;-1326.340000;-918.335000;873.788000;-1090.580000;-744.336000;934.461000;-1197.830000;-744.141000;934.521000;-950.846000;-915.055000;682.190000;-996.857000;-1041.350000;462.597000;-1030.530000;-1076.450000;267.068000;-1089.210000;-1135.070000;104.120000;-1165.400000;-1114.060000;100.034000;-1086.170000;-1302.490000;49.214500;-1330.480000;-826.279000;614.078000;-1288.740000;-785.380000;437.242000;-1284.590000;-704.680000;345.586000;-1220.520000;-543.535000;112.541000;-1164.140000;-499.695000;128.006000;-1162.820000;-672.658000;39.662900
3646;0;-1052.920000;-833.845000;1515.490000;-1165.060000;-925.597000;1528.450000;-1089.380000;-768.035000;1480.440000;-1235.730000;-875.532000;1503.990000;-1173.520000;-755.434000;1313.430000;-1177.860000;-728.411000;1081.160000;-1135.980000;-929.778000;1277.890000;-1125.890000;-1050.580000;1072.760000;-1279.570000;-746.540000;1212.100000;-994.798000;-813.331000;1289.750000;-842.135000;-840.938000;1192.120000;-760.201000;-860.123000;1129.380000;-712.183000;-965.697000;1103.330000;-749.341000;-1089.190000;1082.410000;-680.609000;-1065.500000;1019.700000;-683.317000;-1159.470000;1038.620000;-1325.540000;-847.420000;1284.550000;-1395.000000;-897.056000;1223.740000;-1502.300000;-980.705000;1107.530000;-1564.920000;-1124.280000;1049.760000;-1518.360000;-1193.050000;1013.930000;-1580.240000;-1145.490000;978.315000;-1599.090000;-1246.680000;996.870000;-999.285000;-955.565000;870.717000;-1325.270000;-930.040000;872.339000;-1089.750000;-755.554000;932.762000;-1197.070000;-755.513000;932.497000;-950.376000;-927.101000;680.396000;-998.015000;-1051.010000;459.206000;-1033.430000;-1081.470000;262.981000;-1094.250000;-1134.600000;99.194400;-1171.330000;-1112.480000;93.227900;-1090.910000;-1301.120000;46.724900;-1330.520000;-838.222000;612.435000;-1289.920000;-796.761000;435.306000;-1286.130000;-714.407000;344.889000;-1222.410000;-547.502000;115.546000;-1166.500000;-504.516000;133.070000;-1162.960000;-673.017000;39.674000
3647;0;-1052.020000;-842.878000;1513.750000;-1164.500000;-934.238000;1527.010000;-1088.230000;-777.091000;1478.410000;-1234.980000;-884.059000;1502.220000;-1172.590000;-765.001000;1311.310000;-1176.910000;-738.933000;1078.900000;-1134.880000;-939.505000;1276.460000;-1124.750000;-1061.350000;1072.020000;-1278.020000;-756.268000;1209.850000;-993.679000;-822.893000;1287.750000;-841.006000;-850.596000;1190.170000;-759.039000;-869.889000;1127.480000;-710.939000;-975.472000;1101.760000;-747.901000;-1099.130000;1081.320000;-679.286000;-1075.570000;1018.430000;-681.812000;-1169.470000;1037.740000;-1324.420000;-857.068000;1282.740000;-1393.930000;-906.638000;1221.840000;-1501.220000;-990.076000;1105.400000;-1563.780000;-1133.730000;1047.740000;-1517.130000;-1202.600000;1012.260000;-1579.240000;-1155.410000;976.764000;-1597.820000;-1256.230000;995.190000;-998.449000;-966.745000;869.514000;-1324.110000;-941.917000;870.689000;-1089.070000;-766.689000;930.984000;-1196.440000;-766.940000;930.311000;-949.832000;-939.105000;678.686000;-998.950000;-1060.960000;456.081000;-1035.970000;-1086.720000;259.188000;-1098.750000;-1134.150000;94.729700;-1176.710000;-1110.940000;86.629600;-1094.850000;-1299.920000;45.162800;-1330.550000;-850.737000;610.495000;-1291.220000;-809.005000;432.982000;-1287.800000;-725.013000;343.885000;-1224.440000;-552.073000;118.773000;-1169.050000;-510.164000;138.495000;-1163.050000;-673.360000;39.625900
3648;0;-1051.120000;-851.905000;1511.910000;-1163.880000;-942.924000;1525.490000;-1087.120000;-786.176000;1476.240000;-1234.220000;-892.692000;1500.370000;-1171.640000;-774.693000;1309.120000;-1176.030000;-749.507000;1076.570000;-1133.750000;-949.330000;1274.890000;-1123.510000;-1072.160000;1071.090000;-1276.500000;-766.105000;1207.550000;-992.563000;-832.526000;1285.620000;-839.896000;-860.319000;1188.080000;-757.904000;-879.708000;1125.410000;-709.710000;-985.283000;1100.010000;-746.451000;-1109.110000;1080.020000;-677.967000;-1085.650000;1016.960000;-680.281000;-1179.490000;1036.660000;-1323.300000;-866.861000;1280.840000;-1392.870000;-916.320000;1219.840000;-1500.160000;-999.457000;1103.110000;-1562.700000;-1143.150000;1045.530000;-1515.980000;-1212.130000;1010.380000;-1578.310000;-1165.300000;974.994000;-1596.650000;-1265.730000;993.273000;-997.534000;-977.702000;868.269000;-1322.860000;-953.920000;868.828000;-1088.540000;-777.699000;929.129000;-1195.930000;-778.380000;927.965000;-949.204000;-951.000000;677.066000;-999.617000;-1071.180000;453.265000;-1038.130000;-1092.230000;255.731000;-1102.660000;-1133.820000;90.804100;-1181.480000;-1109.580000;80.423000;-1097.990000;-1298.970000;44.368500;-1330.560000;-863.826000;608.245000;-1292.630000;-822.187000;430.257000;-1289.600000;-736.594000;342.558000;-1226.630000;-557.361000;122.260000;-1171.820000;-516.767000;144.318000;-1163.090000;-673.703000;39.492000
3649;0;-1050.220000;-860.923000;1509.960000;-1163.210000;-951.656000;1523.900000;-1086.050000;-795.286000;1473.940000;-1233.440000;-901.436000;1498.430000;-1170.690000;-784.503000;1306.860000;-1175.250000;-760.111000;1074.210000;-1132.590000;-959.246000;1273.180000;-1122.160000;-1082.970000;1069.970000;-1275.030000;-776.047000;1205.220000;-991.458000;-842.224000;1283.390000;-838.812000;-870.097000;1185.850000;-756.803000;-889.567000;1123.180000;-708.503000;-995.117000;1098.080000;-745.001000;-1119.120000;1078.520000;-676.658000;-1095.740000;1015.290000;-678.733000;-1189.520000;1035.360000;-1322.170000;-876.800000;1278.860000;-1391.820000;-926.105000;1217.730000;-1499.130000;-1008.850000;1100.700000;-1561.680000;-1152.550000;1043.120000;-1514.910000;-1221.630000;1008.270000;-1577.460000;-1175.160000;972.997000;-1595.570000;-1275.160000;991.108000;-996.533000;-988.390000;866.981000;-1321.500000;-966.000000;866.753000;-1088.170000;-788.541000;927.202000;-1195.550000;-789.787000;925.465000;-948.481000;-962.716000;675.538000;-999.983000;-1081.680000;450.783000;-1039.890000;-1098.050000;252.641000;-1105.950000;-1133.680000;87.472500;-1185.620000;-1108.500000;74.772300;-1100.370000;-1298.300000;44.151100;-1330.530000;-877.487000;605.683000;-1294.130000;-836.375000;427.128000;-1291.520000;-749.239000;340.905000;-1229.010000;-563.487000;126.043000;-1174.820000;-524.452000;150.562000;-1163.100000;-674.091000;39.249600
3650;0;-1049.320000;-869.929000;1507.890000;-1162.480000;-960.438000;1522.240000;-1085.020000;-804.420000;1471.510000;-1232.640000;-910.297000;1496.420000;-1169.730000;-794.421000;1304.540000;-1174.570000;-770.722000;1071.820000;-1131.390000;-969.244000;1271.320000;-1120.710000;-1093.750000;1068.610000;-1273.620000;-786.086000;1202.860000;-990.372000;-851.978000;1281.070000;-837.760000;-879.919000;1183.490000;-755.743000;-899.453000;1120.810000;-707.325000;-1004.960000;1095.990000;-743.560000;-1129.140000;1076.820000;-675.367000;-1105.810000;1013.420000;-677.179000;-1199.540000;1033.850000;-1321.050000;-886.881000;1276.820000;-1390.780000;-935.994000;1215.530000;-1498.140000;-1018.260000;1098.150000;-1560.720000;-1161.920000;1040.520000;-1513.910000;-1231.090000;1005.930000;-1576.680000;-1184.980000;970.768000;-1594.590000;-1284.540000;988.688000;-995.440000;-998.771000;865.649000;-1320.050000;-978.104000;864.462000;-1087.950000;-799.178000;925.203000;-1195.290000;-801.111000;922.817000;-947.654000;-974.189000;674.098000;-1000.020000;-1092.410000;448.643000;-1041.250000;-1104.170000;249.932000;-1108.640000;-1133.770000;84.764400;-1189.120000;-1107.740000;69.811600;-1102.070000;-1297.900000;44.316300;-1330.470000;-891.703000;602.816000;-1295.690000;-851.626000;423.608000;-1293.540000;-763.030000;338.935000;-1231.570000;-570.574000;130.150000;-1178.060000;-533.330000;157.235000;-1163.110000;-674.609000;38.886600
3651;0;-1048.440000;-878.921000;1505.730000;-1161.690000;-969.274000;1520.510000;-1084.040000;-813.575000;1468.970000;-1231.820000;-919.279000;1494.340000;-1168.760000;-804.437000;1302.170000;-1174.000000;-781.320000;1069.410000;-1130.180000;-979.314000;1269.310000;-1119.160000;-1104.470000;1067.020000;-1272.290000;-796.214000;1200.480000;-989.314000;-861.778000;1278.650000;-836.746000;-889.771000;1181.000000;-754.731000;-909.350000;1118.310000;-706.183000;-1014.800000;1093.730000;-742.136000;-1139.150000;1074.940000;-674.102000;-1115.860000;1011.360000;-675.627000;-1209.530000;1032.130000;-1319.950000;-897.099000;1274.700000;-1389.750000;-945.984000;1213.250000;-1497.190000;-1027.690000;1095.500000;-1559.830000;-1171.270000;1037.740000;-1512.990000;-1240.510000;1003.360000;-1575.990000;-1194.760000;968.304000;-1593.720000;-1293.850000;986.007000;-994.250000;-1008.810000;864.272000;-1318.510000;-990.174000;861.958000;-1087.880000;-809.577000;923.137000;-1195.150000;-812.307000;920.030000;-946.717000;-985.362000;672.735000;-999.731000;-1103.350000;446.831000;-1042.210000;-1110.580000;247.601000;-1110.760000;-1134.140000;82.683000;-1192.020000;-1107.320000;65.635200;-1103.210000;-1297.760000;44.688200;-1330.340000;-906.451000;599.658000;-1297.270000;-867.980000;419.727000;-1295.610000;-778.034000;336.669000;-1234.340000;-578.744000;134.599000;-1181.530000;-543.492000;164.320000;-1163.190000;-675.396000;38.407100
3652;0;-1047.560000;-887.898000;1503.470000;-1160.830000;-978.168000;1518.720000;-1083.130000;-822.750000;1466.310000;-1230.990000;-928.385000;1492.190000;-1167.790000;-814.538000;1299.770000;-1173.530000;-791.882000;1066.990000;-1128.940000;-989.444000;1267.150000;-1117.530000;-1115.090000;1065.160000;-1271.040000;-806.423000;1198.110000;-988.289000;-871.612000;1276.160000;-835.776000;-899.638000;1178.410000;-753.771000;-919.241000;1115.670000;-705.083000;-1024.610000;1091.320000;-740.740000;-1149.130000;1072.860000;-672.870000;-1125.850000;1009.120000;-674.089000;-1219.480000;1030.210000;-1318.850000;-907.445000;1272.520000;-1388.750000;-956.072000;1210.900000;-1496.270000;-1037.130000;1092.740000;-1559.000000;-1180.590000;1034.780000;-1512.160000;-1249.890000;1000.550000;-1575.370000;-1204.490000;965.605000;-1592.950000;-1303.090000;983.065000;-992.963000;-1018.490000;862.848000;-1316.880000;-1002.160000;859.247000;-1087.950000;-819.710000;921.006000;-1195.100000;-823.326000;917.118000;-945.665000;-996.185000;671.432000;-999.110000;-1114.410000;445.317000;-1042.800000;-1117.240000;245.631000;-1112.360000;-1134.770000;81.205100;-1194.340000;-1107.240000;62.290000;-1103.890000;-1297.830000;45.123500;-1330.150000;-921.694000;596.238000;-1298.820000;-885.461000;415.534000;-1297.690000;-794.297000;334.146000;-1237.320000;-588.110000;139.393000;-1185.230000;-554.996000;171.774000;-1163.430000;-676.644000;37.834600
3653;0;-1046.700000;-896.860000;1501.110000;-1159.920000;-987.122000;1516.850000;-1082.270000;-831.945000;1463.560000;-1230.140000;-937.617000;1489.970000;-1166.820000;-824.707000;1297.340000;-1173.180000;-802.386000;1064.590000;-1127.700000;-999.620000;1264.850000;-1115.830000;-1125.580000;1063.040000;-1269.890000;-816.700000;1195.750000;-987.304000;-881.470000;1273.590000;-834.853000;-909.505000;1175.720000;-752.869000;-929.108000;1112.920000;-704.029000;-1034.390000;1088.760000;-739.379000;-1159.070000;1070.620000;-671.678000;-1135.780000;1006.710000;-672.572000;-1229.360000;1028.100000;-1317.780000;-917.911000;1270.290000;-1387.770000;-966.253000;1208.480000;-1495.380000;-1046.600000;1089.890000;-1558.230000;-1189.880000;1031.650000;-1511.400000;-1259.210000;997.512000;-1574.830000;-1214.180000;962.675000;-1592.280000;-1312.270000;979.865000;-991.582000;-1027.800000;861.373000;-1315.180000;-1013.990000;856.340000;-1088.130000;-829.558000;918.814000;-1195.150000;-834.127000;914.093000;-944.499000;-1006.620000;670.167000;-998.184000;-1125.540000;444.050000;-1043.060000;-1124.100000;243.993000;-1113.500000;-1135.640000;80.282400;-1196.160000;-1107.440000;59.771500;-1104.260000;-1298.070000;45.518300;-1329.860000;-937.388000;592.592000;-1300.260000;-904.069000;411.096000;-1299.730000;-811.845000;331.419000;-1240.500000;-598.773000;144.516000;-1189.120000;-567.867000;179.523000;-1163.920000;-678.609000;37.214500
3654;0;-1045.860000;-905.808000;1498.670000;-1158.950000;-996.141000;1514.920000;-1081.490000;-841.157000;1460.730000;-1229.270000;-946.974000;1487.690000;-1165.850000;-834.929000;1294.900000;-1172.930000;-812.814000;1062.190000;-1126.450000;-1009.830000;1262.410000;-1114.070000;-1135.920000;1060.640000;-1268.850000;-827.031000;1193.410000;-986.365000;-891.339000;1270.970000;-833.982000;-919.356000;1172.940000;-752.026000;-938.935000;1110.070000;-703.026000;-1044.110000;1086.070000;-738.060000;-1168.950000;1068.210000;-670.530000;-1145.630000;1004.150000;-671.087000;-1239.170000;1025.810000;-1316.730000;-928.481000;1268.010000;-1386.820000;-976.518000;1206.010000;-1494.530000;-1056.100000;1086.970000;-1557.520000;-1199.150000;1028.360000;-1510.720000;-1268.490000;994.248000;-1574.370000;-1223.820000;959.522000;-1591.710000;-1321.380000;976.413000;-990.113000;-1036.720000;859.844000;-1313.410000;-1025.640000;853.254000;-1088.410000;-839.106000;916.566000;-1195.270000;-844.672000;910.972000;-943.223000;-1016.650000;668.915000;-996.988000;-1136.630000;442.972000;-1043.020000;-1131.100000;242.642000;-1114.270000;-1136.730000;79.844000;-1197.540000;-1107.870000;58.025800;-1104.410000;-1298.420000;45.809800;-1329.470000;-953.480000;588.770000;-1301.520000;-923.785000;406.497000;-1301.660000;-830.677000;328.557000;-1243.880000;-610.816000;149.934000;-1193.170000;-582.088000;187.463000;-1164.800000;-681.607000;36.614100
3655;0;-1045.040000;-914.744000;1496.160000;-1157.920000;-1005.230000;1512.920000;-1080.770000;-850.386000;1457.820000;-1228.380000;-956.457000;1485.360000;-1164.870000;-845.184000;1292.450000;-1172.780000;-823.146000;1059.820000;-1125.190000;-1020.050000;1259.830000;-1112.280000;-1146.080000;1057.970000;-1267.910000;-837.403000;1191.090000;-985.475000;-901.204000;1268.290000;-833.162000;-929.175000;1170.080000;-751.246000;-948.704000;1107.130000;-702.076000;-1053.760000;1083.270000;-736.790000;-1178.750000;1065.650000;-669.433000;-1155.380000;1001.440000;-669.643000;-1248.890000;1023.350000;-1315.710000;-939.141000;1265.690000;-1385.890000;-986.857000;1203.490000;-1493.720000;-1065.610000;1084.000000;-1556.860000;-1208.390000;1024.930000;-1510.110000;-1277.720000;990.771000;-1573.980000;-1233.410000;956.155000;-1591.220000;-1330.420000;972.722000;-988.566000;-1045.270000;858.257000;-1311.600000;-1037.040000;850.008000;-1088.770000;-848.350000;914.268000;-1195.430000;-854.930000;907.772000;-941.849000;-1026.240000;667.647000;-995.569000;-1147.600000;442.011000;-1042.730000;-1138.150000;241.527000;-1114.730000;-1137.980000;79.802300;-1198.550000;-1108.460000;56.957800;-1104.430000;-1298.840000;45.971000;-1328.940000;-969.906000;584.832000;-1302.530000;-944.563000;401.840000;-1303.410000;-850.768000;325.641000;-1247.440000;-624.298000;155.586000;-1197.340000;-597.604000;195.459000;-1166.200000;-686.006000;36.119400
3656;0;-1044.250000;-923.672000;1493.580000;-1156.830000;-1014.380000;1510.850000;-1080.130000;-859.632000;1454.850000;-1227.480000;-966.062000;1482.970000;-1163.900000;-855.453000;1290.010000;-1172.720000;-833.365000;1057.480000;-1123.950000;-1030.280000;1257.120000;-1110.450000;-1156.040000;1055.030000;-1267.070000;-847.799000;1188.810000;-984.639000;-911.054000;1265.580000;-832.396000;-938.945000;1167.160000;-750.528000;-958.397000;1104.120000;-701.180000;-1063.330000;1080.350000;-735.575000;-1188.460000;1062.960000;-668.388000;-1165.010000;998.599000;-668.246000;-1258.500000;1020.730000;-1314.710000;-949.873000;1263.330000;-1384.990000;-997.258000;1200.930000;-1492.940000;-1075.140000;1080.970000;-1556.260000;-1217.590000;1021.380000;-1509.570000;-1286.890000;987.094000;-1573.660000;-1242.940000;952.590000;-1590.800000;-1339.400000;968.809000;-986.953000;-1053.460000;856.608000;-1309.760000;-1048.160000;846.626000;-1089.170000;-857.291000;911.926000;-1195.630000;-864.877000;904.513000;-940.389000;-1035.420000;666.336000;-993.982000;-1158.370000;441.095000;-1042.250000;-1145.180000;240.590000;-1114.950000;-1139.350000;80.060500;-1199.260000;-1109.130000;56.445800;-1104.410000;-1299.280000;46.002800;-1328.250000;-986.601000;580.846000;-1303.200000;-966.338000;397.242000;-1304.930000;-872.063000;322.763000;-1251.170000;-639.256000;161.391000;-1201.570000;-614.326000;203.352000;-1168.250000;-692.209000;35.826800
