Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;
2989;0;1406.680000;1195.390000;1522.800000;1537.550000;1261.150000;1522.060000;1423.440000;1126.000000;1479.680000;1593.010000;1200.440000;1485.350000;1490.780000;1103.790000;1306.180000;1504.990000;1080.830000;1074.270000;1473.640000;1281.520000;1269.590000;1460.810000;1405.220000;1064.330000;1600.570000;1090.960000;1204.030000;1324.790000;1189.930000;1282.990000;1209.110000;1300.000000;1189.450000;1152.230000;1367.750000;1130.500000;1178.840000;1486.420000;1117.330000;1293.140000;1563.730000;1108.970000;1224.180000;1591.930000;1046.810000;1284.290000;1663.580000;1072.770000;1652.300000;1182.160000;1275.720000;1731.900000;1199.710000;1214.060000;1856.580000;1211.570000;1089.000000;1974.120000;1304.280000;1010.230000;1956.140000;1376.760000;956.924000;1996.770000;1299.910000;933.239000;2053.720000;1388.940000;933.780000;1326.200000;1266.740000;866.308000;1648.530000;1297.500000;857.701000;1449.730000;1089.630000;936.635000;1555.230000;1104.660000;921.314000;1300.200000;1181.890000;667.001000;1374.000000;1167.770000;418.298000;1416.220000;1095.250000;233.011000;1485.330000;1054.570000;70.868200;1561.710000;1010.110000;41.213100;1492.540000;1207.490000;23.650800;1682.810000;1324.290000;620.739000;1650.050000;1432.000000;471.542000;1661.580000;1454.810000;359.827000;1634.230000;1557.400000;92.542900;1576.380000;1517.170000;83.229100;1582.320000;1725.560000;80.628900
2990;0;1405.400000;1203.100000;1521.530000;1535.550000;1270.190000;1521.220000;1423.030000;1133.880000;1478.520000;1591.770000;1210.040000;1484.750000;1490.810000;1112.310000;1305.110000;1505.610000;1089.770000;1073.150000;1472.460000;1289.980000;1268.700000;1459.320000;1413.840000;1063.450000;1600.850000;1100.380000;1203.130000;1324.260000;1197.300000;1281.780000;1207.690000;1306.600000;1188.520000;1150.310000;1374.040000;1129.710000;1176.010000;1492.950000;1116.990000;1289.730000;1571.080000;1108.940000;1220.610000;1599.020000;1046.860000;1280.270000;1670.990000;1073.010000;1651.840000;1191.830000;1275.040000;1731.470000;1209.930000;1213.550000;1856.240000;1222.860000;1088.690000;1973.170000;1316.720000;1010.290000;1954.680000;1389.190000;957.096000;1995.970000;1312.770000;933.316000;2052.210000;1402.240000;934.053000;1325.810000;1274.870000;865.210000;1648.050000;1307.480000;856.576000;1450.480000;1098.550000;935.607000;1555.880000;1114.060000;920.157000;1300.340000;1188.930000;666.124000;1373.810000;1172.840000;417.540000;1416.170000;1098.090000;233.172000;1485.360000;1055.220000;71.565600;1561.600000;1010.160000;42.196000;1492.710000;1207.430000;23.611700;1681.730000;1333.940000;619.721000;1648.520000;1442.640000;471.749000;1659.290000;1467.560000;360.012000;1630.080000;1576.510000;95.170600;1572.050000;1536.630000;86.424900;1579.100000;1744.920000;85.196500
2991;0;1404.120000;1210.840000;1520.280000;1533.500000;1279.280000;1520.440000;1422.630000;1141.810000;1477.380000;1590.500000;1219.720000;1484.220000;1490.870000;1120.910000;1304.070000;1506.260000;1098.820000;1072.060000;1471.300000;1298.510000;1267.860000;1457.870000;1422.550000;1062.610000;1601.140000;1109.900000;1202.260000;1323.760000;1204.740000;1280.600000;1206.290000;1313.250000;1187.580000;1148.410000;1380.370000;1128.900000;1173.180000;1499.500000;1116.640000;1286.260000;1578.480000;1108.890000;1216.970000;1606.150000;1046.880000;1276.170000;1678.460000;1073.240000;1651.400000;1201.580000;1274.400000;1731.060000;1220.250000;1213.070000;1855.890000;1234.250000;1088.420000;1972.190000;1329.250000;1010.370000;1953.190000;1401.710000;957.294000;1995.130000;1325.730000;933.420000;2050.650000;1415.630000;934.346000;1325.420000;1283.100000;864.161000;1647.560000;1317.600000;855.507000;1451.250000;1107.600000;934.628000;1556.560000;1123.580000;919.038000;1300.450000;1196.030000;665.324000;1373.580000;1178.000000;416.855000;1416.070000;1101.030000;233.435000;1485.340000;1055.940000;72.413800;1561.440000;1010.260000;43.431700;1492.870000;1207.380000;23.572000;1680.580000;1343.910000;618.842000;1646.940000;1453.510000;471.977000;1656.990000;1480.150000;360.158000;1626.060000;1594.140000;97.471600;1567.860000;1554.510000;89.214700;1575.950000;1762.640000;89.038200
2992;0;1402.830000;1218.630000;1519.060000;1531.420000;1288.430000;1519.730000;1422.240000;1149.790000;1476.260000;1589.210000;1229.480000;1483.760000;1490.950000;1129.620000;1303.070000;1506.940000;1108.000000;1071.020000;1470.160000;1307.130000;1267.090000;1456.430000;1431.360000;1061.850000;1601.460000;1119.530000;1201.430000;1323.290000;1212.260000;1279.470000;1204.920000;1319.950000;1186.660000;1146.540000;1386.720000;1128.110000;1170.330000;1506.090000;1116.270000;1282.740000;1585.950000;1108.840000;1213.270000;1613.310000;1046.880000;1271.970000;1685.980000;1073.450000;1650.970000;1211.430000;1273.810000;1730.650000;1230.660000;1212.650000;1855.540000;1245.730000;1088.200000;1971.200000;1341.880000;1010.490000;1951.650000;1414.310000;957.526000;1994.260000;1338.790000;933.557000;2049.030000;1429.110000;934.666000;1325.020000;1291.430000;863.183000;1647.050000;1327.890000;854.517000;1452.050000;1116.780000;933.713000;1557.270000;1133.260000;917.978000;1300.550000;1203.190000;664.626000;1373.290000;1183.260000;416.267000;1415.920000;1104.060000;233.821000;1485.270000;1056.730000;73.432900;1561.220000;1010.450000;44.947900;1493.020000;1207.340000;23.528100;1679.370000;1354.250000;618.128000;1645.310000;1464.580000;472.218000;1654.720000;1492.610000;360.263000;1622.200000;1610.390000;99.389500;1563.850000;1570.890000;91.562000;1572.690000;1778.830000;92.005100
2993;0;1401.530000;1226.450000;1517.880000;1529.290000;1297.650000;1519.090000;1421.860000;1157.840000;1475.200000;1587.890000;1239.320000;1483.380000;1491.070000;1138.430000;1302.120000;1507.640000;1117.300000;1070.040000;1469.050000;1315.840000;1266.390000;1455.010000;1440.260000;1061.190000;1601.800000;1129.280000;1200.660000;1322.840000;1219.870000;1278.390000;1203.580000;1326.720000;1185.770000;1144.690000;1393.120000;1127.320000;1167.470000;1512.710000;1115.900000;1279.170000;1593.490000;1108.770000;1209.520000;1620.500000;1046.850000;1267.690000;1693.540000;1073.640000;1650.570000;1221.380000;1273.290000;1730.240000;1241.180000;1212.290000;1855.180000;1257.320000;1088.020000;1970.170000;1354.620000;1010.650000;1950.080000;1427.010000;957.801000;1993.360000;1351.950000;933.735000;2047.340000;1442.680000;935.016000;1324.610000;1299.870000;862.295000;1646.510000;1338.370000;853.629000;1452.870000;1126.100000;932.878000;1558.010000;1143.100000;916.994000;1300.630000;1210.420000;664.053000;1372.940000;1188.600000;415.801000;1415.710000;1107.170000;234.349000;1485.140000;1057.600000;74.640400;1560.950000;1010.730000;46.767200;1493.150000;1207.310000;23.476600;1678.130000;1364.970000;617.591000;1643.650000;1475.860000;472.455000;1652.480000;1504.930000;360.321000;1618.510000;1625.370000;100.886000;1560.070000;1585.880000;93.448400;1569.180000;1793.610000;94.017000
2994;0;1400.250000;1234.330000;1516.760000;1527.150000;1306.930000;1518.540000;1421.510000;1165.960000;1474.180000;1586.560000;1249.260000;1483.100000;1491.220000;1147.360000;1301.230000;1508.370000;1126.740000;1069.120000;1467.980000;1324.650000;1265.790000;1453.590000;1449.280000;1060.640000;1602.160000;1139.150000;1199.960000;1322.430000;1227.570000;1277.390000;1202.280000;1333.550000;1184.910000;1142.890000;1399.550000;1126.550000;1164.620000;1519.360000;1115.520000;1275.570000;1601.080000;1108.690000;1205.740000;1627.720000;1046.800000;1263.320000;1701.150000;1073.810000;1650.180000;1231.440000;1272.850000;1729.850000;1251.820000;1212.000000;1854.820000;1269.030000;1087.910000;1969.130000;1367.460000;1010.850000;1948.480000;1439.810000;958.122000;1992.420000;1365.220000;933.961000;2045.590000;1456.360000;935.401000;1324.180000;1308.440000;861.513000;1645.930000;1349.060000;852.864000;1453.720000;1135.590000;932.133000;1558.780000;1153.120000;916.102000;1300.670000;1217.730000;663.624000;1372.510000;1194.040000;415.477000;1415.440000;1110.390000;235.035000;1484.940000;1058.560000;76.049800;1560.620000;1011.120000;48.906100;1493.260000;1207.300000;23.414700;1676.870000;1376.060000;617.235000;1641.950000;1487.310000;472.668000;1650.280000;1517.140000;360.322000;1615.020000;1639.190000;101.936000;1556.550000;1599.580000;94.869400;1565.300000;1807.140000;95.052500
2995;0;1398.980000;1242.270000;1515.700000;1524.990000;1316.280000;1518.070000;1421.190000;1174.150000;1473.230000;1585.210000;1259.290000;1482.910000;1491.410000;1156.400000;1300.400000;1509.130000;1136.320000;1068.270000;1466.930000;1333.550000;1265.300000;1452.150000;1458.420000;1060.230000;1602.550000;1149.160000;1199.320000;1322.060000;1235.360000;1276.460000;1201.010000;1340.450000;1184.100000;1141.120000;1406.030000;1125.800000;1161.760000;1526.040000;1115.140000;1271.940000;1608.740000;1108.590000;1201.920000;1634.960000;1046.720000;1258.890000;1708.810000;1073.940000;1649.820000;1241.630000;1272.490000;1729.460000;1262.570000;1211.790000;1854.450000;1280.860000;1087.870000;1968.060000;1380.420000;1011.110000;1946.840000;1452.720000;958.495000;1991.440000;1378.590000;934.238000;2043.790000;1470.130000;935.824000;1323.740000;1317.140000;860.852000;1645.300000;1359.980000;852.239000;1454.590000;1145.250000;931.487000;1559.570000;1163.340000;915.315000;1300.680000;1225.140000;663.352000;1372.000000;1199.590000;415.311000;1415.090000;1113.710000;235.889000;1484.670000;1059.630000;77.670000;1560.220000;1011.630000;51.374600;1493.360000;1207.310000;23.341700;1675.610000;1387.520000;617.048000;1640.220000;1498.910000;472.836000;1648.140000;1529.220000;360.259000;1611.720000;1651.930000;102.527000;1553.310000;1612.110000;95.830800;1561.040000;1819.530000;95.130000
2996;0;1397.730000;1250.270000;1514.710000;1522.820000;1325.710000;1517.690000;1420.900000;1182.430000;1472.350000;1583.860000;1269.410000;1482.810000;1491.650000;1165.570000;1299.650000;1509.920000;1146.070000;1067.500000;1465.910000;1342.560000;1264.920000;1450.690000;1467.690000;1059.980000;1602.970000;1159.320000;1198.750000;1321.720000;1243.240000;1275.630000;1199.790000;1347.420000;1183.330000;1139.390000;1412.550000;1125.090000;1158.920000;1532.760000;1114.750000;1268.280000;1616.460000;1108.490000;1198.090000;1642.230000;1046.600000;1254.400000;1716.510000;1074.050000;1649.480000;1251.940000;1272.210000;1729.080000;1273.470000;1211.660000;1854.090000;1292.840000;1087.900000;1966.960000;1393.510000;1011.420000;1945.170000;1465.750000;958.922000;1990.420000;1392.080000;934.572000;2041.920000;1484.000000;936.290000;1323.270000;1326.000000;860.322000;1644.610000;1371.140000;851.767000;1455.480000;1155.100000;930.943000;1560.390000;1173.780000;914.642000;1300.660000;1232.660000;663.246000;1371.390000;1205.260000;415.310000;1414.660000;1117.140000;236.921000;1484.330000;1060.810000;79.504600;1559.760000;1012.270000;54.176000;1493.440000;1207.340000;23.258300;1674.360000;1399.340000;617.014000;1638.460000;1510.620000;472.936000;1646.050000;1541.180000;360.119000;1608.610000;1663.680000;102.653000;1550.360000;1623.550000;96.344400;1556.390000;1830.890000;94.287800
2997;0;1396.520000;1258.350000;1513.790000;1520.650000;1335.220000;1517.410000;1420.650000;1190.800000;1471.530000;1582.510000;1279.630000;1482.810000;1491.920000;1174.860000;1298.960000;1510.740000;1155.970000;1066.800000;1464.920000;1351.680000;1264.660000;1449.200000;1477.090000;1059.890000;1603.420000;1169.630000;1198.250000;1321.420000;1251.230000;1274.890000;1198.600000;1354.470000;1182.610000;1137.700000;1419.110000;1124.400000;1156.090000;1539.520000;1114.360000;1264.610000;1624.240000;1108.370000;1194.250000;1649.510000;1046.440000;1249.850000;1724.250000;1074.110000;1649.160000;1262.390000;1272.020000;1728.710000;1284.500000;1211.620000;1853.710000;1304.970000;1088.010000;1965.850000;1406.740000;1011.790000;1943.470000;1478.900000;959.406000;1989.360000;1405.690000;934.964000;2040.010000;1497.980000;936.800000;1322.780000;1335.030000;859.929000;1643.860000;1382.570000;851.461000;1456.390000;1165.160000;930.499000;1561.220000;1184.460000;914.090000;1300.600000;1240.330000;663.307000;1370.670000;1211.090000;415.478000;1414.140000;1120.700000;238.131000;1483.910000;1062.110000;81.552100;1559.220000;1013.070000;57.308100;1493.500000;1207.420000;23.167600;1673.130000;1411.490000;617.110000;1636.670000;1522.420000;472.949000;1644.020000;1553.000000;359.890000;1605.700000;1674.500000;102.312000;1547.710000;1633.970000;96.423600;1551.400000;1841.270000;92.568000
2998;0;1395.340000;1266.500000;1512.940000;1518.480000;1344.820000;1517.210000;1420.440000;1199.260000;1470.800000;1581.150000;1289.950000;1482.890000;1492.240000;1184.290000;1298.340000;1511.580000;1166.040000;1066.180000;1463.950000;1360.920000;1264.530000;1447.670000;1486.640000;1059.970000;1603.890000;1180.100000;1197.830000;1321.150000;1259.320000;1274.240000;1197.470000;1361.600000;1181.940000;1136.060000;1425.730000;1123.740000;1153.290000;1546.320000;1113.950000;1260.930000;1632.070000;1108.230000;1190.420000;1656.820000;1046.250000;1245.280000;1732.030000;1074.120000;1648.850000;1272.970000;1271.920000;1728.340000;1295.690000;1211.670000;1853.330000;1317.270000;1088.200000;1964.710000;1420.110000;1012.220000;1941.750000;1492.190000;959.944000;1988.270000;1419.420000;935.415000;2038.050000;1512.070000;937.355000;1322.270000;1344.250000;859.672000;1643.050000;1394.260000;851.325000;1457.310000;1175.440000;930.149000;1562.060000;1195.370000;913.659000;1300.510000;1248.180000;663.529000;1369.850000;1217.090000;415.805000;1413.540000;1124.430000;239.515000;1483.410000;1063.560000;83.805900;1558.600000;1014.050000;60.764300;1493.560000;1207.540000;23.073700;1671.910000;1423.950000;617.311000;1634.850000;1534.280000;472.859000;1642.050000;1564.650000;359.556000;1602.960000;1684.430000;101.510000;1545.350000;1643.430000;96.081300;1546.130000;1850.700000;90.009300
2999;0;1394.200000;1274.740000;1512.170000;1516.330000;1354.490000;1517.100000;1420.280000;1207.830000;1470.130000;1579.810000;1300.370000;1483.060000;1492.590000;1193.860000;1297.780000;1512.440000;1176.280000;1065.630000;1463.000000;1370.280000;1264.510000;1446.100000;1496.340000;1060.230000;1604.380000;1190.720000;1197.460000;1320.930000;1267.510000;1273.680000;1196.370000;1368.800000;1181.320000;1134.460000;1432.400000;1123.110000;1150.500000;1553.170000;1113.530000;1257.250000;1639.960000;1108.070000;1186.600000;1664.140000;1046.000000;1240.690000;1739.830000;1074.070000;1648.570000;1283.710000;1271.890000;1727.980000;1307.050000;1211.790000;1852.950000;1329.750000;1088.460000;1963.550000;1433.630000;1012.710000;1940.000000;1505.620000;960.535000;1987.140000;1433.300000;935.923000;2036.050000;1526.280000;937.957000;1321.750000;1353.670000;859.547000;1642.180000;1406.220000;851.361000;1458.230000;1185.940000;929.882000;1562.910000;1206.530000;913.345000;1300.400000;1256.250000;663.898000;1368.910000;1223.330000;416.275000;1412.850000;1128.330000;241.064000;1482.840000;1065.170000;86.256000;1557.910000;1015.220000;64.535600;1493.630000;1207.720000;22.981400;1670.710000;1436.700000;617.592000;1633.000000;1546.170000;472.653000;1640.140000;1576.130000;359.104000;1600.390000;1693.490000;100.252000;1543.270000;1651.930000;95.326200;1540.640000;1859.150000;86.647600
3000;0;1393.100000;1283.070000;1511.460000;1514.190000;1364.260000;1517.050000;1420.170000;1216.500000;1469.530000;1578.480000;1310.900000;1483.310000;1492.990000;1203.570000;1297.280000;1513.310000;1186.690000;1065.140000;1462.080000;1379.760000;1264.600000;1444.470000;1506.200000;1060.660000;1604.900000;1201.520000;1197.160000;1320.740000;1275.820000;1273.200000;1195.320000;1376.100000;1180.750000;1132.910000;1439.130000;1122.490000;1147.740000;1560.060000;1113.080000;1253.590000;1647.900000;1107.870000;1182.810000;1671.470000;1045.700000;1236.090000;1747.670000;1073.950000;1648.300000;1294.590000;1271.930000;1727.620000;1318.570000;1211.990000;1852.550000;1342.420000;1088.780000;1962.360000;1447.320000;1013.250000;1938.240000;1519.210000;961.174000;1985.980000;1447.320000;936.485000;2034.040000;1540.620000;938.605000;1321.220000;1363.320000;859.543000;1641.250000;1418.440000;851.566000;1459.160000;1196.660000;929.681000;1563.760000;1217.930000;913.141000;1300.260000;1264.580000;664.392000;1367.830000;1229.830000;416.859000;1412.060000;1132.460000;242.761000;1482.180000;1066.970000;88.890300;1557.130000;1016.630000;68.612700;1493.710000;1207.970000;22.893900;1669.520000;1449.700000;617.929000;1631.120000;1558.070000;472.319000;1638.300000;1587.410000;358.519000;1597.980000;1701.660000;98.551700;1541.450000;1659.490000;94.162900;1535.010000;1866.580000;82.524500
3001;0;1392.060000;1291.490000;1510.810000;1512.070000;1374.120000;1517.070000;1420.100000;1225.290000;1468.980000;1577.160000;1321.540000;1483.610000;1493.420000;1213.420000;1296.830000;1514.210000;1197.280000;1064.720000;1461.170000;1389.370000;1264.800000;1442.790000;1516.220000;1061.240000;1605.440000;1212.480000;1196.900000;1320.580000;1284.240000;1272.790000;1194.300000;1383.480000;1180.200000;1131.400000;1445.920000;1121.890000;1145.020000;1567.000000;1112.600000;1249.940000;1655.880000;1107.630000;1179.060000;1678.820000;1045.330000;1231.500000;1755.530000;1073.750000;1648.040000;1305.630000;1272.040000;1727.250000;1330.270000;1212.260000;1852.140000;1355.300000;1089.170000;1961.150000;1461.190000;1013.830000;1936.460000;1532.970000;961.853000;1984.780000;1461.500000;937.095000;2032.010000;1555.090000;939.296000;1320.690000;1373.190000;859.646000;1640.290000;1430.920000;851.933000;1460.080000;1207.610000;929.525000;1564.610000;1229.570000;913.035000;1300.090000;1273.210000;664.983000;1366.620000;1236.680000;417.521000;1411.170000;1136.850000;244.586000;1481.440000;1068.970000;91.696700;1556.260000;1018.320000;72.988900;1493.820000;1208.280000;22.812000;1668.350000;1462.930000;618.301000;1629.240000;1569.980000;471.853000;1636.520000;1598.460000;357.791000;1595.730000;1708.930000;96.424800;1539.880000;1666.080000;92.591800;1529.320000;1872.930000;77.699600
3002;0;1391.060000;1300.010000;1510.200000;1509.980000;1384.070000;1517.130000;1420.090000;1234.180000;1468.480000;1575.850000;1332.280000;1483.960000;1493.880000;1223.420000;1296.420000;1515.110000;1208.040000;1064.330000;1460.270000;1399.120000;1265.070000;1441.070000;1526.400000;1061.970000;1606.000000;1223.610000;1196.690000;1320.460000;1292.780000;1272.450000;1193.320000;1390.950000;1179.680000;1129.920000;1452.780000;1121.280000;1142.320000;1573.990000;1112.070000;1246.330000;1663.900000;1107.330000;1175.350000;1686.190000;1044.890000;1226.940000;1763.420000;1073.460000;1647.790000;1316.830000;1272.200000;1726.880000;1342.160000;1212.570000;1851.710000;1368.390000;1089.610000;1959.900000;1475.230000;1014.460000;1934.670000;1546.900000;962.565000;1983.550000;1475.840000;937.746000;2029.970000;1569.710000;940.028000;1320.160000;1383.310000;859.833000;1639.300000;1443.620000;852.450000;1461.000000;1218.780000;929.391000;1565.440000;1241.430000;913.010000;1299.890000;1282.180000;665.637000;1365.260000;1243.920000;418.212000;1410.180000;1141.570000;246.513000;1480.630000;1071.220000;94.666000;1555.310000;1020.340000;77.662100;1493.970000;1208.670000;22.733700;1667.200000;1476.370000;618.687000;1627.350000;1581.870000;471.250000;1634.820000;1609.280000;356.909000;1593.610000;1715.290000;93.895500;1538.540000;1671.700000;90.610700;1523.660000;1878.140000;72.263800
3003;0;1390.120000;1308.630000;1509.630000;1507.910000;1394.110000;1517.220000;1420.130000;1243.200000;1468.020000;1574.560000;1343.130000;1484.340000;1494.370000;1233.560000;1296.030000;1516.020000;1218.960000;1063.980000;1459.380000;1408.990000;1265.420000;1439.290000;1536.750000;1062.820000;1606.580000;1234.900000;1196.500000;1320.370000;1301.440000;1272.140000;1192.380000;1398.510000;1179.160000;1128.490000;1459.690000;1120.670000;1139.660000;1581.030000;1111.490000;1242.740000;1671.950000;1106.970000;1171.700000;1693.570000;1044.360000;1222.420000;1771.320000;1073.070000;1647.550000;1328.190000;1272.390000;1726.510000;1354.230000;1212.930000;1851.260000;1381.700000;1090.090000;1958.630000;1489.470000;1015.110000;1932.860000;1561.020000;963.299000;1982.290000;1490.350000;938.428000;2027.940000;1584.490000;940.795000;1319.660000;1393.670000;860.080000;1638.310000;1456.540000;853.103000;1461.900000;1230.160000;929.250000;1566.250000;1253.510000;913.047000;1299.660000;1291.550000;666.313000;1363.730000;1251.630000;418.878000;1409.070000;1146.660000;248.515000;1479.730000;1073.750000;97.793700;1554.260000;1022.750000;82.637000;1494.150000;1209.120000;22.654200;1666.080000;1489.980000;619.070000;1625.480000;1593.740000;470.510000;1633.190000;1619.830000;355.869000;1591.640000;1720.730000;90.996500;1537.420000;1676.310000;88.218500;1518.120000;1882.160000;66.349800
3004;0;1389.220000;1317.350000;1509.090000;1505.870000;1404.250000;1517.320000;1420.220000;1252.320000;1467.580000;1573.290000;1354.090000;1484.720000;1494.890000;1243.830000;1295.660000;1516.940000;1230.040000;1063.650000;1458.490000;1419.000000;1265.800000;1437.480000;1547.270000;1063.750000;1607.160000;1246.360000;1196.320000;1320.300000;1310.220000;1271.850000;1191.460000;1406.160000;1178.630000;1127.080000;1466.670000;1120.020000;1137.030000;1588.120000;1110.840000;1239.200000;1680.050000;1106.530000;1168.110000;1700.970000;1043.730000;1217.950000;1779.240000;1072.550000;1647.300000;1339.700000;1272.600000;1726.120000;1366.490000;1213.320000;1850.770000;1395.230000;1090.590000;1957.320000;1503.890000;1015.790000;1931.040000;1575.330000;964.045000;1981.000000;1505.050000;939.132000;2025.910000;1599.420000;941.590000;1319.190000;1404.260000;860.357000;1637.320000;1469.630000;853.874000;1462.770000;1241.720000;929.075000;1567.040000;1265.770000;913.124000;1299.400000;1301.330000;666.966000;1362.010000;1259.910000;419.459000;1407.840000;1152.190000;250.559000;1478.760000;1076.600000;101.083000;1553.120000;1025.630000;87.927300;1494.390000;1209.600000;22.566000;1664.980000;1503.730000;619.430000;1623.650000;1605.570000;469.635000;1631.640000;1630.120000;354.671000;1589.800000;1725.230000;87.770500;1536.490000;1679.930000;85.418500;1512.810000;1885.010000;60.136400
3005;0;1388.380000;1326.180000;1508.540000;1503.850000;1414.480000;1517.410000;1420.350000;1261.570000;1467.140000;1572.030000;1365.160000;1485.090000;1495.410000;1254.250000;1295.290000;1517.850000;1241.270000;1063.320000;1457.590000;1429.130000;1266.190000;1435.640000;1557.940000;1064.730000;1607.740000;1257.960000;1196.140000;1320.250000;1319.110000;1271.560000;1190.570000;1413.900000;1178.080000;1125.710000;1473.720000;1119.330000;1134.440000;1595.270000;1110.100000;1235.700000;1688.160000;1105.990000;1164.580000;1708.390000;1043.000000;1213.530000;1787.170000;1071.910000;1647.050000;1351.360000;1272.800000;1725.710000;1378.940000;1213.700000;1850.250000;1409.000000;1091.100000;1955.960000;1518.520000;1016.470000;1929.190000;1589.840000;964.788000;1979.660000;1519.930000;939.846000;2023.880000;1614.540000;942.405000;1318.770000;1415.080000;860.633000;1636.360000;1482.850000;854.741000;1463.620000;1253.450000;928.835000;1567.790000;1278.180000;913.216000;1299.090000;1311.570000;667.550000;1360.090000;1268.810000;419.889000;1406.480000;1158.250000;252.616000;1477.720000;1079.830000;104.546000;1551.900000;1029.080000;93.555500;1494.660000;1210.110000;22.459400;1663.920000;1517.570000;619.752000;1621.860000;1617.360000;468.628000;1630.170000;1640.150000;353.319000;1588.100000;1728.810000;84.271800;1535.720000;1682.570000;82.223600;1507.830000;1886.740000;53.843200
3006;0;1387.580000;1335.120000;1507.980000;1501.860000;1424.810000;1517.470000;1420.520000;1270.940000;1466.690000;1570.790000;1376.330000;1485.430000;1495.950000;1264.790000;1294.900000;1518.750000;1252.620000;1062.980000;1456.680000;1439.390000;1266.570000;1433.760000;1568.750000;1065.730000;1608.330000;1269.720000;1195.950000;1320.210000;1328.120000;1271.250000;1189.700000;1421.740000;1177.480000;1124.360000;1480.840000;1118.560000;1131.880000;1602.460000;1109.260000;1232.250000;1696.310000;1105.340000;1161.120000;1715.820000;1042.140000;1209.180000;1795.120000;1071.110000;1646.780000;1363.170000;1273.000000;1725.270000;1391.570000;1214.080000;1849.680000;1423.000000;1091.610000;1954.560000;1533.350000;1017.150000;1927.310000;1604.550000;965.518000;1978.290000;1535.010000;940.557000;2021.860000;1629.830000;943.231000;1318.390000;1426.110000;860.872000;1635.440000;1496.180000;855.680000;1464.440000;1265.310000;928.499000;1568.500000;1290.720000;913.297000;1298.730000;1322.290000;668.016000;1357.950000;1278.440000;420.105000;1404.980000;1164.900000;254.655000;1476.620000;1083.490000;108.204000;1550.600000;1033.180000;99.553000;1494.960000;1210.590000;22.322500;1662.900000;1531.460000;620.020000;1620.150000;1629.090000;467.497000;1628.780000;1649.910000;351.822000;1586.530000;1731.510000;80.565700;1535.110000;1684.270000;78.660800;1503.290000;1887.430000;47.716400
3007;0;1386.820000;1344.160000;1507.390000;1499.890000;1435.220000;1517.480000;1420.730000;1280.410000;1466.200000;1569.560000;1387.600000;1485.710000;1496.490000;1275.460000;1294.480000;1519.640000;1264.090000;1062.610000;1455.750000;1449.770000;1266.910000;1431.870000;1579.700000;1066.700000;1608.910000;1281.600000;1195.720000;1320.190000;1337.250000;1270.900000;1188.840000;1429.660000;1176.800000;1123.040000;1488.010000;1117.710000;1129.360000;1609.710000;1108.290000;1228.840000;1704.470000;1104.560000;1157.720000;1723.260000;1041.140000;1204.900000;1803.070000;1070.160000;1646.490000;1375.120000;1273.150000;1724.800000;1404.390000;1214.430000;1849.060000;1437.220000;1092.100000;1953.100000;1548.380000;1017.810000;1925.390000;1619.460000;966.220000;1976.870000;1550.280000;941.253000;2019.820000;1645.300000;944.057000;1318.080000;1437.330000;861.039000;1634.590000;1509.550000;856.667000;1465.210000;1277.270000;928.039000;1569.170000;1303.340000;913.341000;1298.310000;1333.490000;668.316000;1355.560000;1288.870000;420.042000;1403.340000;1172.230000;256.645000;1475.470000;1087.670000;112.087000;1549.230000;1038.060000;105.958000;1495.280000;1211.040000;22.140100;1661.950000;1545.350000;620.218000;1618.540000;1640.750000;466.253000;1627.490000;1659.420000;350.193000;1585.100000;1733.370000;76.727600;1534.630000;1685.100000;74.774400;1499.290000;1887.260000;42.003700
