Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
3548,0,-0.306134,-0.116285,1.958507,0.132113,-0.037305,1.986636,-0.311212,-0.357311,1.873692,0.249297,-0.282741,1.933964,-0.009264,-0.561495,1.352972,0.038962,-0.656102,0.646382,-0.038354,-0.027503,1.241009,-0.047007,0.349844,0.616506,0.338859,-0.639179,1.058999,-0.510641,-0.326306,1.261967,-0.932944,-0.127390,0.926505,-1.155366,-0.016480,0.718358,-1.236367,0.329730,0.635473,-1.042516,0.682031,0.584088,-1.256123,0.650647,0.378147,-1.199694,0.937578,0.439184,0.504995,-0.359674,1.275787,0.744186,-0.310888,1.072420,1.112421,-0.275579,0.669730,1.442159,0.038551,0.436427,1.378352,0.277179,0.311793,1.511872,0.059482,0.203583,1.666446,0.331607,0.241587,-0.495602,-0.002829,0.017574,0.495602,0.002829,-0.017574,-0.161309,-0.589580,0.205333,0.161310,-0.571437,0.154538,-0.614899,-0.216179,-0.600230,-0.402288,-0.216831,-1.368612,-0.304494,-0.388406,-1.958263,-0.134316,-0.481068,-2.469184,0.092174,-0.621888,-2.563350,-0.092679,0.000604,-2.607788,0.565799,0.150475,-0.734905,0.464552,0.485216,-1.196796,0.519383,0.486126,-1.539003,0.484193,0.536326,-2.409243,0.310588,0.398715,-2.466011,0.338246,1.026245,-2.492553
3549,0,-0.304359,-0.113846,1.958710,0.134841,-0.037585,1.985368,-0.310947,-0.355116,1.874752,0.250258,-0.283974,1.933155,-0.011012,-0.562900,1.352745,0.037197,-0.657081,0.646032,-0.038689,-0.028721,1.241303,-0.046787,0.348858,0.617076,0.336817,-0.641378,1.058527,-0.512063,-0.325522,1.262170,-0.932749,-0.122951,0.927320,-1.154338,-0.009927,0.719419,-1.232587,0.337050,0.636962,-1.036053,0.687957,0.585883,-1.250169,0.658470,0.380096,-1.191298,0.944870,0.441287,0.503819,-0.362514,1.275376,0.743002,-0.313931,1.071825,1.111146,-0.278284,0.669044,1.440707,0.036263,0.435955,1.376809,0.275048,0.311600,1.510378,0.057523,0.203151,1.664885,0.329787,0.241272,-0.495603,-0.002610,0.017495,0.495603,0.002610,-0.017495,-0.161188,-0.589601,0.205470,0.161188,-0.571530,0.154422,-0.614822,-0.219244,-0.599835,-0.403460,-0.227609,-1.368143,-0.306514,-0.406756,-1.955909,-0.137191,-0.506286,-2.465899,0.088174,-0.649777,-2.560491,-0.094239,-0.026369,-2.605104,0.569748,0.148385,-0.732993,0.470858,0.487540,-1.192022,0.523580,0.502633,-1.533910,0.482091,0.602106,-2.399952,0.306774,0.468086,-2.455112,0.333051,1.095177,-2.475494
3550,0,-0.302627,-0.111800,1.959134,0.137427,-0.038132,1.984352,-0.310681,-0.353277,1.875912,0.251185,-0.285401,1.932507,-0.012737,-0.564347,1.352680,0.035505,-0.658017,0.645813,-0.039055,-0.029947,1.241758,-0.046644,0.347899,0.617685,0.334837,-0.643562,1.058246,-0.513532,-0.324767,1.262471,-0.932572,-0.118697,0.928297,-1.153352,-0.003608,0.720640,-1.228910,0.344102,0.638674,-1.029829,0.693650,0.587840,-1.244442,0.666035,0.382236,-1.183209,0.951886,0.443611,0.502627,-0.365326,1.275188,0.741832,-0.316925,1.071484,1.109925,-0.280936,0.668580,1.439356,0.033982,0.435766,1.375385,0.272932,0.311666,1.508985,0.055547,0.202981,1.663615,0.327843,0.241283,-0.495619,-0.002384,0.017505,0.495619,0.002384,-0.017505,-0.161114,-0.589591,0.205779,0.161114,-0.571591,0.154445,-0.614795,-0.222461,-0.599263,-0.404799,-0.238580,-1.367455,-0.308789,-0.425273,-1.953239,-0.140286,-0.531684,-2.462213,0.083903,-0.677889,-2.557132,-0.096127,-0.053576,-2.601992,0.573551,0.145662,-0.731637,0.477024,0.488846,-1.187921,0.527687,0.517261,-1.528917,0.480566,0.663641,-2.388512,0.303616,0.533315,-2.441971,0.329546,1.160163,-2.455830
3551,0,-0.300982,-0.110104,1.959706,0.139864,-0.038942,1.983575,-0.310506,-0.351747,1.877158,0.251990,-0.287024,1.932037,-0.014515,-0.565809,1.352761,0.033835,-0.658903,0.645680,-0.039455,-0.031163,1.242299,-0.046520,0.346974,0.618348,0.332868,-0.645753,1.058083,-0.515063,-0.323992,1.262859,-0.932413,-0.114551,0.929358,-1.152400,0.002566,0.722008,-1.225308,0.350975,0.640532,-1.023803,0.699194,0.590005,-1.238891,0.673431,0.384585,-1.175368,0.958722,0.446174,0.501421,-0.368143,1.275177,0.740624,-0.319921,1.071289,1.108674,-0.283615,0.668324,1.438105,0.031591,0.435787,1.374160,0.270707,0.311953,1.507724,0.053433,0.203038,1.662625,0.325631,0.241572,-0.495648,-0.002114,0.017593,0.495648,0.002114,-0.017593,-0.161043,-0.589543,0.206246,0.161043,-0.571626,0.154597,-0.614824,-0.225791,-0.598529,-0.406270,-0.249735,-1.366571,-0.311325,-0.443940,-1.950265,-0.143616,-0.557275,-2.458146,0.079369,-0.706232,-2.553290,-0.098353,-0.081015,-2.598494,0.577196,0.142394,-0.730768,0.483036,0.489299,-1.184365,0.531692,0.530027,-1.524058,0.479813,0.720372,-2.375433,0.301212,0.593894,-2.427222,0.328469,1.220675,-2.433861
3552,0,-0.299458,-0.108748,1.960430,0.142148,-0.040001,1.983044,-0.310357,-0.350532,1.878434,0.252737,-0.288836,1.931719,-0.016300,-0.567284,1.352934,0.032205,-0.659735,0.645669,-0.039861,-0.032366,1.242962,-0.046368,0.346076,0.619042,0.330956,-0.647938,1.058041,-0.516633,-0.323208,1.263308,-0.932267,-0.110545,0.930542,-1.151480,0.008549,0.723468,-1.221797,0.357626,0.642513,-1.017997,0.704554,0.592292,-1.233533,0.680605,0.387056,-1.167813,0.965326,0.448890,0.500177,-0.370940,1.275319,0.739412,-0.322897,1.071278,1.107426,-0.286294,0.668252,1.436886,0.029131,0.436021,1.373119,0.268414,0.312420,1.506586,0.051210,0.203275,1.661868,0.323201,0.242098,-0.495685,-0.001819,0.017735,0.495685,0.001819,-0.017735,-0.160989,-0.589448,0.206854,0.160989,-0.571638,0.154877,-0.614900,-0.229260,-0.597657,-0.407874,-0.261104,-1.365506,-0.314116,-0.462779,-1.947000,-0.147175,-0.583077,-2.453718,0.074583,-0.734797,-2.548979,-0.100892,-0.108703,-2.594666,0.580562,0.138736,-0.730298,0.488827,0.489091,-1.181223,0.535587,0.540993,-1.519381,0.479834,0.771834,-2.361290,0.299545,0.649387,-2.411503,0.330390,1.276164,-2.410176
3553,0,-0.298048,-0.107713,1.961244,0.144259,-0.041304,1.982723,-0.310323,-0.349605,1.879768,0.253340,-0.290830,1.931552,-0.018091,-0.568771,1.353196,0.030615,-0.660513,0.645717,-0.040320,-0.033550,1.243714,-0.046229,0.345213,0.619794,0.329011,-0.650111,1.058119,-0.518248,-0.322405,1.263815,-0.932146,-0.106665,0.931785,-1.150594,0.014350,0.724955,-1.218381,0.364056,0.644583,-1.012417,0.709732,0.594699,-1.228364,0.687568,0.389616,-1.160547,0.971713,0.451757,0.498931,-0.373738,1.275612,0.738202,-0.325876,1.071387,1.106158,-0.289002,0.668269,1.435771,0.026550,0.436375,1.372188,0.266015,0.313022,1.505492,0.048850,0.203644,1.661360,0.320516,0.242801,-0.495745,-0.001488,0.017914,0.495746,0.001488,-0.017914,-0.160951,-0.589304,0.207588,0.160951,-0.571635,0.155271,-0.615038,-0.232859,-0.596660,-0.409610,-0.272699,-1.364273,-0.317134,-0.481804,-1.943463,-0.151029,-0.609109,-2.448952,0.069508,-0.763601,-2.544212,-0.103801,-0.136646,-2.590571,0.583646,0.134798,-0.730128,0.494339,0.488372,-1.178378,0.539314,0.550180,-1.514967,0.480680,0.817576,-2.346700,0.298577,0.699369,-2.395432,0.335580,1.326069,-2.385646
3554,0,-0.296758,-0.106996,1.962162,0.146186,-0.042847,1.982599,-0.310350,-0.348974,1.881115,0.253853,-0.293017,1.931489,-0.019890,-0.570273,1.353531,0.029002,-0.661244,0.645838,-0.040777,-0.034728,1.244540,-0.046051,0.344363,0.620559,0.327121,-0.652288,1.058271,-0.519894,-0.321601,1.264365,-0.932040,-0.102934,0.933040,-1.149739,0.019939,0.726486,-1.215065,0.370243,0.646665,-1.007073,0.714706,0.597149,-1.223395,0.694281,0.392188,-1.153587,0.977848,0.454666,0.497680,-0.376544,1.275978,0.736989,-0.328866,1.071569,1.104864,-0.291742,0.668390,1.434690,0.023853,0.436802,1.371386,0.263500,0.313700,1.504493,0.046341,0.204087,1.660999,0.317590,0.243605,-0.495823,-0.001125,0.018112,0.495823,0.001125,-0.018112,-0.160929,-0.589114,0.208417,0.160929,-0.571619,0.155759,-0.615242,-0.236592,-0.595561,-0.411487,-0.284540,-1.362889,-0.320479,-0.501025,-1.939665,-0.155188,-0.635398,-2.443870,0.064139,-0.792648,-2.539001,-0.107062,-0.164863,-2.586283,0.586391,0.130694,-0.730154,0.499603,0.487238,-1.175747,0.542843,0.557600,-1.510918,0.482184,0.857244,-2.332285,0.298113,0.743500,-2.379583,0.344187,1.369848,-2.361358
3555,0,-0.295637,-0.106606,1.963134,0.147911,-0.044623,1.982653,-0.310500,-0.348648,1.882425,0.254211,-0.295379,1.931574,-0.021685,-0.571801,1.353861,0.027447,-0.661938,0.645953,-0.041251,-0.035915,1.245390,-0.045871,0.343525,0.621317,0.325245,-0.654455,1.058478,-0.521560,-0.320843,1.264909,-0.931965,-0.099427,0.934258,-1.148931,0.025221,0.727949,-1.211898,0.376079,0.648710,-1.002026,0.719389,0.599592,-1.218674,0.700630,0.394754,-1.147006,0.983635,0.457569,0.496453,-0.379347,1.276430,0.735772,-0.331838,1.071837,1.103539,-0.294468,0.668535,1.433620,0.021108,0.437254,1.370615,0.260943,0.314397,1.503473,0.043767,0.204545,1.660714,0.314532,0.244446,-0.495928,-0.000755,0.018307,0.495928,0.000755,-0.018307,-0.160936,-0.588875,0.209310,0.160936,-0.571587,0.156322,-0.615511,-0.240487,-0.594377,-0.413512,-0.296659,-1.361371,-0.324085,-0.520490,-1.935612,-0.159701,-0.661967,-2.438485,0.058435,-0.821946,-2.533346,-0.110658,-0.193382,-2.581882,0.588781,0.126549,-0.730281,0.504542,0.485777,-1.173288,0.546093,0.563270,-1.507356,0.484151,0.890601,-2.318651,0.297904,0.781510,-2.364469,0.355811,1.407076,-2.338535
3556,0,-0.294624,-0.106538,1.964106,0.149468,-0.046662,1.982797,-0.310762,-0.348620,1.883672,0.254459,-0.297964,1.931718,-0.023479,-0.573388,1.354189,0.025849,-0.662618,0.646036,-0.041736,-0.037135,1.246270,-0.045658,0.342674,0.622074,0.323343,-0.656657,1.058653,-0.523239,-0.320128,1.265421,-0.931907,-0.096109,0.935413,-1.148150,0.030239,0.729349,-1.208836,0.381613,0.650662,-0.997217,0.723813,0.601943,-1.214141,0.706664,0.397197,-1.140731,0.989115,0.460410,0.495203,-0.382211,1.276911,0.734566,-0.334881,1.072104,1.102171,-0.297286,0.668680,1.432569,0.018182,0.437643,1.369930,0.258208,0.315056,1.502502,0.040984,0.204956,1.660477,0.311208,0.245246,-0.496042,-0.000341,0.018478,0.496042,0.000341,-0.018478,-0.160942,-0.588588,0.210229,0.160942,-0.571565,0.156941,-0.615855,-0.244485,-0.593130,-0.415697,-0.309025,-1.359726,-0.328012,-0.540179,-1.931313,-0.164641,-0.688830,-2.432805,0.052314,-0.851522,-2.527241,-0.114659,-0.222209,-2.577452,0.590848,0.122379,-0.730431,0.509227,0.483929,-1.171008,0.549118,0.567100,-1.504423,0.486425,0.917461,-2.306367,0.297841,0.813180,-2.350533,0.370058,1.437386,-2.318406
3557,0,-0.293796,-0.106826,1.965016,0.150774,-0.048950,1.983033,-0.311124,-0.348936,1.884797,0.254543,-0.300751,1.931893,-0.025291,-0.575045,1.354455,0.024261,-0.663304,0.646088,-0.042224,-0.038424,1.247149,-0.045444,0.341785,0.622831,0.321496,-0.658889,1.058766,-0.524937,-0.319545,1.265871,-0.931910,-0.093117,0.936445,-1.147453,0.034823,0.730566,-1.205988,0.386670,0.652461,-0.992781,0.727828,0.604140,-1.209929,0.712190,0.399455,-1.134930,0.994115,0.463067,0.493944,-0.385106,1.277392,0.733350,-0.337933,1.072371,1.100736,-0.300091,0.668762,1.431506,0.015218,0.437971,1.369213,0.255438,0.315611,1.501457,0.038161,0.205262,1.660193,0.307813,0.245926,-0.496201,0.000077,0.018604,0.496202,-0.000077,-0.018604,-0.160960,-0.588265,0.211139,0.160960,-0.571540,0.157590,-0.616297,-0.248621,-0.591831,-0.418087,-0.321656,-1.357961,-0.332312,-0.560119,-1.926781,-0.170076,-0.716002,-2.426835,0.045725,-0.881374,-2.520674,-0.119096,-0.251368,-2.573088,0.592557,0.118283,-0.730547,0.513562,0.481684,-1.168977,0.551730,0.569095,-1.502278,0.488626,0.937842,-2.295918,0.297490,0.838466,-2.338139,0.385848,1.460682,-2.302077
3558,0,-0.293154,-0.107491,1.965868,0.151828,-0.051516,1.983302,-0.311649,-0.349609,1.885832,0.254462,-0.303772,1.932101,-0.027065,-0.576822,1.354603,0.022648,-0.664024,0.646020,-0.042715,-0.039823,1.248001,-0.045253,0.340839,0.623591,0.319669,-0.661184,1.058821,-0.526640,-0.319137,1.266202,-0.931967,-0.090485,0.937328,-1.146830,0.038934,0.731601,-1.203351,0.391208,0.654048,-0.988712,0.731396,0.606156,-1.206023,0.717165,0.401471,-1.129590,0.998596,0.465512,0.492707,-0.388085,1.277784,0.732124,-0.341044,1.072548,1.099262,-0.302937,0.668726,1.430344,0.012184,0.438118,1.368437,0.252587,0.316009,1.500340,0.035245,0.205400,1.659748,0.304328,0.246426,-0.496383,0.000511,0.018668,0.496383,-0.000511,-0.018668,-0.160988,-0.587907,0.211994,0.160988,-0.571531,0.158240,-0.616836,-0.252847,-0.590504,-0.420703,-0.334508,-1.356089,-0.337009,-0.580292,-1.922014,-0.176066,-0.743492,-2.420567,0.038546,-0.911505,-2.513616,-0.123934,-0.280891,-2.568880,0.593950,0.114245,-0.730615,0.517565,0.478901,-1.167307,0.553906,0.569163,-1.501074,0.490445,0.951831,-2.287709,0.296711,0.857354,-2.327574,0.402245,1.476984,-2.290418
3559,0,-0.292688,-0.108577,1.966572,0.152668,-0.054384,1.983578,-0.312284,-0.350691,1.886659,0.254206,-0.307043,1.932254,-0.028793,-0.578760,1.354633,0.021056,-0.664817,0.645836,-0.043233,-0.041374,1.248767,-0.045069,0.339798,0.624357,0.317877,-0.663561,1.058698,-0.528341,-0.318981,1.266447,-0.932100,-0.088319,0.937971,-1.146308,0.042449,0.732398,-1.200981,0.395103,0.655335,-0.985078,0.734398,0.607871,-1.202496,0.721450,0.403187,-1.124798,1.002434,0.467656,0.491485,-0.391159,1.278091,0.730911,-0.344214,1.072610,1.097743,-0.305795,0.668511,1.429143,0.009113,0.438026,1.367558,0.249700,0.316196,1.499120,0.032302,0.205317,1.659158,0.300829,0.246674,-0.496593,0.000948,0.018650,0.496594,-0.000948,-0.018650,-0.161009,-0.587525,0.212760,0.161010,-0.571538,0.158871,-0.617475,-0.257143,-0.589168,-0.423532,-0.347550,-1.354112,-0.342111,-0.600688,-1.917028,-0.182643,-0.771305,-2.413991,0.030755,-0.941925,-2.506036,-0.129237,-0.310799,-2.564923,0.594995,0.110279,-0.730649,0.521119,0.475445,-1.166167,0.555546,0.567247,-1.500964,0.491527,0.959646,-2.282035,0.295233,0.869979,-2.319062,0.418081,1.486534,-2.283981
3560,0,-0.292452,-0.110106,1.967136,0.153212,-0.057578,1.983805,-0.313050,-0.352209,1.887285,0.253785,-0.310605,1.932358,-0.030527,-0.580896,1.354431,0.019433,-0.665721,0.645450,-0.043799,-0.043126,1.249484,-0.044937,0.338646,0.625135,0.316128,-0.666066,1.058404,-0.530048,-0.319125,1.266521,-0.932324,-0.086660,0.938413,-1.145909,0.045321,0.732901,-1.198901,0.398311,0.656297,-0.981896,0.736793,0.609263,-1.199361,0.724999,0.404517,-1.120572,1.005579,0.469385,0.490289,-0.394385,1.278256,0.729691,-0.347492,1.072530,1.096156,-0.308712,0.668125,1.427824,0.005976,0.437701,1.366559,0.246735,0.316126,1.497749,0.029292,0.204965,1.658287,0.297301,0.246610,-0.496819,0.001408,0.018530,0.496819,-0.001408,-0.018531,-0.161068,-0.587119,0.213394,0.161068,-0.571590,0.159450,-0.618221,-0.261433,-0.587845,-0.426662,-0.360687,-1.352050,-0.347678,-0.621254,-1.911831,-0.189903,-0.799419,-2.407096,0.022190,-0.972626,-2.497895,-0.135046,-0.341117,-2.561308,0.595794,0.106292,-0.730707,0.524233,0.471104,-1.165747,0.556540,0.563260,-1.502080,0.491671,0.961545,-2.279093,0.292812,0.876535,-2.312768,0.432330,1.489697,-2.282969
3561,0,-0.292475,-0.112147,1.967487,0.153483,-0.061111,1.983942,-0.313973,-0.354230,1.887666,0.253199,-0.314450,1.932403,-0.032196,-0.583277,1.354046,0.017801,-0.666760,0.644851,-0.044392,-0.045129,1.250111,-0.044919,0.337354,0.625915,0.314415,-0.668680,1.057928,-0.531753,-0.319689,1.266443,-0.932671,-0.085689,0.938549,-1.145688,0.047334,0.733099,-1.197223,0.400603,0.656893,-0.979321,0.738388,0.610257,-1.196772,0.727570,0.405419,-1.117102,1.007815,0.470686,0.489099,-0.397724,1.278270,0.728438,-0.350804,1.072268,1.094471,-0.311557,0.667495,1.426403,0.002945,0.437072,1.365326,0.243868,0.315760,1.496206,0.026398,0.204308,1.657077,0.293968,0.246198,-0.497076,0.001845,0.018296,0.497077,-0.001845,-0.018296,-0.161115,-0.586711,0.213859,0.161115,-0.571662,0.159963,-0.619072,-0.265717,-0.586556,-0.430052,-0.373885,-1.349910,-0.353666,-0.641972,-1.906437,-0.197840,-0.827818,-2.399866,0.012881,-1.003584,-2.489141,-0.141340,-0.371893,-2.558116,0.596247,0.102309,-0.730883,0.526633,0.465784,-1.166248,0.556666,0.557215,-1.504514,0.490370,0.957957,-2.278966,0.289178,0.877318,-2.308799,0.443825,1.487000,-2.287276
3562,0,-0.292707,-0.114740,1.967620,0.153474,-0.065028,1.984013,-0.315038,-0.356785,1.887800,0.252434,-0.318626,1.932321,-0.033793,-0.585957,1.353414,0.016200,-0.667991,0.644004,-0.045051,-0.047429,1.250612,-0.044976,0.335898,0.626753,0.312806,-0.671472,1.057172,-0.533454,-0.320713,1.266147,-0.933153,-0.085432,0.938376,-1.145648,0.048461,0.732925,-1.195958,0.401964,0.657057,-0.977338,0.739154,0.610820,-1.194726,0.729143,0.405828,-1.114367,1.009122,0.471493,0.487930,-0.401249,1.278036,0.727198,-0.354228,1.071758,1.092736,-0.314410,0.666587,1.424811,-0.000049,0.436133,1.363891,0.241021,0.315072,1.494456,0.023548,0.203316,1.655531,0.290748,0.245393,-0.497334,0.002288,0.017930,0.497335,-0.002288,-0.017930,-0.161134,-0.586313,0.214121,0.161134,-0.571782,0.160382,-0.620023,-0.269894,-0.585329,-0.433741,-0.387021,-1.347717,-0.360151,-0.662755,-1.900859,-0.206508,-0.856464,-2.392292,0.002706,-1.034787,-2.479725,-0.148143,-0.403161,-2.555423,0.596435,0.098190,-0.731289,0.528290,0.459271,-1.167852,0.555878,0.549042,-1.508333,0.487498,0.949228,-2.281642,0.284157,0.872627,-2.307219,0.451966,1.478901,-2.296537
3563,0,-0.293196,-0.117922,1.967510,0.153133,-0.069328,1.983934,-0.316209,-0.359928,1.887628,0.251462,-0.323128,1.932119,-0.035350,-0.588958,1.352476,0.014571,-0.669426,0.642913,-0.045771,-0.050069,1.251022,-0.045195,0.334271,0.627654,0.311246,-0.674428,1.056143,-0.535146,-0.322276,1.265669,-0.933790,-0.086008,0.937898,-1.145833,0.048567,0.732386,-1.195177,0.402247,0.656794,-0.976049,0.738967,0.610954,-1.193317,0.729564,0.405779,-1.112489,1.009353,0.471750,0.486790,-0.404945,1.277588,0.725976,-0.357727,1.071035,1.090952,-0.317199,0.665404,1.423054,-0.002901,0.434827,1.362173,0.238298,0.314045,1.492499,0.020852,0.201974,1.653596,0.287786,0.244180,-0.497596,0.002720,0.017424,0.497597,-0.002720,-0.017424,-0.161182,-0.585922,0.214148,0.161183,-0.571952,0.160691,-0.621057,-0.273918,-0.584198,-0.437738,-0.399999,-1.345508,-0.367028,-0.683549,-1.895123,-0.215845,-0.885308,-2.384372,-0.008260,-1.066186,-2.469596,-0.155422,-0.434962,-2.553295,0.596309,0.093902,-0.732052,0.529041,0.451482,-1.170711,0.554020,0.538776,-1.513555,0.482809,0.935792,-2.287029,0.277614,0.862797,-2.308065,0.456124,1.465916,-2.310206
3564,0,-0.293938,-0.121743,1.967153,0.152462,-0.074024,1.983730,-0.317492,-0.363702,1.887179,0.250367,-0.327975,1.931762,-0.036764,-0.592327,1.351292,0.012964,-0.671094,0.641545,-0.046582,-0.053078,1.251278,-0.045574,0.332458,0.628614,0.309816,-0.677560,1.054836,-0.536832,-0.324450,1.264944,-0.934617,-0.087519,0.937081,-1.146290,0.047523,0.731477,-1.194959,0.401329,0.656099,-0.975548,0.737716,0.610566,-1.192654,0.728708,0.405189,-1.111584,1.008393,0.471424,0.485678,-0.408804,1.276894,0.724737,-0.361261,1.070095,1.089080,-0.319849,0.663944,1.421125,-0.005518,0.433184,1.360147,0.235796,0.312683,1.490299,0.018415,0.200281,1.651244,0.285194,0.242551,-0.497857,0.003122,0.016770,0.497856,-0.003122,-0.016770,-0.161244,-0.585556,0.213920,0.161244,-0.572169,0.160879,-0.622174,-0.277744,-0.583189,-0.442030,-0.412725,-1.343310,-0.374348,-0.704265,-1.889250,-0.225794,-0.914296,-2.376103,-0.019943,-1.097725,-2.458699,-0.163173,-0.467334,-2.551778,0.595875,0.089390,-0.733282,0.528733,0.442368,-1.174911,0.550976,0.526481,-1.520141,0.476137,0.918072,-2.294945,0.269344,0.848184,-2.311327,0.455904,1.448508,-2.327603
3565,0,-0.294967,-0.126224,1.966556,0.151487,-0.079128,1.983378,-0.318908,-0.368123,1.886428,0.249065,-0.333153,1.931287,-0.038108,-0.596068,1.349805,0.011428,-0.673022,0.639906,-0.047493,-0.056477,1.251416,-0.046192,0.330476,0.629702,0.308506,-0.680868,1.053228,-0.538496,-0.327274,1.264010,-0.935638,-0.090023,0.935963,-1.147033,0.045270,0.730237,-1.195344,0.399139,0.654951,-0.975875,0.735342,0.609724,-1.192780,0.726505,0.404099,-1.111700,1.006175,0.470551,0.484603,-0.412824,1.275960,0.723518,-0.364823,1.068885,1.087186,-0.322333,0.662182,1.418987,-0.007841,0.431207,1.357856,0.233550,0.310992,1.487873,0.016278,0.198250,1.648484,0.283030,0.240520,-0.498101,0.003498,0.015967,0.498101,-0.003498,-0.015967,-0.161272,-0.585232,0.213424,0.161272,-0.572428,0.160941,-0.623352,-0.281308,-0.582331,-0.446621,-0.425076,-1.341174,-0.382035,-0.724807,-1.883275,-0.236294,-0.943343,-2.367496,-0.032213,-1.129317,-2.446991,-0.171348,-0.500303,-2.550907,0.595107,0.084601,-0.735078,0.527296,0.431900,-1.180487,0.546692,0.512233,-1.528016,0.467371,0.896475,-2.305149,0.259340,0.829107,-2.316961,0.451280,1.427049,-2.347961
3566,0,-0.296250,-0.131386,1.965711,0.150205,-0.084630,1.982932,-0.320378,-0.373225,1.885400,0.247634,-0.338657,1.930658,-0.039255,-0.600203,1.348073,0.009942,-0.675210,0.637989,-0.048448,-0.060282,1.251460,-0.046993,0.328319,0.630911,0.307359,-0.684335,1.051341,-0.540122,-0.330790,1.262890,-0.936860,-0.093594,0.934567,-1.148085,0.041711,0.728626,-1.196376,0.395589,0.653371,-0.977097,0.731771,0.608390,-1.193770,0.722857,0.402519,-1.112927,1.002608,0.469094,0.483616,-0.416980,1.274809,0.722337,-0.368362,1.067428,1.085284,-0.324574,0.660174,1.416689,-0.009770,0.428923,1.355240,0.231681,0.309008,1.485179,0.014562,0.195904,1.645314,0.281420,0.238113,-0.498315,0.003826,0.015013,0.498315,-0.003826,-0.015013,-0.161326,-0.584953,0.212641,0.161326,-0.572737,0.160869,-0.624567,-0.284580,-0.581661,-0.451471,-0.436950,-1.339159,-0.389959,-0.745094,-1.877231,-0.247126,-0.972371,-2.358566,-0.044887,-1.160830,-2.434432,-0.179840,-0.533892,-2.550698,0.593981,0.079532,-0.737494,0.524600,0.420146,-1.187398,0.541139,0.496159,-1.537054,0.456562,0.871394,-2.317349,0.247553,0.805913,-2.324893,0.442315,1.401893,-2.370453
3567,0,-0.297758,-0.137221,1.964662,0.148617,-0.090523,1.982342,-0.321933,-0.378981,1.884105,0.246072,-0.344480,1.929914,-0.040302,-0.604709,1.346073,0.008495,-0.677657,0.635867,-0.049539,-0.064466,1.251422,-0.048002,0.326010,0.632282,0.306395,-0.687966,1.049189,-0.541711,-0.334977,1.261626,-0.938290,-0.098205,0.932905,-1.149454,0.036878,0.726749,-1.198059,0.390704,0.651402,-0.979201,0.727019,0.606605,-1.195614,0.717801,0.400474,-1.115241,0.997719,0.467094,0.482683,-0.421264,1.273423,0.721159,-0.371869,1.065766,1.083368,-0.326567,0.657898,1.414259,-0.011309,0.426402,1.352331,0.230183,0.306763,1.482272,0.013246,0.193286,1.641793,0.280343,0.235372,-0.498487,0.004128,0.013911,0.498487,-0.004128,-0.013911,-0.161359,-0.584735,0.211579,0.161359,-0.573103,0.160677,-0.625816,-0.287488,-0.581206,-0.456634,-0.448195,-1.337322,-0.398160,-0.764975,-1.871154,-0.258262,-1.001243,-2.349331,-0.057774,-1.192111,-2.420990,-0.188604,-0.568081,-2.551147,0.592462,0.074155,-0.740535,0.520663,0.407149,-1.195542,0.534357,0.478380,-1.547090,0.443840,0.843190,-2.331201,0.234133,0.778926,-2.335006,0.429443,1.373349,-2.394202
