Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;
2766;0;1352.720000;-820.164000;1528.390000;1486.230000;-875.701000;1534.970000;1304.840000;-884.429000;1506.770000;1472.930000;-964.490000;1523.660000;1354.120000;-1010.770000;1337.240000;1359.120000;-1051.980000;1108.100000;1418.030000;-847.392000;1292.200000;1463.710000;-738.582000;1081.460000;1448.610000;-1077.630000;1239.480000;1242.430000;-862.875000;1302.810000;1177.010000;-726.833000;1189.070000;1149.660000;-653.606000;1120.110000;1211.230000;-550.632000;1097.800000;1342.150000;-512.141000;1083.420000;1279.630000;-470.015000;1020.940000;1360.300000;-417.225000;1037.440000;1535.100000;-1014.450000;1307.970000;1616.230000;-1033.030000;1247.930000;1740.780000;-1073.790000;1127.210000;1884.420000;-1030.530000;1051.270000;1893.730000;-955.199000;998.893000;1910.190000;-1042.990000;976.972000;1991.480000;-981.124000;980.521000;1296.640000;-807.552000;883.046000;1594.420000;-939.613000;893.326000;1312.280000;-1020.760000;953.557000;1412.710000;-1056.490000;957.183000;1231.690000;-813.457000;703.861000;1287.160000;-699.720000;477.214000;1285.870000;-737.865000;277.835000;1317.640000;-775.920000;106.279000;1372.410000;-838.216000;72.930200;1365.350000;-627.444000;47.779800;1587.460000;-994.569000;633.277000;1550.010000;-973.897000;451.845000;1531.380000;-1006.400000;337.264000;1470.920000;-1016.480000;62.950300;1394.940000;-1018.450000;44.467900;1539.500000;-869.323000;33.911000
2767;0;1354.570000;-810.620000;1527.540000;1488.360000;-865.393000;1534.170000;1307.060000;-875.199000;1506.190000;1475.530000;-954.277000;1523.150000;1356.950000;-1001.810000;1336.870000;1362.210000;-1043.530000;1107.830000;1419.950000;-838.133000;1291.450000;1464.990000;-729.486000;1080.450000;1451.880000;-1068.350000;1239.300000;1244.500000;-854.665000;1302.140000;1178.340000;-719.053000;1188.530000;1150.580000;-645.879000;1119.680000;1211.610000;-542.532000;1097.470000;1342.380000;-503.360000;1083.090000;1279.660000;-461.435000;1020.670000;1360.130000;-408.279000;1037.280000;1537.980000;-1004.450000;1307.690000;1619.480000;-1022.400000;1247.930000;1744.960000;-1061.910000;1127.780000;1888.340000;-1017.000000;1052.380000;1896.980000;-941.508000;1000.070000;1914.530000;-1029.190000;978.182000;1995.040000;-966.451000;981.989000;1298.750000;-799.426000;882.555000;1596.780000;-930.798000;892.968000;1314.860000;-1012.590000;953.219000;1415.340000;-1048.020000;956.873000;1232.580000;-805.465000;704.779000;1287.660000;-688.491000;480.190000;1289.210000;-715.404000;279.013000;1324.340000;-740.787000;105.679000;1381.400000;-799.569000;73.085700;1369.920000;-588.988000;48.890600;1589.100000;-987.747000;632.826000;1551.080000;-968.986000;451.373000;1531.890000;-1002.610000;337.130000;1470.620000;-1015.970000;63.239400;1394.680000;-1018.190000;44.500400;1539.510000;-869.178000;33.883700
2768;0;1356.370000;-801.116000;1526.600000;1490.430000;-855.157000;1533.250000;1309.220000;-866.000000;1505.500000;1478.050000;-944.126000;1522.500000;1359.680000;-992.850000;1336.360000;1365.160000;-1034.990000;1107.390000;1421.830000;-828.891000;1290.600000;1466.270000;-720.340000;1079.360000;1455.020000;-1059.060000;1238.930000;1246.530000;-846.414000;1301.380000;1179.630000;-711.178000;1187.980000;1151.470000;-638.024000;1119.270000;1211.990000;-534.324000;1097.180000;1342.610000;-494.512000;1082.770000;1279.680000;-452.747000;1020.440000;1359.970000;-399.273000;1037.120000;1540.740000;-994.513000;1307.250000;1622.610000;-1011.840000;1247.770000;1749.000000;-1050.080000;1128.200000;1892.110000;-1003.540000;1053.360000;1900.140000;-927.898000;1001.150000;1918.740000;-1015.440000;979.267000;1998.490000;-951.880000;983.346000;1300.850000;-791.119000;881.895000;1599.070000;-921.917000;892.470000;1317.370000;-1004.240000;952.721000;1417.880000;-1039.440000;956.424000;1233.450000;-797.591000;705.331000;1288.060000;-677.841000;482.694000;1292.280000;-693.696000;280.431000;1330.610000;-706.354000;106.165000;1389.940000;-761.509000;75.009200;1373.840000;-551.485000;50.283300;1590.730000;-980.786000;632.292000;1552.170000;-963.974000;450.827000;1532.420000;-998.754000;336.956000;1470.340000;-1015.470000;63.521200;1394.430000;-1017.920000;44.546100;1539.480000;-869.002000;33.818900
2769;0;1358.100000;-791.646000;1525.560000;1492.440000;-844.985000;1532.220000;1311.320000;-856.826000;1504.700000;1480.490000;-934.029000;1521.730000;1362.300000;-983.884000;1335.700000;1367.990000;-1026.340000;1106.780000;1423.680000;-819.657000;1289.660000;1467.580000;-711.145000;1078.210000;1458.020000;-1049.760000;1238.380000;1248.520000;-838.110000;1300.540000;1180.880000;-703.195000;1187.430000;1152.320000;-630.029000;1118.890000;1212.360000;-525.997000;1096.940000;1342.830000;-485.584000;1082.460000;1279.700000;-443.939000;1020.260000;1359.830000;-390.197000;1036.990000;1543.400000;-984.625000;1306.660000;1625.610000;-1001.330000;1247.450000;1752.900000;-1038.280000;1128.470000;1895.740000;-990.159000;1054.210000;1903.210000;-914.366000;1002.120000;1922.800000;-1001.770000;980.227000;2001.840000;-937.409000;984.596000;1302.930000;-782.630000;881.071000;1601.310000;-912.964000;891.842000;1319.790000;-995.724000;952.069000;1420.310000;-1030.720000;955.840000;1234.340000;-789.808000;705.512000;1288.420000;-667.676000;484.726000;1295.100000;-672.760000;282.048000;1336.350000;-672.814000;107.650000;1397.880000;-724.295000;78.478600;1377.090000;-515.080000;52.167400;1592.340000;-973.693000;631.676000;1553.270000;-958.862000;450.207000;1532.980000;-994.835000;336.745000;1470.060000;-1014.970000;63.799200;1394.190000;-1017.660000;44.612100;1539.400000;-868.797000;33.716300
2770;0;1359.780000;-782.201000;1524.440000;1494.380000;-834.868000;1531.100000;1313.350000;-847.669000;1503.820000;1482.840000;-923.977000;1520.840000;1364.810000;-974.901000;1334.910000;1370.680000;-1017.600000;1106.020000;1425.480000;-810.423000;1288.630000;1468.900000;-701.901000;1077.000000;1460.880000;-1040.420000;1237.660000;1250.450000;-829.742000;1299.610000;1182.090000;-695.093000;1186.870000;1153.130000;-621.884000;1118.540000;1212.710000;-517.538000;1096.750000;1343.050000;-476.567000;1082.170000;1279.700000;-435.002000;1020.130000;1359.710000;-381.037000;1036.890000;1545.930000;-974.780000;1305.930000;1628.490000;-990.874000;1246.980000;1756.650000;-1026.520000;1128.600000;1899.230000;-976.863000;1054.950000;1906.160000;-900.910000;1002.990000;1926.710000;-988.159000;981.066000;2005.080000;-923.040000;985.745000;1304.980000;-773.962000;880.091000;1603.490000;-903.933000;891.096000;1322.120000;-987.030000;951.268000;1422.640000;-1021.890000;955.128000;1235.260000;-782.078000;705.330000;1288.770000;-657.892000;486.300000;1297.660000;-652.604000;283.818000;1341.500000;-640.347000;110.014000;1405.110000;-688.178000;83.212800;1379.620000;-479.918000;54.742100;1593.930000;-966.478000;630.982000;1554.370000;-953.653000;449.513000;1533.580000;-990.859000;336.500000;1469.790000;-1014.480000;64.078700;1393.970000;-1017.400000;44.707600;1539.270000;-868.571000;33.579400
2771;0;1361.400000;-772.773000;1523.260000;1496.270000;-824.797000;1529.890000;1315.310000;-838.519000;1502.850000;1485.110000;-913.963000;1519.830000;1367.220000;-965.890000;1334.000000;1373.240000;-1008.740000;1105.120000;1427.240000;-801.177000;1287.520000;1470.230000;-692.609000;1075.720000;1463.600000;-1031.060000;1236.790000;1252.330000;-821.298000;1298.620000;1183.260000;-686.860000;1186.320000;1153.900000;-613.580000;1118.230000;1213.060000;-508.939000;1096.620000;1343.270000;-467.448000;1081.890000;1279.690000;-425.927000;1020.060000;1359.620000;-371.783000;1036.810000;1548.360000;-964.970000;1305.060000;1631.230000;-980.463000;1246.380000;1760.260000;-1014.810000;1128.580000;1902.570000;-963.651000;1055.560000;1909.010000;-887.528000;1003.770000;1930.470000;-974.620000;981.787000;2008.200000;-908.772000;986.797000;1306.980000;-765.116000;878.968000;1605.600000;-894.820000;890.246000;1324.350000;-978.166000;950.328000;1424.860000;-1012.920000;954.298000;1236.210000;-774.360000;704.804000;1289.150000;-648.380000;487.451000;1299.990000;-633.219000;285.692000;1346.020000;-609.124000;113.111000;1411.510000;-653.398000;88.892800;1381.390000;-446.150000;58.151300;1595.490000;-959.154000;630.215000;1555.480000;-948.352000;448.751000;1534.200000;-986.833000;336.228000;1469.530000;-1013.990000;64.367200;1393.750000;-1017.130000;44.844600;1539.100000;-868.331000;33.416000
2772;0;1362.960000;-763.354000;1522.010000;1498.090000;-814.763000;1528.600000;1317.200000;-829.367000;1501.810000;1487.300000;-903.975000;1518.730000;1369.510000;-956.841000;1332.980000;1375.660000;-999.772000;1104.100000;1428.950000;-791.910000;1286.350000;1471.590000;-683.270000;1074.390000;1466.170000;-1021.660000;1235.780000;1254.150000;-812.768000;1297.570000;1184.390000;-678.488000;1185.770000;1154.640000;-605.109000;1117.950000;1213.410000;-500.191000;1096.540000;1343.490000;-458.219000;1081.650000;1279.670000;-416.706000;1020.040000;1359.550000;-362.425000;1036.770000;1550.660000;-955.185000;1304.060000;1633.850000;-970.090000;1245.650000;1763.720000;-1003.130000;1128.440000;1905.760000;-950.523000;1056.070000;1911.740000;-874.221000;1004.450000;1934.060000;-961.153000;982.392000;2011.210000;-894.608000;987.758000;1308.940000;-756.093000;877.718000;1607.630000;-885.623000;889.305000;1326.480000;-969.134000;949.259000;1426.960000;-1003.830000;953.362000;1237.210000;-766.605000;703.966000;1289.590000;-639.024000;488.222000;1302.080000;-614.591000;287.621000;1349.870000;-579.297000;116.774000;1417.020000;-620.172000;95.184000;1382.380000;-413.931000;62.445800;1597.000000;-951.737000;629.385000;1556.590000;-942.965000;447.928000;1534.870000;-982.763000;335.937000;1469.280000;-1013.520000;64.674500;1393.530000;-1016.860000;45.038400;1538.900000;-868.091000;33.236400
2773;0;1364.470000;-753.933000;1520.730000;1499.850000;-804.757000;1527.260000;1319.020000;-820.203000;1500.710000;1489.410000;-894.006000;1517.540000;1371.690000;-947.742000;1331.870000;1377.930000;-990.679000;1102.960000;1430.610000;-782.609000;1285.110000;1472.960000;-673.881000;1073.020000;1468.600000;-1012.210000;1234.640000;1255.900000;-804.140000;1296.470000;1185.480000;-669.968000;1185.240000;1155.340000;-596.465000;1117.720000;1213.740000;-491.287000;1096.520000;1343.700000;-448.872000;1081.430000;1279.650000;-407.334000;1020.080000;1359.490000;-352.953000;1036.770000;1552.850000;-945.413000;1302.960000;1636.320000;-959.748000;1244.800000;1767.010000;-991.503000;1128.180000;1908.780000;-937.484000;1056.470000;1914.330000;-860.987000;1005.040000;1937.490000;-947.761000;982.886000;2014.100000;-880.551000;988.633000;1310.840000;-746.895000;876.358000;1609.590000;-876.343000;888.289000;1328.500000;-959.933000;948.078000;1428.950000;-994.609000;952.333000;1238.280000;-758.759000;702.859000;1290.100000;-629.713000;488.668000;1303.960000;-596.698000;289.552000;1353.030000;-550.996000;120.824000;1421.620000;-588.692000;101.757000;1382.610000;-383.416000;67.560800;1598.470000;-944.240000;628.502000;1557.700000;-937.501000;447.054000;1535.570000;-978.654000;335.638000;1469.040000;-1013.060000;65.012700;1393.320000;-1016.590000;45.307600;1538.690000;-867.863000;33.052000
2774;0;1365.910000;-744.500000;1519.420000;1501.540000;-794.769000;1525.870000;1320.770000;-811.015000;1499.570000;1491.420000;-884.047000;1516.270000;1373.750000;-938.583000;1330.670000;1380.070000;-981.459000;1101.720000;1432.220000;-773.265000;1283.820000;1474.340000;-664.442000;1071.600000;1470.870000;-1002.700000;1233.400000;1257.600000;-795.405000;1295.330000;1186.530000;-661.292000;1184.720000;1156.010000;-587.643000;1117.530000;1214.080000;-482.221000;1096.560000;1343.920000;-439.399000;1081.250000;1279.620000;-397.806000;1020.190000;1359.450000;-343.358000;1036.810000;1554.920000;-935.643000;1301.770000;1638.660000;-949.427000;1243.840000;1770.140000;-979.913000;1127.810000;1911.650000;-924.533000;1056.760000;1916.800000;-847.829000;1005.540000;1940.740000;-934.447000;983.274000;2016.850000;-866.605000;989.422000;1312.680000;-737.519000;874.911000;1611.480000;-866.979000;887.216000;1330.400000;-950.564000;946.802000;1430.800000;-985.254000;951.227000;1239.400000;-750.767000;701.533000;1290.670000;-620.339000;488.850000;1305.620000;-579.516000;291.433000;1355.530000;-524.330000;125.072000;1425.310000;-559.117000;108.306000;1382.110000;-354.750000;73.312600;1599.880000;-936.677000;627.582000;1558.820000;-931.966000;446.145000;1536.310000;-974.511000;335.345000;1468.830000;-1012.610000;65.396600;1393.120000;-1016.320000;45.674300;1538.480000;-867.658000;32.873300
2775;0;1367.290000;-735.044000;1518.090000;1503.160000;-784.790000;1524.440000;1322.450000;-801.792000;1498.400000;1493.350000;-874.087000;1514.950000;1375.690000;-929.351000;1329.410000;1382.060000;-972.107000;1100.400000;1433.770000;-763.865000;1282.510000;1475.730000;-654.948000;1070.160000;1473.000000;-993.126000;1232.060000;1259.220000;-786.554000;1294.180000;1187.530000;-652.453000;1184.230000;1156.640000;-578.639000;1117.380000;1214.400000;-472.989000;1096.660000;1344.140000;-429.795000;1081.120000;1279.580000;-388.119000;1020.360000;1359.430000;-333.633000;1036.900000;1556.870000;-925.864000;1300.510000;1640.870000;-939.117000;1242.800000;1773.100000;-968.363000;1127.340000;1914.350000;-911.672000;1056.960000;1919.120000;-834.748000;1005.960000;1943.810000;-921.217000;983.559000;2019.470000;-852.773000;990.130000;1314.460000;-727.964000;873.400000;1613.280000;-857.530000;886.101000;1332.180000;-941.023000;945.450000;1432.530000;-975.761000;950.059000;1240.570000;-742.572000;700.046000;1291.310000;-610.813000;488.827000;1307.080000;-563.022000;293.210000;1357.400000;-499.378000;129.328000;1428.160000;-531.567000;114.562000;1380.990000;-328.060000;79.415700;1601.240000;-929.057000;626.644000;1559.940000;-926.366000;445.222000;1537.100000;-970.337000;335.074000;1468.640000;-1012.170000;65.843200;1392.940000;-1016.050000;46.163500;1538.280000;-867.488000;32.708500
2776;0;1368.610000;-725.555000;1516.770000;1504.720000;-774.809000;1523.000000;1324.050000;-792.522000;1497.210000;1495.190000;-864.117000;1513.590000;1377.520000;-920.036000;1328.100000;1383.900000;-962.615000;1099.020000;1435.250000;-754.398000;1281.180000;1477.130000;-645.394000;1068.710000;1474.980000;-983.472000;1230.650000;1260.770000;-777.576000;1293.010000;1188.480000;-643.446000;1183.770000;1157.250000;-569.451000;1117.280000;1214.720000;-463.587000;1096.820000;1344.350000;-420.054000;1081.040000;1279.550000;-378.272000;1020.600000;1359.410000;-323.772000;1037.050000;1558.700000;-916.062000;1299.180000;1642.930000;-928.807000;1241.690000;1775.890000;-956.850000;1126.780000;1916.880000;-898.903000;1057.060000;1921.290000;-821.747000;1006.300000;1946.700000;-908.073000;983.744000;2021.940000;-839.062000;990.755000;1316.180000;-718.225000;871.850000;1614.990000;-847.993000;884.962000;1333.830000;-931.307000;944.042000;1434.120000;-966.122000;948.846000;1241.800000;-734.121000;698.460000;1292.000000;-601.061000;488.651000;1308.360000;-547.197000;294.831000;1358.700000;-476.193000;133.408000;1430.230000;-506.116000;120.302000;1379.360000;-303.439000;85.515100;1602.530000;-921.383000;625.706000;1561.070000;-920.705000;444.305000;1537.940000;-966.130000;334.845000;1468.490000;-1011.740000;66.372000;1392.790000;-1015.790000;46.802600;1538.100000;-867.359000;32.562900
2777;0;1369.870000;-716.021000;1515.460000;1506.200000;-764.818000;1521.550000;1325.570000;-783.193000;1496.010000;1496.940000;-854.128000;1512.200000;1379.230000;-910.627000;1326.760000;1385.610000;-952.978000;1097.600000;1436.670000;-744.852000;1279.850000;1478.530000;-635.772000;1067.270000;1476.800000;-973.729000;1229.190000;1262.240000;-768.464000;1291.850000;1189.390000;-634.266000;1183.340000;1157.820000;-560.076000;1117.230000;1215.040000;-454.012000;1097.040000;1344.560000;-410.173000;1081.010000;1279.510000;-368.265000;1020.900000;1359.420000;-313.770000;1037.260000;1560.410000;-906.225000;1297.810000;1644.850000;-918.486000;1240.510000;1778.490000;-945.369000;1126.140000;1919.240000;-886.226000;1057.070000;1923.320000;-808.831000;1006.560000;1949.390000;-895.021000;983.833000;2024.260000;-825.476000;991.297000;1317.820000;-708.295000;870.289000;1616.620000;-838.364000;883.817000;1335.350000;-921.410000;942.602000;1435.580000;-956.328000;947.605000;1243.050000;-725.362000;696.836000;1292.700000;-591.033000;488.364000;1309.470000;-532.028000;296.239000;1359.530000;-454.800000;137.141000;1431.650000;-482.796000;125.355000;1377.390000;-280.933000;91.230400;1603.750000;-913.656000;624.793000;1562.210000;-914.984000;443.422000;1538.820000;-961.886000;334.680000;1468.400000;-1011.330000;67.003900;1392.680000;-1015.540000;47.620400;1537.960000;-867.274000;32.438900
2778;0;1371.070000;-706.430000;1514.170000;1507.610000;-754.805000;1520.120000;1327.020000;-773.793000;1494.830000;1498.590000;-844.111000;1510.800000;1380.810000;-901.114000;1325.400000;1387.170000;-943.188000;1096.150000;1438.010000;-735.216000;1278.530000;1479.920000;-626.074000;1065.860000;1478.480000;-963.888000;1227.690000;1263.630000;-759.210000;1290.720000;1190.250000;-624.908000;1182.950000;1158.350000;-550.515000;1117.230000;1215.340000;-444.264000;1097.310000;1344.770000;-400.149000;1081.040000;1279.470000;-358.099000;1021.260000;1359.430000;-303.626000;1037.530000;1562.000000;-896.338000;1296.420000;1646.620000;-908.140000;1239.300000;1780.910000;-933.916000;1125.420000;1921.430000;-873.641000;1056.990000;1925.190000;-796.002000;1006.740000;1951.890000;-882.063000;983.828000;2026.400000;-812.021000;991.752000;1319.410000;-698.167000;868.744000;1618.160000;-828.630000;882.681000;1336.730000;-911.325000;941.149000;1436.890000;-946.367000;946.351000;1244.330000;-716.253000;695.232000;1293.400000;-580.706000;487.996000;1310.420000;-517.506000;297.384000;1359.970000;-435.196000;140.376000;1432.540000;-461.595000;129.601000;1375.290000;-260.536000;96.200200;1604.910000;-905.864000;623.928000;1563.370000;-909.198000;442.600000;1539.770000;-957.598000;334.602000;1468.390000;-1010.920000;67.761700;1392.630000;-1015.320000;48.646300;1537.860000;-867.233000;32.336700
2779;0;1372.210000;-696.774000;1512.930000;1508.950000;-744.762000;1518.700000;1328.390000;-764.311000;1493.670000;1500.150000;-834.056000;1509.400000;1382.280000;-891.487000;1324.030000;1388.590000;-933.240000;1094.690000;1439.280000;-725.479000;1277.250000;1481.310000;-616.287000;1064.490000;1480.020000;-953.937000;1226.170000;1264.930000;-749.806000;1289.610000;1191.050000;-615.369000;1182.610000;1158.860000;-540.765000;1117.270000;1215.640000;-434.343000;1097.640000;1344.980000;-389.981000;1081.140000;1279.440000;-347.778000;1021.690000;1359.450000;-293.337000;1037.870000;1563.480000;-886.388000;1295.020000;1648.260000;-897.757000;1238.050000;1783.140000;-922.485000;1124.650000;1923.430000;-861.149000;1056.820000;1926.910000;-783.265000;1006.830000;1954.180000;-869.205000;983.728000;2028.380000;-798.704000;992.115000;1320.920000;-687.833000;867.242000;1619.600000;-818.779000;881.571000;1337.970000;-901.042000;939.708000;1438.060000;-936.227000;945.100000;1245.620000;-706.758000;693.698000;1294.070000;-570.081000;487.557000;1311.250000;-503.632000;298.214000;1360.150000;-417.353000;142.984000;1433.030000;-442.460000;132.967000;1373.240000;-242.187000;100.120000;1606.000000;-897.992000;623.136000;1564.540000;-903.336000;441.867000;1540.770000;-953.252000;334.634000;1468.480000;-1010.510000;68.668900;1392.670000;-1015.120000;49.909600;1537.790000;-867.231000;32.254800
2780;0;1373.300000;-687.041000;1511.750000;1510.220000;-734.679000;1517.320000;1329.680000;-754.738000;1492.540000;1501.620000;-823.956000;1508.010000;1383.640000;-881.736000;1322.670000;1389.870000;-923.127000;1093.240000;1440.460000;-715.631000;1276.020000;1482.680000;-606.397000;1063.210000;1481.400000;-943.867000;1224.640000;1266.130000;-740.248000;1288.550000;1191.810000;-605.646000;1182.310000;1159.330000;-530.829000;1117.350000;1215.930000;-424.248000;1098.020000;1345.180000;-379.669000;1081.300000;1279.420000;-337.306000;1022.180000;1359.490000;-282.903000;1038.270000;1564.830000;-876.363000;1293.620000;1649.750000;-887.324000;1236.790000;1785.170000;-911.070000;1123.820000;1925.260000;-848.751000;1056.560000;1928.460000;-770.626000;1006.840000;1956.260000;-856.450000;983.534000;2030.180000;-785.531000;992.381000;1322.360000;-677.285000;865.808000;1620.950000;-808.789000;880.502000;1339.060000;-890.553000;938.298000;1439.080000;-925.894000;943.867000;1246.890000;-696.852000;692.276000;1294.680000;-559.181000;487.048000;1311.990000;-490.408000;298.684000;1360.170000;-401.227000;144.868000;1433.270000;-425.310000;135.424000;1371.430000;-225.786000;102.766000;1607.020000;-890.012000;622.438000;1565.730000;-897.382000;441.249000;1541.840000;-948.828000;334.800000;1468.680000;-1010.090000;69.749700;1392.820000;-1014.940000;51.438900;1537.760000;-867.259000;32.190900
2781;0;1374.330000;-677.223000;1510.620000;1511.410000;-724.548000;1515.990000;1330.900000;-745.063000;1491.460000;1502.990000;-813.803000;1506.650000;1384.870000;-871.854000;1321.330000;1391.010000;-912.842000;1091.800000;1441.550000;-705.662000;1274.850000;1484.020000;-596.390000;1062.020000;1482.650000;-933.666000;1223.120000;1267.250000;-730.530000;1287.560000;1192.510000;-595.739000;1182.060000;1159.770000;-520.707000;1117.480000;1216.220000;-413.982000;1098.440000;1345.380000;-369.214000;1081.530000;1279.410000;-326.686000;1022.720000;1359.540000;-272.327000;1038.730000;1566.070000;-866.248000;1292.240000;1651.100000;-876.827000;1235.520000;1786.990000;-899.665000;1122.940000;1926.900000;-836.445000;1056.210000;1929.860000;-758.088000;1006.750000;1958.140000;-843.802000;983.241000;2031.790000;-772.507000;992.540000;1323.720000;-666.515000;864.465000;1622.190000;-798.637000;879.487000;1340.020000;-879.850000;936.938000;1439.960000;-915.353000;942.664000;1248.130000;-686.520000;690.994000;1295.230000;-548.047000;486.454000;1312.660000;-477.842000;298.756000;1360.160000;-386.756000;145.957000;1433.380000;-410.040000;136.973000;1369.980000;-211.209000;103.999000;1607.990000;-881.892000;621.856000;1566.940000;-891.309000;440.769000;1542.980000;-944.299000;335.119000;1469.020000;-1009.650000;71.027900;1393.110000;-1014.800000;53.262000;1537.770000;-867.302000;32.142500
2782;0;1375.300000;-667.312000;1509.570000;1512.540000;-714.359000;1514.710000;1332.040000;-735.279000;1490.440000;1504.280000;-803.588000;1505.340000;1386.000000;-861.832000;1320.020000;1392.020000;-902.381000;1090.390000;1442.550000;-695.563000;1273.750000;1485.340000;-586.247000;1060.950000;1483.760000;-923.327000;1221.630000;1268.260000;-720.647000;1286.620000;1193.150000;-585.646000;1181.860000;1160.170000;-510.401000;1117.650000;1216.490000;-403.547000;1098.890000;1345.590000;-358.617000;1081.820000;1279.420000;-315.926000;1023.310000;1359.610000;-261.612000;1039.250000;1567.190000;-856.031000;1290.890000;1652.310000;-866.254000;1234.260000;1788.620000;-888.263000;1122.020000;1928.350000;-824.231000;1055.770000;1931.110000;-745.654000;1006.570000;1959.790000;-831.264000;982.847000;2033.210000;-759.638000;992.584000;1324.990000;-655.517000;863.235000;1623.330000;-788.292000;878.538000;1340.830000;-868.926000;935.643000;1440.710000;-904.589000;941.499000;1249.320000;-675.757000;689.870000;1295.700000;-536.730000;485.754000;1313.320000;-465.943000;298.402000;1360.230000;-373.875000;146.212000;1433.510000;-396.539000;137.640000;1369.010000;-198.328000;103.760000;1608.890000;-873.586000;621.402000;1568.180000;-885.079000;440.444000;1544.200000;-939.632000;335.608000;1469.520000;-1009.180000;72.526800;1393.570000;-1014.680000;55.405100;1537.800000;-867.345000;32.107200
2783;0;1376.210000;-657.302000;1508.590000;1513.590000;-704.107000;1513.490000;1333.100000;-725.379000;1489.470000;1505.470000;-793.306000;1504.060000;1387.010000;-851.664000;1318.750000;1392.900000;-891.738000;1089.020000;1443.460000;-685.326000;1272.740000;1486.610000;-575.950000;1060.010000;1484.740000;-912.839000;1220.150000;1269.180000;-710.598000;1285.770000;1193.740000;-575.367000;1181.710000;1160.540000;-499.914000;1117.850000;1216.760000;-392.946000;1099.370000;1345.790000;-347.880000;1082.170000;1279.450000;-305.030000;1023.930000;1359.690000;-250.761000;1039.820000;1568.190000;-845.699000;1289.570000;1653.380000;-855.592000;1233.010000;1790.030000;-876.856000;1121.050000;1929.610000;-812.108000;1055.220000;1932.200000;-733.327000;1006.280000;1961.230000;-818.839000;982.344000;2034.450000;-746.931000;992.501000;1326.150000;-644.289000;862.133000;1624.350000;-777.724000;877.662000;1341.510000;-857.774000;934.428000;1441.320000;-893.590000;940.380000;1250.460000;-664.569000;688.909000;1296.090000;-525.288000;484.922000;1313.980000;-454.717000;297.603000;1360.470000;-362.516000;145.621000;1433.780000;-384.700000;137.465000;1368.550000;-187.037000;102.057000;1609.750000;-865.045000;621.086000;1569.450000;-878.647000;440.281000;1545.510000;-934.786000;336.277000;1470.200000;-1008.640000;74.268100;1394.200000;-1014.580000;57.892200;1537.860000;-867.369000;32.083300
