Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
15,0,-0.313716,-0.257231,2.063327,0.095341,-0.077196,2.094303,-0.290544,-0.465478,1.923688,0.262535,-0.277438,1.982381,-0.016532,-0.515439,1.416654,0.062130,-0.647126,0.703999,-0.071336,0.021682,1.277401,-0.102028,0.397280,0.618820,0.354587,-0.578684,1.125126,-0.534140,-0.316598,1.311197,-0.985979,-0.132080,0.986810,-1.217798,-0.028272,0.789159,-1.303641,0.338795,0.730636,-1.114646,0.705751,0.708752,-1.319547,0.690239,0.492063,-1.260936,0.980640,0.578612,0.495219,-0.265401,1.335790,0.741630,-0.179270,1.138615,1.128601,-0.082690,0.751029,1.443448,0.270242,0.519169,1.364532,0.506821,0.368168,1.526519,0.285242,0.285902,1.650376,0.582373,0.301094,-0.498551,-0.011347,0.013514,0.498551,0.011347,-0.013514,-0.168875,-0.609747,0.239205,0.168875,-0.579096,0.209096,-0.608804,-0.181432,-0.615543,-0.358228,0.000764,-1.376213,-0.224591,0.013687,-1.990063,-0.014505,0.080063,-2.504032,0.251672,-0.006967,-2.569163,-0.051482,0.589768,-2.614095,0.583894,-0.098582,-0.834410,0.530534,-0.074176,-1.414436,0.579719,-0.355055,-1.641196,0.530175,-1.122324,-2.118850,0.361217,-1.210351,-2.003555,0.338114,-0.982410,-2.614691
16,0,-0.309495,-0.244336,2.064560,0.102896,-0.071819,2.094705,-0.291018,-0.452210,1.925251,0.265855,-0.275370,1.982685,-0.016957,-0.507301,1.418355,0.059915,-0.644636,0.706605,-0.065351,0.028124,1.276828,-0.093627,0.400162,0.615317,0.353580,-0.577356,1.126969,-0.531570,-0.304123,1.313715,-0.981183,-0.112386,0.990884,-1.211766,-0.004834,0.793767,-1.292043,0.363435,0.735921,-1.097236,0.727280,0.713894,-1.303155,0.715478,0.497915,-1.239614,1.004395,0.584862,0.497975,-0.264634,1.335850,0.744983,-0.182797,1.137698,1.132760,-0.094103,0.748793,1.451695,0.253013,0.514256,1.375796,0.489838,0.362034,1.534672,0.265494,0.280898,1.662475,0.561499,0.294013,-0.498857,-0.011003,0.015316,0.498857,0.011003,-0.015316,-0.168912,-0.609122,0.240592,0.168912,-0.579916,0.207496,-0.608982,-0.185334,-0.615941,-0.353653,-0.018486,-1.379779,-0.217701,-0.019413,-1.993369,-0.003886,0.032597,-2.508350,0.259361,-0.063425,-2.575976,-0.028203,0.541317,-2.619663,0.579712,-0.058885,-0.834472,0.522338,0.005467,-1.412242,0.578276,-0.265016,-1.642605,0.548414,-1.029765,-2.123942,0.377266,-1.128584,-2.022329,0.371582,-0.864684,-2.614221
17,0,-0.305037,-0.231430,2.065741,0.110347,-0.065880,2.094686,-0.290664,-0.439212,1.927133,0.269192,-0.272644,1.982873,-0.016920,-0.500038,1.420012,0.057576,-0.642426,0.708928,-0.059734,0.033921,1.276232,-0.085917,0.402362,0.611933,0.352547,-0.576184,1.128450,-0.529010,-0.292737,1.316218,-0.976399,-0.094010,0.995039,-1.205780,0.017219,0.798514,-1.280621,0.386600,0.741489,-1.080184,0.747349,0.719408,-1.286992,0.739238,0.504090,-1.218692,1.026599,0.591543,0.500536,-0.264113,1.335744,0.748104,-0.186174,1.136909,1.136896,-0.104083,0.747450,1.459584,0.237967,0.511083,1.386603,0.475228,0.357983,1.542761,0.248357,0.277758,1.674350,0.543165,0.290003,-0.499097,-0.011104,0.015883,0.499097,0.011104,-0.015883,-0.168991,-0.608566,0.241773,0.168991,-0.580606,0.206420,-0.608490,-0.189965,-0.617078,-0.349200,-0.037823,-1.383641,-0.211683,-0.052846,-1.996817,0.005143,-0.014438,-2.512662,0.264672,-0.118538,-2.582791,-0.008025,0.493518,-2.625314,0.575598,-0.020410,-0.830906,0.512485,0.082966,-1.403717,0.575483,-0.174382,-1.640837,0.567440,-0.924360,-2.141763,0.395982,-1.038998,-2.058611,0.407953,-0.719482,-2.615019
18,0,-0.300379,-0.218911,2.066637,0.117764,-0.059964,2.094043,-0.289784,-0.426786,1.929032,0.272526,-0.269893,1.982674,-0.016648,-0.493990,1.421317,0.055019,-0.640643,0.710681,-0.054516,0.038821,1.275469,-0.078892,0.403973,0.608769,0.351316,-0.575506,1.129308,-0.526595,-0.282581,1.318443,-0.971710,-0.076956,0.999007,-1.199899,0.037951,0.803125,-1.269326,0.408405,0.747052,-1.063342,0.766080,0.725011,-1.270893,0.761628,0.510289,-1.197910,1.047410,0.598327,0.502779,-0.264261,1.335275,0.750922,-0.189917,1.136063,1.140941,-0.113432,0.746714,1.467323,0.224138,0.509364,1.397295,0.462096,0.355784,1.550926,0.232828,0.276160,1.686255,0.526222,0.288521,-0.499274,-0.011495,0.015455,0.499273,0.011494,-0.015455,-0.169088,-0.608049,0.242596,0.169088,-0.581206,0.205626,-0.607494,-0.194913,-0.618726,-0.345012,-0.057107,-1.387624,-0.206697,-0.086363,-2.000272,0.012446,-0.061443,-2.516982,0.267755,-0.172804,-2.589440,0.009729,0.445945,-2.631253,0.571945,0.015689,-0.824032,0.501844,0.156212,-1.389515,0.571726,-0.085359,-1.636440,0.585908,-0.807617,-2.171478,0.416631,-0.940732,-2.110087,0.441536,-0.554482,-2.617017
19,0,-0.295597,-0.207100,2.067090,0.125147,-0.054572,2.092666,-0.288669,-0.415151,1.930707,0.275794,-0.267640,1.981907,-0.016330,-0.489364,1.422053,0.052233,-0.639361,0.711679,-0.049748,0.042658,1.274460,-0.072569,0.405098,0.605935,0.349782,-0.575523,1.129399,-0.524434,-0.273748,1.320209,-0.967198,-0.061241,1.002621,-1.194202,0.057393,0.807446,-1.258177,0.428906,0.752433,-1.046658,0.783567,0.730492,-1.254849,0.782694,0.516335,-1.177174,1.066904,0.604976,0.504599,-0.265324,1.334340,0.753361,-0.194331,1.135060,1.144794,-0.122700,0.746378,1.474989,0.210830,0.508852,1.408030,0.449754,0.355186,1.559175,0.218169,0.275829,1.698198,0.509879,0.288951,-0.499417,-0.012015,0.014311,0.499417,0.012014,-0.014311,-0.169179,-0.607546,0.242953,0.169179,-0.581760,0.204910,-0.606154,-0.199886,-0.620693,-0.341198,-0.076309,-1.391603,-0.202931,-0.119772,-2.003591,0.017706,-0.108559,-2.521257,0.268622,-0.226533,-2.595744,0.025429,0.398271,-2.637386,0.569197,0.048564,-0.814379,0.491563,0.223624,-1.370758,0.567650,0.000346,-1.630157,0.602248,-0.680978,-2.211040,0.437354,-0.832371,-2.173218,0.467861,-0.377136,-2.619078
20,0,-0.290815,-0.196270,2.067042,0.132410,-0.050088,2.090568,-0.287566,-0.404498,1.932014,0.278896,-0.266255,1.980518,-0.016096,-0.486267,1.422128,0.049288,-0.638594,0.711855,-0.045533,0.045342,1.273215,-0.067047,0.405821,0.603558,0.347926,-0.576288,1.128703,-0.522620,-0.266343,1.321446,-0.962980,-0.046990,1.005848,-1.188829,0.075415,0.811475,-1.247347,0.447970,0.757613,-1.030309,0.799761,0.735773,-1.239116,0.802308,0.522213,-1.156710,1.084957,0.611406,0.505907,-0.267347,1.332945,0.755346,-0.199457,1.133910,1.148337,-0.132074,0.746352,1.482513,0.197782,0.509396,1.418737,0.437890,0.355986,1.567376,0.204095,0.276597,1.709962,0.493892,0.290786,-0.499569,-0.012531,0.012720,0.499569,0.012531,-0.012721,-0.169245,-0.607051,0.242817,0.169245,-0.582303,0.204146,-0.604627,-0.204733,-0.622803,-0.337896,-0.095488,-1.395469,-0.200576,-0.152974,-2.006615,0.020528,-0.155617,-2.525296,0.267171,-0.279803,-2.601443,0.039025,0.350340,-2.643336,0.567753,0.077623,-0.802626,0.482891,0.284061,-1.348852,0.563992,0.081440,-1.622726,0.614826,-0.545897,-2.257392,0.455411,-0.712624,-2.243433,0.484504,-0.193817,-2.619752
21,0,-0.286203,-0.186662,2.066548,0.139375,-0.046764,2.087884,-0.286673,-0.395007,1.932914,0.281699,-0.265945,1.978583,-0.016019,-0.484720,1.421579,0.046309,-0.638318,0.711261,-0.042019,0.046855,1.271821,-0.062506,0.406181,0.601759,0.345796,-0.577728,1.127320,-0.521234,-0.260491,1.322195,-0.959221,-0.034449,1.008779,-1.184005,0.091714,0.815349,-1.237177,0.465278,0.762722,-1.014722,0.814462,0.740944,-1.224212,0.820174,0.528073,-1.137090,1.101266,0.617724,0.506637,-0.270203,1.331199,0.756802,-0.205110,1.132714,1.151450,-0.141392,0.746656,1.489708,0.185163,0.510948,1.429161,0.426591,0.358070,1.575310,0.190776,0.278411,1.721198,0.478542,0.293744,-0.499764,-0.012953,0.010922,0.499764,0.012953,-0.010922,-0.169270,-0.606579,0.242247,0.169270,-0.582841,0.203288,-0.603065,-0.209425,-0.624880,-0.335288,-0.114763,-1.399101,-0.199782,-0.185971,-2.009180,0.020629,-0.202283,-2.528794,0.263321,-0.332570,-2.606222,0.050177,0.302178,-2.648581,0.567883,0.102436,-0.789565,0.476921,0.336731,-1.325312,0.561365,0.156939,-1.614743,0.622129,-0.403929,-2.306770,0.467774,-0.581029,-2.315344,0.491051,-0.009515,-2.618136
22,0,-0.281962,-0.178473,2.065747,0.145810,-0.044729,2.084839,-0.286139,-0.386846,1.933462,0.284060,-0.266773,1.976275,-0.016139,-0.484676,1.420551,0.043434,-0.638491,0.710049,-0.039374,0.047245,1.270420,-0.059152,0.406173,0.600625,0.343478,-0.579699,1.125440,-0.520349,-0.256300,1.322582,-0.956122,-0.023916,1.011602,-1.180008,0.105904,0.819300,-1.228129,0.480417,0.768008,-1.000502,0.827389,0.746237,-1.210818,0.835919,0.534192,-1.119114,1.115462,0.624204,0.506744,-0.273657,1.329286,0.757669,-0.210968,1.131638,1.154033,-0.150273,0.747392,1.496334,0.173431,0.513551,1.438952,0.416233,0.361419,1.582728,0.178699,0.281316,1.731536,0.464450,0.297788,-0.500017,-0.013230,0.009110,0.500017,0.013230,-0.009110,-0.169250,-0.606152,0.241371,0.169250,-0.583358,0.202350,-0.601618,-0.214022,-0.626746,-0.333575,-0.134263,-1.402359,-0.200609,-0.218863,-2.011119,0.018036,-0.248339,-2.531425,0.257160,-0.384860,-2.609804,0.058537,0.253938,-2.652655,0.569688,0.122653,-0.776080,0.474363,0.381132,-1.301620,0.560080,0.226106,-1.606619,0.623009,-0.256823,-2.355059,0.471920,-0.438512,-2.383100,0.488445,0.172119,-2.614341
23,0,-0.278294,-0.171837,2.064827,0.151474,-0.044003,2.081712,-0.286068,-0.380149,1.933774,0.285841,-0.268696,1.973831,-0.016476,-0.486027,1.419259,0.040771,-0.639063,0.708425,-0.037737,0.046612,1.269169,-0.057147,0.405746,0.600174,0.341069,-0.582028,1.123295,-0.520017,-0.253823,1.322786,-0.953879,-0.015646,1.014553,-1.177120,0.117631,0.823601,-1.220683,0.493015,0.773777,-0.988298,0.838277,0.751981,-1.199623,0.849219,0.540914,-1.103624,1.127236,0.631221,0.506213,-0.277441,1.327422,0.757917,-0.216684,1.130866,1.156025,-0.158274,0.748692,1.502168,0.163143,0.517294,1.447765,0.407311,0.366082,1.589409,0.168459,0.285407,1.740674,0.452342,0.303065,-0.500329,-0.013354,0.007436,0.500329,0.013354,-0.007436,-0.169187,-0.605784,0.240353,0.169187,-0.583819,0.201385,-0.600415,-0.218625,-0.628241,-0.332916,-0.154112,-1.405093,-0.202981,-0.251840,-2.012290,0.013158,-0.293928,-2.532944,0.248996,-0.436866,-2.612019,0.063988,0.205790,-2.655319,0.573087,0.137983,-0.763108,0.475370,0.417047,-1.279111,0.560064,0.288441,-1.598587,0.616946,-0.106601,-2.398186,0.466563,-0.287593,-2.440969,0.478180,0.348530,-2.609296
24,0,-0.275370,-0.166810,2.063983,0.156167,-0.044527,2.078785,-0.286524,-0.374989,1.933998,0.286937,-0.271607,1.971501,-0.017040,-0.488615,1.417940,0.038379,-0.639986,0.706617,-0.037170,0.045102,1.268214,-0.056542,0.404821,0.600346,0.338645,-0.584569,1.121131,-0.520253,-0.253018,1.323000,-0.952640,-0.009758,1.017868,-1.175560,0.126695,0.828512,-1.215224,0.502857,0.780331,-0.978652,0.846960,0.758519,-1.191174,0.859905,0.548577,-1.091315,1.136449,0.639170,0.505066,-0.281329,1.325817,0.757557,-0.221983,1.130564,1.157411,-0.165041,0.750683,1.507052,0.154764,0.522262,1.455340,0.400256,0.372137,1.595211,0.160557,0.290770,1.748437,0.442814,0.309808,-0.500684,-0.013348,0.006007,0.500683,0.013348,-0.006007,-0.169087,-0.605480,0.239351,0.169087,-0.584184,0.200458,-0.599551,-0.223329,-0.629236,-0.333378,-0.174417,-1.407170,-0.206677,-0.285183,-2.012595,0.006697,-0.339601,-2.533239,0.239280,-0.488920,-2.612813,0.066738,0.157783,-2.656612,0.577838,0.148253,-0.751572,0.479506,0.444577,-1.258879,0.560907,0.343699,-1.590761,0.604284,0.044369,-2.432562,0.452064,-0.132120,-2.484173,0.461747,0.517942,-2.603947
25,0,-0.273302,-0.163351,2.063394,0.159772,-0.046189,2.076315,-0.287531,-0.371359,1.934283,0.287287,-0.275378,1.969515,-0.017843,-0.492237,1.416818,0.036253,-0.641210,0.704839,-0.037634,0.042880,1.267662,-0.057239,0.403318,0.601013,0.336247,-0.587222,1.119167,-0.521031,-0.253730,1.323401,-0.952462,-0.006175,1.021743,-1.175430,0.133126,0.834239,-1.211954,0.509965,0.787912,-0.971885,0.853439,0.766141,-1.185763,0.868024,0.557455,-1.082581,1.143188,0.648369,0.503358,-0.285173,1.324647,0.756637,-0.226731,1.130851,1.158226,-0.170415,0.753441,1.510926,0.148517,0.528492,1.461550,0.395293,0.379628,1.600077,0.155237,0.297441,1.754782,0.436171,0.318210,-0.501064,-0.013261,0.004884,0.501064,0.013261,-0.004884,-0.168960,-0.605228,0.238500,0.168961,-0.584416,0.199627,-0.599078,-0.228197,-0.629653,-0.334913,-0.195276,-1.408501,-0.211362,-0.319235,-2.011988,-0.000591,-0.386127,-2.532306,0.228455,-0.541360,-2.612210,0.067247,0.109717,-2.656762,0.583570,0.153501,-0.742271,0.485846,0.464178,-1.241688,0.562017,0.391899,-1.583176,0.586302,0.193334,-2.455523,0.430365,0.023348,-2.509797,0.440617,0.679028,-2.598253
26,0,-0.272134,-0.161327,2.063193,0.162269,-0.048854,2.074493,-0.289078,-0.369161,1.934752,0.286879,-0.279885,1.968050,-0.018897,-0.496667,1.416066,0.034327,-0.642686,0.703269,-0.038989,0.040121,1.267573,-0.058984,0.401200,0.602006,0.333873,-0.589949,1.117576,-0.522287,-0.255692,1.324118,-0.953293,-0.004602,1.026301,-1.176680,0.137211,0.840898,-1.210844,0.514621,0.796653,-0.968021,0.857906,0.775010,-1.183376,0.873859,0.567695,-1.077434,1.147773,0.659000,0.501177,-0.288930,1.324033,0.755239,-0.230957,1.131784,1.158541,-0.174482,0.756974,1.513824,0.144314,0.535934,1.466413,0.392347,0.388520,1.604040,0.152394,0.305360,1.759795,0.432327,0.328339,-0.501457,-0.013154,0.004087,0.501457,0.013154,-0.004087,-0.168819,-0.605011,0.237892,0.168819,-0.584501,0.198934,-0.599002,-0.233233,-0.629462,-0.337370,-0.216765,-1.409053,-0.216658,-0.354345,-2.010478,-0.008141,-0.434153,-2.530177,0.216844,-0.594406,-2.610260,0.066054,0.061093,-2.656021,0.589813,0.154083,-0.735754,0.493206,0.476670,-1.227905,0.562826,0.433293,-1.575836,0.565085,0.337156,-2.465735,0.404467,0.174213,-2.517409,0.416673,0.830591,-2.590602
27,0,-0.271840,-0.160526,2.063462,0.163735,-0.052382,2.073433,-0.291131,-0.368218,1.935486,0.285744,-0.285026,1.967216,-0.020228,-0.501676,1.415793,0.032487,-0.644367,0.702024,-0.041013,0.036989,1.267958,-0.061390,0.398502,0.603152,0.331475,-0.592775,1.116464,-0.523926,-0.258553,1.325217,-0.954979,-0.004552,1.031563,-1.179104,0.139469,0.848484,-1.211631,0.517333,0.806541,-0.966779,0.860745,0.785126,-1.183690,0.877902,0.579282,-1.075510,1.150718,0.671055,0.498625,-0.292656,1.324034,0.753460,-0.234842,1.133349,1.158448,-0.177569,0.761208,1.515867,0.141738,0.544423,1.470080,0.391022,0.398653,1.607204,0.151561,0.314355,1.763667,0.430792,0.340070,-0.501854,-0.013088,0.003596,0.501854,0.013088,-0.003596,-0.168675,-0.604806,0.237573,0.168676,-0.584440,0.198397,-0.599287,-0.238403,-0.628687,-0.340542,-0.238919,-1.408864,-0.222242,-0.390767,-2.008102,-0.015723,-0.483931,-2.526858,0.204639,-0.648115,-2.607001,0.063598,0.011217,-2.654543,0.596043,0.150723,-0.732201,0.500448,0.483220,-1.217461,0.562988,0.468293,-1.568740,0.543168,0.472383,-2.463451,0.377676,0.316276,-2.509123,0.392688,0.971262,-2.578147
28,0,-0.272338,-0.160689,2.064211,0.164315,-0.056650,2.073155,-0.293637,-0.368296,1.936511,0.283940,-0.290736,1.967045,-0.021874,-0.507049,1.416021,0.030587,-0.646209,0.701157,-0.043431,0.033623,1.268777,-0.063993,0.395344,0.604305,0.328971,-0.595774,1.115863,-0.525843,-0.261919,1.326684,-0.957282,-0.005414,1.037439,-1.182368,0.140571,0.856845,-1.213864,0.518758,0.817396,-0.967624,0.862488,0.796305,-1.186130,0.880775,0.592009,-1.076134,1.152655,0.684323,0.495811,-0.296491,1.324638,0.751405,-0.238685,1.135462,1.158043,-0.180189,0.765982,1.517236,0.140103,0.553673,1.472803,0.390642,0.409722,1.609723,0.151956,0.324122,1.766671,0.430728,0.353067,-0.502253,-0.013104,0.003368,0.502253,0.013104,-0.003368,-0.168539,-0.604597,0.237543,0.168539,-0.584261,0.198003,-0.599873,-0.243669,-0.627388,-0.344240,-0.261695,-1.408021,-0.227949,-0.428560,-2.004891,-0.023435,-0.535252,-2.522309,0.191946,-0.702419,-2.602437,0.060105,-0.040561,-2.652371,0.601739,0.144496,-0.731351,0.506766,0.485256,-1.209883,0.562511,0.497364,-1.561918,0.523068,0.595420,-2.450531,0.352891,0.445864,-2.489024,0.372319,1.099243,-2.558137
29,0,-0.273509,-0.161547,2.065377,0.164192,-0.061561,2.073580,-0.296538,-0.369147,1.937789,0.281543,-0.296988,1.967482,-0.023881,-0.512617,1.416680,0.028482,-0.648181,0.700635,-0.045964,0.030113,1.269944,-0.066324,0.391907,0.605365,0.326267,-0.599060,1.115722,-0.527940,-0.265418,1.328427,-0.959925,-0.006560,1.043706,-1.186057,0.141227,0.865665,-1.216974,0.519593,0.828858,-0.969847,0.863731,0.808174,-1.189951,0.883134,0.605466,-1.078439,1.154233,0.698389,0.492837,-0.300626,1.325757,0.749167,-0.242848,1.137971,1.157408,-0.182974,0.771049,1.518137,0.138539,0.563273,1.474890,0.390336,0.421270,1.611771,0.152577,0.334233,1.769121,0.431043,0.366782,-0.502658,-0.013215,0.003346,0.502658,0.013215,-0.003346,-0.168417,-0.604375,0.237754,0.168417,-0.584009,0.197707,-0.600694,-0.249034,-0.625660,-0.348368,-0.284932,-1.406641,-0.233852,-0.467519,-2.000861,-0.031605,-0.587596,-2.516466,0.178801,-0.757211,-2.596511,0.055560,-0.094568,-2.649523,0.606461,0.136712,-0.732519,0.511887,0.484324,-1.204425,0.561774,0.520917,-1.555484,0.506840,0.702777,-2.430182,0.332155,0.559785,-2.462179,0.359379,1.212169,-2.529692
30,0,-0.275219,-0.162876,2.066812,0.163553,-0.067073,2.074531,-0.299776,-0.370562,1.939205,0.278629,-0.303802,1.968387,-0.026293,-0.518279,1.417600,0.026053,-0.650283,0.700341,-0.048365,0.026474,1.271331,-0.067981,0.388378,0.606279,0.323274,-0.602777,1.115903,-0.530140,-0.268764,1.330269,-0.962632,-0.007456,1.050015,-1.189734,0.142047,0.874472,-1.220357,0.520440,0.840389,-0.972681,0.865012,0.820195,-1.194336,0.885541,0.619047,-1.081495,1.155992,0.712653,0.489790,-0.305294,1.327226,0.746826,-0.247712,1.140653,1.156595,-0.186586,0.776084,1.518771,0.136112,0.572703,1.476656,0.389149,0.432704,1.613506,0.152330,0.344144,1.771326,0.430531,0.380488,-0.503078,-0.013395,0.003474,0.503078,0.013395,-0.003474,-0.168311,-0.604142,0.238101,0.168310,-0.583749,0.197420,-0.601694,-0.254566,-0.623617,-0.352991,-0.308322,-1.404831,-0.240277,-0.507188,-1.996007,-0.040693,-0.640377,-2.509288,0.165114,-0.812410,-2.589082,0.049757,-0.150657,-2.646132,0.609958,0.128723,-0.734733,0.516094,0.481875,-1.200287,0.561419,0.539204,-1.549695,0.495773,0.791385,-2.406444,0.316526,0.655287,-2.433603,0.356628,1.307225,-2.495084
31,0,-0.277341,-0.164550,2.068279,0.162557,-0.073208,2.075740,-0.303300,-0.372421,1.940568,0.275266,-0.311255,1.969530,-0.029136,-0.524031,1.418514,0.023236,-0.652563,0.700059,-0.050451,0.022619,1.272768,-0.068686,0.384883,0.607035,0.319936,-0.607101,1.116176,-0.532393,-0.271831,1.331952,-0.965168,-0.007793,1.055898,-1.193005,0.143403,0.882652,-1.223471,0.521676,0.851303,-0.975414,0.866672,0.831694,-1.198514,0.888327,0.631986,-1.084449,1.158245,0.726360,0.486740,-0.310743,1.328802,0.744442,-0.253635,1.143225,1.155621,-0.191637,0.780694,1.519300,0.131938,0.581367,1.478367,0.386165,0.443332,1.615039,0.150164,0.353230,1.773528,0.428019,0.393317,-0.503525,-0.013583,0.003703,0.503525,0.013583,-0.003703,-0.168217,-0.603916,0.238419,0.168217,-0.583558,0.197009,-0.602857,-0.260387,-0.621388,-0.358359,-0.331408,-1.402673,-0.247754,-0.546955,-1.990340,-0.051251,-0.693128,-2.500769,0.150554,-0.867994,-2.579926,0.042385,-0.208291,-2.642533,0.612249,0.121682,-0.736967,0.520078,0.479001,-1.196893,0.562148,0.552238,-1.545002,0.490248,0.858884,-2.383548,0.306191,0.730153,-2.407492,0.364740,1.381550,-2.459732
32,0,-0.279777,-0.166593,2.069470,0.161316,-0.080078,2.076866,-0.307073,-0.374749,1.941611,0.271508,-0.319485,1.970609,-0.032399,-0.529994,1.419069,0.020036,-0.655133,0.699495,-0.052130,0.018332,1.274056,-0.068330,0.381439,0.607659,0.316239,-0.612231,1.116232,-0.534680,-0.274710,1.333157,-0.967375,-0.007585,1.060801,-1.195575,0.145313,0.889504,-1.225921,0.523336,0.860808,-0.977511,0.868730,0.841913,-1.201869,0.891481,0.643408,-1.086659,1.160965,0.738660,0.483735,-0.317234,1.330180,0.742048,-0.260916,1.145355,1.154465,-0.198618,0.784446,1.519812,0.125305,0.588631,1.480185,0.380630,0.452420,1.616398,0.145210,0.360826,1.775839,0.422535,0.404338,-0.504012,-0.013696,0.003985,0.504012,0.013696,-0.003984,-0.168133,-0.603736,0.238478,0.168134,-0.583528,0.196301,-0.604204,-0.266621,-0.619112,-0.364860,-0.353619,-1.400226,-0.256898,-0.586191,-1.983923,-0.063907,-0.745530,-2.490941,0.134503,-0.923994,-2.568763,0.033121,-0.266835,-2.639262,0.613650,0.116304,-0.738438,0.524658,0.476185,-1.194129,0.564468,0.559739,-1.542062,0.489745,0.903829,-2.365292,0.300631,0.782873,-2.386873,0.382035,1.432835,-2.430784
33,0,-0.282473,-0.169205,2.070029,0.159869,-0.087878,2.077530,-0.311070,-0.377739,1.942018,0.267387,-0.328685,1.971278,-0.036036,-0.536417,1.418863,0.016537,-0.658171,0.698290,-0.053413,0.013276,1.274989,-0.066995,0.377935,0.608225,0.312230,-0.618383,1.115709,-0.537017,-0.277735,1.333524,-0.969202,-0.007219,1.064139,-1.197310,0.147364,0.894305,-1.227536,0.525038,0.868092,-0.978711,0.870802,0.850082,-1.204054,0.894567,0.652423,-1.087804,1.163720,0.748679,0.480802,-0.325015,1.331019,0.739650,-0.269765,1.146694,1.153069,-0.207821,0.786907,1.520297,0.115775,0.593891,1.482123,0.372064,0.459269,1.617513,0.136913,0.366308,1.778198,0.413459,0.412649,-0.504544,-0.013652,0.004268,0.504545,0.013652,-0.004268,-0.168055,-0.603662,0.238001,0.168055,-0.583758,0.195099,-0.605793,-0.273307,-0.616942,-0.372927,-0.374346,-1.397563,-0.268266,-0.624365,-1.976901,-0.079311,-0.797355,-2.479858,0.116149,-0.980469,-2.555314,0.021706,-0.325880,-2.636964,0.614686,0.112705,-0.738851,0.530437,0.473157,-1.192442,0.568457,0.561131,-1.541683,0.492918,0.925753,-2.354575,0.298722,0.812796,-2.373623,0.405097,1.459826,-2.414901
34,0,-0.285431,-0.172760,2.069605,0.158171,-0.096868,2.077363,-0.315282,-0.381753,1.941463,0.262918,-0.339083,1.971191,-0.039961,-0.543661,1.417495,0.012891,-0.661914,0.696079,-0.054421,0.007022,1.275383,-0.064956,0.374151,0.608860,0.308007,-0.625764,1.114236,-0.539456,-0.281466,1.332705,-0.970725,-0.007452,1.065370,-1.198279,0.148716,0.896413,-1.228423,0.525980,0.872418,-0.979112,0.872105,0.855509,-1.205080,0.896731,0.658236,-1.087981,1.165673,0.755627,0.477941,-0.334293,1.330985,0.737219,-0.280269,1.146923,1.151349,-0.219280,0.787707,1.520643,0.103286,0.596660,1.484034,0.360363,0.463319,1.618220,0.125146,0.369172,1.780371,0.400661,0.417511,-0.505113,-0.013389,0.004486,0.505113,0.013389,-0.004486,-0.167979,-0.603773,0.236684,0.167979,-0.584344,0.193211,-0.607694,-0.280315,-0.615055,-0.382910,-0.393025,-1.394840,-0.282211,-0.661089,-1.969489,-0.097975,-0.848379,-2.467588,0.094769,-1.037442,-2.539367,0.008014,-0.385418,-2.636225,0.615892,0.110381,-0.738508,0.537525,0.468937,-1.192749,0.573618,0.555638,-1.544701,0.497736,0.925121,-2.353138,0.298778,0.820163,-2.368686,0.429839,1.462516,-2.416239
