Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
35,0,-0.076695,-0.049278,2.115180,0.351007,-0.072472,2.001396,-0.188243,-0.258176,2.023007,0.379207,-0.333973,1.899268,0.001448,-0.491900,1.442391,0.067990,-0.622323,0.727872,-0.051044,0.057046,1.288800,-0.091465,0.403536,0.620154,0.345195,-0.560985,1.127264,-0.568052,-0.265893,1.317316,-0.932251,-0.158779,0.770297,-1.054994,-0.113734,0.482212,-1.062658,0.099167,0.203840,-0.824037,0.285185,-0.064015,-1.085343,0.178388,-0.175281,-0.983771,0.406906,-0.322961,0.518950,-0.242277,1.313694,0.709665,-0.183452,1.033352,0.920545,-0.167148,0.476283,1.020775,0.092931,0.030038,0.837190,0.223457,-0.144495,1.019081,0.009936,-0.200016,1.048261,0.305676,-0.342048,-0.500929,-0.025591,0.004906,0.500928,0.025591,-0.004906,-0.178731,-0.629258,0.211995,0.178731,-0.566902,0.240006,-0.603952,-0.404146,-0.611806,-0.478977,-0.280338,-1.384885,-0.429025,-0.457628,-1.977852,-0.296920,-0.541184,-2.514096,-0.054642,-0.651659,-2.613330,-0.374724,-0.071887,-2.679712,0.521490,-0.150227,-0.825829,0.392541,-0.147936,-1.388938,0.403247,-0.275309,-1.729219,0.252418,-0.431168,-2.581663,0.070321,-0.572468,-2.618563,0.159249,0.080365,-2.670241
36,0,-0.078332,-0.046773,2.115259,0.349779,-0.069763,2.002851,-0.189473,-0.255745,2.022842,0.378456,-0.331288,1.900928,0.001659,-0.489121,1.442802,0.067816,-0.620710,0.728445,-0.050148,0.059488,1.288552,-0.090807,0.405199,0.619290,0.345203,-0.559279,1.127870,-0.566904,-0.262275,1.318404,-0.932398,-0.149222,0.774171,-1.056323,-0.100676,0.487072,-1.063208,0.115687,0.211007,-0.823310,0.304046,-0.055329,-1.085889,0.200045,-0.167165,-0.983303,0.429573,-0.312045,0.519253,-0.240605,1.313844,0.710571,-0.183064,1.033907,0.923306,-0.168683,0.478161,1.029033,0.091843,0.033687,0.848249,0.226471,-0.140898,1.027328,0.010171,-0.196845,1.062114,0.306660,-0.336205,-0.500995,-0.026371,0.004895,0.500995,0.026371,-0.004895,-0.178520,-0.629905,0.211907,0.178520,-0.566117,0.240008,-0.603733,-0.402732,-0.612353,-0.478877,-0.275471,-1.385026,-0.427490,-0.453108,-1.978259,-0.294793,-0.536685,-2.515826,-0.051327,-0.652316,-2.614047,-0.369809,-0.071958,-2.676876,0.521873,-0.146685,-0.825561,0.394772,-0.141916,-1.389116,0.405660,-0.270021,-1.729478,0.254908,-0.430395,-2.581055,0.073110,-0.572066,-2.617753,0.161652,0.080787,-2.669951
37,0,-0.079609,-0.044112,2.115059,0.348889,-0.067148,2.004007,-0.190445,-0.253187,2.022542,0.377937,-0.328770,1.902446,0.001974,-0.486562,1.443065,0.067430,-0.619375,0.728861,-0.049015,0.061699,1.288153,-0.090046,0.406643,0.618311,0.345373,-0.557845,1.128271,-0.565595,-0.258937,1.319291,-0.931816,-0.140517,0.777374,-1.056566,-0.088752,0.491125,-1.062983,0.131110,0.217485,-0.821977,0.322623,-0.046965,-1.085481,0.220807,-0.159643,-0.982378,0.451690,-0.301365,0.519774,-0.239206,1.313689,0.711604,-0.183049,1.034099,0.925947,-0.170821,0.479540,1.037280,0.089830,0.036871,0.859472,0.228831,-0.137617,1.035321,0.009609,-0.194231,1.076173,0.306612,-0.330716,-0.501009,-0.027019,0.004928,0.501009,0.027019,-0.004928,-0.178293,-0.630479,0.211849,0.178293,-0.565631,0.239685,-0.603631,-0.400698,-0.612927,-0.479082,-0.269656,-1.385380,-0.425846,-0.448494,-1.979026,-0.291874,-0.533658,-2.517163,-0.047386,-0.653617,-2.614898,-0.363542,-0.072197,-2.672872,0.522238,-0.142333,-0.825473,0.397062,-0.134445,-1.389498,0.408253,-0.263490,-1.729887,0.257816,-0.429785,-2.580383,0.076345,-0.571895,-2.616916,0.164476,0.080966,-2.669718
38,0,-0.080462,-0.041228,2.114472,0.348395,-0.064634,2.004739,-0.191129,-0.250434,2.022049,0.377670,-0.326447,1.903746,0.002420,-0.484293,1.443101,0.066879,-0.618360,0.729045,-0.047632,0.063624,1.287551,-0.089169,0.407833,0.617212,0.345693,-0.556745,1.128377,-0.564119,-0.255918,1.319903,-0.930515,-0.132671,0.779839,-1.055742,-0.077963,0.494288,-1.061963,0.145435,0.223168,-0.820033,0.340786,-0.038999,-1.084131,0.240624,-0.152802,-0.980930,0.473182,-0.291029,0.520510,-0.238163,1.313151,0.712772,-0.183485,1.033870,0.928506,-0.173620,0.480396,1.045579,0.086872,0.039569,0.870915,0.230470,-0.134661,1.043120,0.008250,-0.192204,1.090454,0.305471,-0.325631,-0.500963,-0.027537,0.004975,0.500963,0.027537,-0.004975,-0.178056,-0.630988,0.211786,0.178056,-0.565480,0.238973,-0.603689,-0.397929,-0.613568,-0.479691,-0.262616,-1.386038,-0.424196,-0.443497,-1.980172,-0.288133,-0.532313,-2.517909,-0.042873,-0.655402,-2.615727,-0.356205,-0.072515,-2.668038,0.522580,-0.137056,-0.825531,0.399347,-0.125406,-1.390033,0.411009,-0.255621,-1.730394,0.261191,-0.429344,-2.579566,0.080051,-0.571942,-2.616026,0.167769,0.080901,-2.669497
39,0,-0.080837,-0.038014,2.113409,0.348345,-0.062179,2.004937,-0.191502,-0.247377,2.021313,0.377664,-0.324301,1.904761,0.003019,-0.482332,1.442851,0.066215,-0.617655,0.728944,-0.045989,0.065262,1.286703,-0.088158,0.408782,0.615992,0.346140,-0.555994,1.128122,-0.562474,-0.253188,1.320188,-0.928544,-0.125579,0.781556,-1.053928,-0.068189,0.496546,-1.060148,0.158776,0.228017,-0.817450,0.358473,-0.031468,-1.081855,0.259559,-0.146669,-0.978851,0.494054,-0.281110,0.521446,-0.237514,1.312180,0.714075,-0.184408,1.033188,0.931044,-0.177076,0.480752,1.054017,0.083028,0.041804,0.882645,0.231375,-0.131998,1.050826,0.006162,-0.190734,1.104988,0.303268,-0.320941,-0.500855,-0.027952,0.004995,0.500855,0.027952,-0.004995,-0.177822,-0.631454,0.211672,0.177822,-0.565659,0.237831,-0.603949,-0.394305,-0.614334,-0.480794,-0.253971,-1.387081,-0.422634,-0.437730,-1.981697,-0.283677,-0.532250,-2.518022,-0.037917,-0.657349,-2.616327,-0.348220,-0.072779,-2.663073,0.522922,-0.130735,-0.825660,0.401596,-0.114659,-1.390627,0.413942,-0.246311,-1.730918,0.265084,-0.429029,-2.578469,0.084256,-0.572155,-2.614990,0.171584,0.080637,-2.669183
40,0,-0.080703,-0.034343,2.111812,0.348762,-0.059710,2.004529,-0.191560,-0.243884,2.020301,0.377916,-0.322266,1.905455,0.003780,-0.480646,1.442285,0.065487,-0.617207,0.728528,-0.044091,0.066663,1.285583,-0.086996,0.409534,0.614652,0.346679,-0.555561,1.127468,-0.560668,-0.250659,1.320131,-0.925990,-0.119052,0.782588,-1.051262,-0.059202,0.497964,-1.057558,0.171348,0.232060,-0.814180,0.375676,-0.024357,-1.078660,0.277765,-0.141208,-0.975994,0.514372,-0.271636,0.522555,-0.237248,1.310757,0.715513,-0.185797,1.032065,0.933642,-0.181122,0.480681,1.062692,0.078426,0.043655,0.894736,0.231594,-0.129551,1.058582,0.003473,-0.189730,1.119811,0.300124,-0.316582,-0.500691,-0.028303,0.004948,0.500691,0.028303,-0.004948,-0.177603,-0.631905,0.211465,0.177603,-0.566132,0.236243,-0.604445,-0.389713,-0.615283,-0.482460,-0.243305,-1.388556,-0.421214,-0.430823,-1.983580,-0.278687,-0.532640,-2.517550,-0.032676,-0.659051,-2.616453,-0.339986,-0.072817,-2.658815,0.523322,-0.123252,-0.825759,0.403829,-0.102007,-1.391158,0.417090,-0.235415,-1.731361,0.269542,-0.428755,-2.576902,0.088990,-0.572454,-2.613638,0.175980,0.080251,-2.668596
41,0,-0.080060,-0.030086,2.109660,0.349638,-0.057122,2.003497,-0.191318,-0.239821,2.019006,0.378407,-0.320243,1.905825,0.004692,-0.479167,1.441411,0.064737,-0.616939,0.727806,-0.041956,0.067907,1.284190,-0.085680,0.410154,0.613187,0.347266,-0.555385,1.126424,-0.558716,-0.248205,1.319751,-0.922981,-0.112849,0.783060,-1.047940,-0.050708,0.498683,-1.054247,0.183423,0.235404,-0.810168,0.392426,-0.017595,-1.074551,0.295455,-0.136320,-0.972192,0.534237,-0.262588,0.523796,-0.237308,1.308904,0.717077,-0.187588,1.030556,0.936400,-0.185634,0.480306,1.071710,0.073261,0.045262,0.907260,0.231236,-0.127191,1.066562,0.000367,-0.189035,1.134954,0.296250,-0.312433,-0.500487,-0.028622,0.004809,0.500487,0.028622,-0.004809,-0.177414,-0.632353,0.211145,0.177414,-0.566849,0.234218,-0.605199,-0.384053,-0.616444,-0.484726,-0.230255,-1.390448,-0.419938,-0.422510,-1.985749,-0.273336,-0.532559,-2.516518,-0.027270,-0.660127,-2.615827,-0.331740,-0.072451,-2.655890,0.523863,-0.114489,-0.825737,0.406110,-0.087160,-1.391511,0.420504,-0.222729,-1.731623,0.274598,-0.428400,-2.574621,0.094279,-0.572730,-2.611717,0.181007,0.079846,-2.667485
42,0,-0.078948,-0.025131,2.106976,0.350932,-0.054300,2.001879,-0.190816,-0.235077,2.017456,0.379095,-0.318110,1.905915,0.005730,-0.477805,1.440277,0.063995,-0.616765,0.726825,-0.039628,0.069087,1.282548,-0.084226,0.410710,0.611586,0.347857,-0.555380,1.125043,-0.556645,-0.245686,1.319107,-0.919678,-0.106717,0.783150,-1.044200,-0.042393,0.498912,-1.050298,0.195285,0.238222,-0.805375,0.408767,-0.011062,-1.069541,0.312856,-0.131852,-0.967292,0.553756,-0.253896,0.525117,-0.237606,1.306688,0.718748,-0.189675,1.028761,0.939426,-0.190443,0.479802,1.081171,0.067774,0.046817,0.920277,0.230467,-0.124748,1.074957,-0.002928,-0.188438,1.150445,0.291922,-0.308329,-0.500268,-0.028921,0.004579,0.500268,0.028921,-0.004579,-0.177261,-0.632788,0.210718,0.177261,-0.567758,0.231792,-0.606214,-0.377265,-0.617805,-0.487596,-0.214603,-1.392658,-0.418759,-0.412693,-1.988057,-0.267725,-0.531299,-2.514838,-0.021728,-0.660314,-2.614143,-0.323530,-0.071538,-2.654403,0.524632,-0.104329,-0.825535,0.408534,-0.069736,-1.391599,0.424228,-0.207984,-1.731611,0.280266,-0.427813,-2.571340,0.100136,-0.572848,-2.608906,0.186698,0.079543,-2.665540
43,0,-0.077451,-0.019400,2.103827,0.352562,-0.051124,1.999772,-0.190119,-0.229575,2.015714,0.379915,-0.315738,1.905817,0.006851,-0.476466,1.438972,0.063280,-0.616612,0.725665,-0.037172,0.070289,1.280708,-0.082673,0.411266,0.609832,0.348404,-0.555453,1.123426,-0.554497,-0.242972,1.318291,-0.916267,-0.100433,0.783072,-1.040309,-0.033977,0.498900,-1.045838,0.207185,0.240741,-0.799805,0.424743,-0.004591,-1.063672,0.330172,-0.127607,-0.961193,0.573015,-0.245448,0.526454,-0.238038,1.304215,0.720496,-0.191931,1.026819,0.942820,-0.195351,0.479375,1.091158,0.062232,0.048554,0.933832,0.229491,-0.122023,1.083959,-0.006168,-0.187683,1.166313,0.287464,-0.304073,-0.500062,-0.029190,0.004294,0.500062,0.029190,-0.004294,-0.177145,-0.633178,0.210234,0.177144,-0.568811,0.229018,-0.607472,-0.369345,-0.619297,-0.491034,-0.196335,-1.394996,-0.417604,-0.401423,-1.990258,-0.261861,-0.528546,-2.512267,-0.015970,-0.659525,-2.611076,-0.315288,-0.070023,-2.653805,0.525700,-0.092652,-0.825143,0.411198,-0.049311,-1.391382,0.428278,-0.190879,-1.731234,0.286542,-0.426833,-2.566750,0.106552,-0.572648,-2.604845,0.193056,0.079482,-2.662417
44,0,-0.075695,-0.012858,2.100314,0.354411,-0.047495,1.997316,-0.189315,-0.223286,2.013870,0.380783,-0.313009,1.905662,0.007990,-0.475069,1.437610,0.062596,-0.616422,0.724432,-0.034674,0.071575,1.278733,-0.081077,0.411877,0.607908,0.348860,-0.555520,1.121704,-0.552329,-0.239970,1.317409,-0.912938,-0.093835,0.783046,-1.036532,-0.025248,0.498905,-1.041027,0.219300,0.243205,-0.793524,0.440390,0.002001,-1.057033,0.347554,-0.123373,-0.953883,0.592070,-0.237101,0.527740,-0.238500,1.301622,0.722280,-0.194231,1.024887,0.946664,-0.200154,0.479241,1.101728,0.056899,0.050728,0.947952,0.228514,-0.118817,1.093740,-0.009122,-0.186502,1.182591,0.283201,-0.299456,-0.499898,-0.029400,0.004024,0.499898,0.029401,-0.004024,-0.177054,-0.633474,0.209774,0.177054,-0.569970,0.225960,-0.608936,-0.360349,-0.620804,-0.494967,-0.175641,-1.397199,-0.416396,-0.388850,-1.992015,-0.255675,-0.524390,-2.508438,-0.009821,-0.657858,-2.606290,-0.306934,-0.067978,-2.653021,0.527096,-0.079357,-0.824598,0.414174,-0.025537,-1.390852,0.432631,-0.171158,-1.730380,0.293405,-0.425312,-2.560543,0.113499,-0.571968,-2.599178,0.200052,0.079813,-2.657774
45,0,-0.073829,-0.005517,2.096553,0.356336,-0.043338,1.994672,-0.188509,-0.216234,2.012026,0.381605,-0.309833,1.905602,0.009072,-0.473548,1.436315,0.061933,-0.616166,0.723239,-0.032227,0.072965,1.276691,-0.079493,0.412577,0.605796,0.349183,-0.555525,1.120022,-0.550215,-0.236632,1.316572,-0.909869,-0.086839,0.783258,-1.033106,-0.016094,0.499148,-1.036050,0.231716,0.245843,-0.786664,0.455729,0.008888,-1.049773,0.365078,-0.118952,-0.945468,0.610933,-0.228706,0.528904,-0.238915,1.299057,0.724056,-0.196476,1.023126,0.951011,-0.204680,0.479606,1.112909,0.051992,0.053578,0.962649,0.227706,-0.114960,1.104435,-0.011613,-0.184637,1.199322,0.279413,-0.294281,-0.499805,-0.029513,0.003864,0.499805,0.029513,-0.003864,-0.176973,-0.633619,0.209447,0.176973,-0.571212,0.222681,-0.610551,-0.350397,-0.622176,-0.499289,-0.152879,-1.398970,-0.415066,-0.375159,-1.992932,-0.249069,-0.519208,-2.502936,-0.003069,-0.655544,-2.599465,-0.298435,-0.065590,-2.650766,0.528792,-0.064401,-0.823954,0.417489,0.001748,-1.389999,0.437226,-0.148678,-1.728884,0.300837,-0.423127,-2.552426,0.120954,-0.570691,-2.591580,0.207627,0.080676,-2.651309
46,0,-0.072013,0.002567,2.092648,0.358187,-0.038623,1.991996,-0.187805,-0.208488,2.010270,0.382285,-0.306157,1.905778,0.010009,-0.471861,1.435195,0.061270,-0.615848,0.722184,-0.029919,0.074436,1.274641,-0.077958,0.413377,0.603478,0.349331,-0.555447,1.118513,-0.548235,-0.232962,1.315865,-0.907194,-0.079450,0.783830,-1.030208,-0.006506,0.499781,-1.031094,0.244418,0.248822,-0.779422,0.470759,0.016185,-1.042101,0.382741,-0.114196,-0.936167,0.629577,-0.220139,0.529888,-0.239244,1.296654,0.725781,-0.198609,1.021667,0.955878,-0.208814,0.480626,1.124700,0.047648,0.057298,0.977920,0.227157,-0.110344,1.116135,-0.013555,-0.181875,1.216556,0.276277,-0.288384,-0.499800,-0.029484,0.003913,0.499800,0.029484,-0.003913,-0.176884,-0.633558,0.209365,0.176884,-0.572529,0.219236,-0.612247,-0.339658,-0.623261,-0.503860,-0.128508,-1.400030,-0.413553,-0.360537,-1.992618,-0.241959,-0.513496,-2.495398,0.004472,-0.652873,-2.590349,-0.289800,-0.063093,-2.645935,0.530708,-0.047837,-0.823247,0.421114,0.032453,-1.388752,0.441980,-0.123426,-1.726489,0.308836,-0.420186,-2.542105,0.128926,-0.568768,-2.581736,0.215685,0.082180,-2.642789
47,0,-0.070384,0.011305,2.088662,0.359833,-0.033360,1.989410,-0.187291,-0.200156,2.008663,0.382739,-0.301974,1.906296,0.010721,-0.469986,1.434316,0.060571,-0.615500,0.721328,-0.027814,0.075927,1.272617,-0.076481,0.414260,0.600933,0.349274,-0.555307,1.117270,-0.546466,-0.229005,1.315330,-0.904994,-0.071753,0.784791,-1.027934,0.003421,0.500849,-1.026328,0.257298,0.252214,-0.772035,0.485458,0.023919,-1.034262,0.400457,-0.109041,-0.926304,0.647934,-0.211340,0.530648,-0.239489,1.294510,0.727423,-0.200630,1.020593,0.961243,-0.212529,0.482391,1.137064,0.043896,0.062001,0.993751,0.226865,-0.104942,1.128868,-0.014968,-0.178082,1.234343,0.273827,-0.281658,-0.499886,-0.029271,0.004261,0.499886,0.029271,-0.004261,-0.176764,-0.633245,0.209624,0.176764,-0.573926,0.215666,-0.613945,-0.328330,-0.623927,-0.508511,-0.103034,-1.400166,-0.411787,-0.345188,-1.990771,-0.234303,-0.507715,-2.485593,0.012894,-0.650094,-2.578825,-0.281043,-0.060684,-2.637890,0.532725,-0.029830,-0.822441,0.424970,0.066287,-1.386914,0.446808,-0.095472,-1.722804,0.317433,-0.416386,-2.529221,0.137493,-0.566205,-2.569240,0.224082,0.084389,-2.632078
48,0,-0.069042,0.020590,2.084613,0.361177,-0.027596,1.986980,-0.187023,-0.191359,2.007213,0.382902,-0.297314,1.907201,0.011140,-0.467915,1.433688,0.059797,-0.615174,0.720686,-0.025948,0.077352,1.270619,-0.075036,0.415178,0.598140,0.348992,-0.555151,1.116337,-0.544968,-0.224833,1.314950,-0.903281,-0.063894,0.786070,-1.026285,0.013519,0.502286,-1.021879,0.270180,0.255974,-0.764755,0.499780,0.032000,-1.026517,0.418063,-0.103528,-0.916263,0.665898,-0.202342,0.531165,-0.239686,1.292668,0.728962,-0.202585,1.019922,0.967040,-0.215881,0.484906,1.149935,0.040655,0.067695,1.010110,0.226743,-0.098811,1.142590,-0.015982,-0.173221,1.252718,0.271945,-0.274063,-0.500048,-0.028841,0.004966,0.500048,0.028841,-0.004966,-0.176591,-0.632645,0.210281,0.176591,-0.575424,0.211995,-0.615560,-0.316630,-0.624077,-0.513052,-0.076977,-1.399263,-0.409688,-0.329368,-1.987239,-0.226113,-0.502207,-2.473480,0.022159,-0.647358,-2.564973,-0.272153,-0.058453,-2.626560,0.534718,-0.010624,-0.821385,0.428952,0.102925,-1.384102,0.451657,-0.064861,-1.717269,0.326685,-0.411545,-2.513255,0.146806,-0.562962,-2.553422,0.232635,0.087312,-2.619164
49,0,-0.068041,0.030314,2.080471,0.362167,-0.021402,1.984706,-0.187022,-0.182218,2.005881,0.382742,-0.292236,1.908473,0.011221,-0.465631,1.433257,0.058906,-0.614920,0.720229,-0.024324,0.078632,1.268615,-0.073573,0.416065,0.595079,0.348480,-0.555028,1.115702,-0.543781,-0.220533,1.314657,-0.902006,-0.056053,0.787513,-1.025177,0.023574,0.503921,-1.017827,0.282846,0.259949,-0.757818,0.513656,0.040228,-1.019106,0.435335,-0.097809,-0.906448,0.683330,-0.193282,0.531445,-0.239884,1.291119,0.730389,-0.204545,1.019619,0.973162,-0.218992,0.488092,1.163208,0.037754,0.074289,1.026942,0.226639,-0.092083,1.157180,-0.016803,-0.167362,1.271670,0.270383,-0.265628,-0.500258,-0.028164,0.006052,0.500258,0.028164,-0.006052,-0.176341,-0.631737,0.211350,0.176341,-0.577037,0.208239,-0.617020,-0.304785,-0.623662,-0.517300,-0.050859,-1.397314,-0.407179,-0.313400,-1.982049,-0.217443,-0.497161,-2.459220,0.032108,-0.644706,-2.549083,-0.263089,-0.056382,-2.612352,0.536586,0.009540,-0.819784,0.432967,0.142195,-1.379701,0.456507,-0.031492,-1.709153,0.336637,-0.405326,-2.493428,0.157040,-0.558811,-2.533159,0.241147,0.090892,-2.604200
50,0,-0.067385,0.040381,2.076183,0.362800,-0.014860,1.982540,-0.187272,-0.172830,2.004590,0.382259,-0.286804,1.910027,0.010939,-0.463100,1.432924,0.057857,-0.614766,0.719902,-0.022920,0.079722,1.266552,-0.072033,0.416857,0.591745,0.347748,-0.554968,1.115311,-0.542920,-0.216192,1.314341,-0.901075,-0.048405,0.788910,-1.024472,0.033360,0.505517,-1.014208,0.295071,0.263902,-0.751424,0.527005,0.048317,-1.012229,0.452012,-0.092124,-0.897227,0.700071,-0.184386,0.531517,-0.240120,1.289808,0.731703,-0.206577,1.019603,0.979468,-0.222017,0.491803,1.176742,0.034973,0.081601,1.044156,0.226382,-0.084940,1.172430,-0.017676,-0.160665,1.291121,0.268822,-0.256441,-0.500483,-0.027220,0.007506,0.500483,0.027221,-0.007506,-0.175990,-0.630514,0.212799,0.175990,-0.578765,0.204411,-0.618275,-0.293029,-0.622673,-0.521120,-0.025214,-1.394398,-0.404225,-0.297656,-1.975392,-0.208389,-0.492642,-2.443165,0.042502,-0.642108,-2.531611,-0.253814,-0.054393,-2.595944,0.538283,0.030513,-0.817197,0.436969,0.184204,-1.372870,0.461373,0.004923,-1.697584,0.347241,-0.397193,-2.468685,0.168256,-0.553181,-2.506829,0.249499,0.094981,-2.587538
51,0,-0.067040,0.050707,2.071696,0.363110,-0.008043,1.980408,-0.187730,-0.163267,2.003246,0.381484,-0.281073,1.911743,0.010293,-0.460252,1.432568,0.056611,-0.614702,0.719644,-0.021701,0.080637,1.264381,-0.070356,0.417509,0.588151,0.346818,-0.554960,1.115091,-0.542381,-0.211882,1.313890,-0.900372,-0.041098,0.790048,-1.024007,0.042681,0.506828,-1.011022,0.306657,0.267569,-0.745720,0.539740,0.055954,-1.006024,0.467831,-0.086763,-0.888895,0.715960,-0.175935,0.531418,-0.240401,1.288665,0.732909,-0.208712,1.019781,0.985799,-0.225107,0.495862,1.190366,0.032085,0.089399,1.061619,0.225810,-0.077585,1.188064,-0.018842,-0.153355,1.310900,0.266933,-0.246644,-0.500692,-0.026004,0.009283,0.500692,0.026004,-0.009283,-0.175516,-0.628981,0.214560,0.175516,-0.580581,0.200540,-0.619317,-0.281600,-0.621135,-0.524470,-0.000582,-1.390666,-0.400864,-0.282501,-1.967573,-0.199082,-0.488626,-2.425797,0.053090,-0.639524,-2.513100,-0.244331,-0.052425,-2.578082,0.539837,0.052272,-0.813068,0.440991,0.229276,-1.362623,0.466279,0.044786,-1.681654,0.358246,-0.386440,-2.437836,0.180201,-0.545093,-2.472523,0.257750,0.099328,-2.569746
52,0,-0.066949,0.061222,2.066997,0.363154,-0.001016,1.978245,-0.188339,-0.153581,2.001768,0.380469,-0.275090,1.913488,0.009294,-0.456999,1.432085,0.055138,-0.614678,0.719415,-0.020631,0.081456,1.262073,-0.068499,0.418011,0.584330,0.345720,-0.554952,1.114975,-0.542142,-0.207664,1.313212,-0.899784,-0.034229,0.790754,-1.023640,0.051399,0.507647,-1.008250,0.317463,0.270714,-0.740789,0.551787,0.062848,-1.000561,0.482563,-0.082006,-0.881639,0.730856,-0.168211,0.531185,-0.240689,1.287628,0.734011,-0.210940,1.020070,0.991988,-0.228387,0.500089,1.203884,0.028885,0.097430,1.079151,0.224786,-0.070207,1.203762,-0.020508,-0.145685,1.330755,0.264430,-0.236421,-0.500865,-0.024530,0.011316,0.500866,0.024530,-0.011316,-0.174903,-0.627165,0.216540,0.174903,-0.582432,0.196673,-0.620182,-0.270735,-0.619112,-0.527431,0.022512,-1.386316,-0.397212,-0.268257,-1.958957,-0.189681,-0.485048,-2.407667,0.063660,-0.636956,-2.494084,-0.234706,-0.050484,-2.559439,0.541341,0.074867,-0.806812,0.445149,0.277718,-1.347980,0.471228,0.088404,-1.660596,0.369109,-0.372305,-2.399909,0.192124,-0.533225,-2.428632,0.266193,0.103653,-2.551545
53,0,-0.067044,0.071847,2.062123,0.363003,0.006164,1.976016,-0.189040,-0.143816,2.000109,0.379275,-0.268895,1.915145,0.007973,-0.453248,1.431415,0.053419,-0.614618,0.719211,-0.019676,0.082303,1.259633,-0.066444,0.418382,0.580333,0.344486,-0.554864,1.114921,-0.542168,-0.203581,1.312263,-0.899223,-0.027828,0.790937,-1.023261,0.059457,0.507856,-1.005850,0.327426,0.273176,-0.736645,0.563090,0.068786,-0.995840,0.496053,-0.078070,-0.875519,0.744664,-0.161442,0.530847,-0.240919,1.286657,0.735008,-0.213216,1.020410,0.997881,-0.231948,0.504335,1.217093,0.025201,0.105459,1.096533,0.223196,-0.062970,1.219197,-0.022845,-0.137905,1.350374,0.261092,-0.225997,-0.500997,-0.022847,0.013517,0.500998,0.022846,-0.013517,-0.174144,-0.625119,0.218629,0.174144,-0.584249,0.192881,-0.620935,-0.260658,-0.616709,-0.530190,0.043597,-1.381585,-0.393430,-0.255183,-1.949918,-0.180348,-0.481846,-2.389322,0.074080,-0.634471,-2.475015,-0.225067,-0.048658,-2.540564,0.542938,0.098294,-0.797940,0.449614,0.329467,-1.328198,0.476169,0.135737,-1.634020,0.378972,-0.354111,-2.354657,0.202725,-0.516116,-2.374688,0.275256,0.107882,-2.533636
54,0,-0.067249,0.082489,2.057159,0.362734,0.013430,1.973721,-0.189774,-0.134023,1.998265,0.377972,-0.262540,1.916627,0.006374,-0.448944,1.430549,0.051453,-0.614443,0.719057,-0.018810,0.083321,1.257096,-0.064203,0.418666,0.576221,0.343148,-0.554611,1.114913,-0.542417,-0.199661,1.311046,-0.898628,-0.021859,0.790596,-1.022805,0.066889,0.507446,-1.003759,0.336573,0.274902,-0.733219,0.573636,0.073666,-0.991788,0.508256,-0.075069,-0.870459,0.757360,-0.155759,0.530426,-0.241011,1.285739,0.735896,-0.215477,1.020773,1.003352,-0.235848,0.508488,1.229806,0.020891,0.113279,1.113533,0.220933,-0.056008,1.234076,-0.026002,-0.130241,1.369439,0.256760,-0.215636,-0.501093,-0.021030,0.015784,0.501093,0.021030,-0.015784,-0.173253,-0.622927,0.220711,0.173253,-0.585957,0.189255,-0.621643,-0.251561,-0.614077,-0.532958,0.062317,-1.376745,-0.389653,-0.243469,-1.940806,-0.171217,-0.478998,-2.371250,0.084312,-0.632202,-2.456234,-0.215578,-0.047095,-2.521893,0.544779,0.122340,-0.786211,0.454570,0.383793,-1.303017,0.480978,0.186190,-1.602152,0.386750,-0.331356,-2.303094,0.210333,-0.492431,-2.312212,0.285189,0.112600,-2.516461
