Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
57,0,-0.253737,-0.238556,2.035975,0.167304,-0.075453,2.029566,-0.224471,-0.455838,1.901843,0.317846,-0.277587,1.913826,-0.026402,-0.542335,1.367081,0.005942,-0.619765,0.653594,-0.032771,0.006497,1.252346,-0.045936,0.386926,0.620050,0.305094,-0.611765,1.050723,-0.513848,-0.234874,1.297107,-0.838672,0.131999,1.005202,-0.995375,0.353046,0.821728,-0.882775,0.709661,0.775709,-0.511969,0.917670,0.746256,-0.717311,1.018980,0.553790,-0.515232,1.224653,0.631538,0.488864,-0.344386,1.269021,0.735628,-0.311408,1.076982,1.118907,-0.309884,0.689140,1.502611,-0.059854,0.442103,1.466141,0.165744,0.276554,1.569333,-0.081972,0.204786,1.767964,0.175642,0.203961,-0.498055,-0.007769,0.013081,0.498055,0.007770,-0.013081,-0.163986,-0.582419,0.228865,0.163986,-0.560878,0.182885,-0.599214,-0.250535,-0.602710,-0.369961,-0.282296,-1.369996,-0.253330,-0.485477,-1.950640,-0.047517,-0.596867,-2.455130,0.181364,-0.739974,-2.547493,0.001475,-0.120623,-2.594570,0.611866,0.092314,-0.742772,0.535752,0.414869,-1.218387,0.583940,0.444464,-1.563434,0.537077,0.642541,-2.419844,0.352853,0.522916,-2.459095,0.406551,1.161928,-2.482827
58,0,-0.261082,-0.241901,2.035329,0.158610,-0.076080,2.030746,-0.229580,-0.459158,1.901882,0.311200,-0.277352,1.916302,-0.030198,-0.545133,1.367299,0.004783,-0.620924,0.653540,-0.037390,0.004146,1.253574,-0.048400,0.385733,0.621501,0.302352,-0.613341,1.051828,-0.517770,-0.238363,1.296699,-0.843780,0.128563,1.006826,-1.000882,0.350262,0.824366,-0.888667,0.707263,0.781023,-0.518025,0.915347,0.753383,-0.722869,1.018001,0.561474,-0.520554,1.223165,0.640251,0.485071,-0.346181,1.271282,0.732798,-0.312760,1.080356,1.117239,-0.309470,0.693914,1.501122,-0.057026,0.449152,1.464436,0.169241,0.284302,1.568651,-0.077723,0.211953,1.766590,0.180549,0.212385,-0.498202,-0.007273,0.013152,0.498202,0.007273,-0.013152,-0.163858,-0.581861,0.229286,0.163858,-0.561207,0.182795,-0.599123,-0.255528,-0.601677,-0.372801,-0.302490,-1.368193,-0.258547,-0.520585,-1.944021,-0.054508,-0.647103,-2.446154,0.171649,-0.796381,-2.538430,0.000113,-0.174941,-2.588025,0.611977,0.085665,-0.742830,0.537023,0.416612,-1.210240,0.581344,0.467208,-1.554661,0.527888,0.735488,-2.394578,0.342068,0.621525,-2.427695,0.401645,1.260379,-2.444936
59,0,-0.269363,-0.245891,2.034575,0.148755,-0.076904,2.032298,-0.235315,-0.463042,1.901809,0.303707,-0.277123,1.919258,-0.034229,-0.548084,1.367618,0.003609,-0.622122,0.653565,-0.042269,0.001616,1.254938,-0.050645,0.384421,0.622945,0.299466,-0.614978,1.053112,-0.522032,-0.242115,1.296224,-0.849415,0.124656,1.008222,-1.006992,0.346820,0.826716,-0.895574,0.704316,0.786166,-0.525402,0.912908,0.760420,-0.729959,1.016735,0.569040,-0.527539,1.221532,0.648958,0.481064,-0.348069,1.273834,0.729738,-0.314195,1.083987,1.115327,-0.309062,0.698905,1.499257,-0.054015,0.456405,1.462262,0.172916,0.292263,1.567672,-0.073104,0.219336,1.764768,0.185827,0.221007,-0.498434,-0.006801,0.013251,0.498434,0.006801,-0.013251,-0.163762,-0.581273,0.229793,0.163762,-0.561605,0.182618,-0.599485,-0.260651,-0.600418,-0.376552,-0.322494,-1.366170,-0.265155,-0.555620,-1.936676,-0.063257,-0.697773,-2.435932,0.159968,-0.853350,-2.527258,-0.002760,-0.230255,-2.581230,0.610305,0.080504,-0.742753,0.536877,0.419323,-1.202100,0.577941,0.486368,-1.546160,0.519551,0.808148,-2.369321,0.331863,0.699200,-2.397876,0.402577,1.336844,-2.406744
60,0,-0.278348,-0.250541,2.033503,0.138043,-0.078153,2.034003,-0.241560,-0.467515,1.901409,0.295556,-0.277207,1.922469,-0.038430,-0.551284,1.367797,0.002367,-0.623454,0.653462,-0.047096,-0.001217,1.256305,-0.052416,0.382879,0.624346,0.296422,-0.616923,1.054324,-0.526449,-0.246029,1.295543,-0.855179,0.120531,1.009143,-1.013206,0.343013,0.828486,-0.902853,0.701053,0.790712,-0.533392,0.910471,0.766876,-0.737800,1.015308,0.575943,-0.535430,1.219857,0.657104,0.476969,-0.350409,1.276429,0.726551,-0.316198,1.087614,1.113256,-0.309370,0.703817,1.497228,-0.051754,0.463512,1.459895,0.175837,0.300085,1.566526,-0.069171,0.226576,1.762678,0.190350,0.229433,-0.498731,-0.006330,0.013329,0.498731,0.006331,-0.013329,-0.163716,-0.580673,0.230299,0.163716,-0.562104,0.182296,-0.600404,-0.266034,-0.598887,-0.381445,-0.342428,-1.363922,-0.273421,-0.590646,-1.928679,-0.074117,-0.748873,-2.424485,0.145939,-0.910864,-2.513733,-0.007258,-0.286749,-2.574788,0.607587,0.077538,-0.741892,0.536172,0.423197,-1.194138,0.574641,0.502008,-1.538459,0.512724,0.860630,-2.347326,0.322917,0.755833,-2.372668,0.406972,1.391318,-2.374239
61,0,-0.287783,-0.255935,2.031888,0.126814,-0.080138,2.035600,-0.248183,-0.472681,1.900462,0.286954,-0.278003,1.925662,-0.042735,-0.554925,1.367560,0.001022,-0.625090,0.652989,-0.051603,-0.004567,1.257544,-0.053554,0.380946,0.625721,0.293218,-0.619483,1.055178,-0.530850,-0.250129,1.294496,-0.860700,0.116304,1.009327,-1.019059,0.338999,0.829363,-0.909885,0.697572,0.794206,-0.541292,0.908006,0.772247,-0.745598,1.013686,0.581621,-0.543455,1.218093,0.664103,0.472897,-0.353615,1.278798,0.723336,-0.319281,1.090965,1.111121,-0.311090,0.708352,1.495242,-0.051172,0.470115,1.457616,0.177076,0.307406,1.565341,-0.066975,0.233309,1.760515,0.192984,0.237250,-0.499061,-0.005834,0.013346,0.499061,0.005834,-0.013346,-0.163728,-0.580091,0.230676,0.163728,-0.562741,0.181764,-0.601980,-0.271770,-0.597028,-0.387771,-0.362452,-1.361392,-0.283683,-0.625810,-1.920091,-0.087511,-0.800448,-2.411856,0.129123,-0.968920,-2.497694,-0.013603,-0.344707,-2.569337,0.604693,0.076872,-0.740034,0.535677,0.427683,-1.186969,0.572280,0.513913,-1.532185,0.508099,0.894228,-2.330901,0.316248,0.792511,-2.353831,0.411605,1.425598,-2.352243
62,0,-0.297437,-0.262239,2.029525,0.115369,-0.083204,2.036814,-0.255061,-0.478726,1.898763,0.278085,-0.279931,1.928547,-0.047088,-0.559272,1.366637,-0.000447,-0.627253,0.651901,-0.055617,-0.008709,1.258539,-0.054049,0.378438,0.627140,0.289862,-0.622978,1.055392,-0.535114,-0.254582,1.292922,-0.865717,0.111908,1.008531,-1.024219,0.334738,0.829058,-0.916205,0.693791,0.796226,-0.548545,0.905299,0.776077,-0.752706,1.011643,0.585556,-0.550969,1.216012,0.669395,0.468924,-0.358083,1.280680,0.720158,-0.323883,1.093789,1.109000,-0.314768,0.712244,1.493453,-0.053012,0.475896,1.455658,0.175887,0.313902,1.564217,-0.067364,0.239215,1.758454,0.192804,0.244093,-0.499384,-0.005287,0.013266,0.499384,0.005287,-0.013266,-0.163802,-0.579571,0.230758,0.163802,-0.563561,0.180954,-0.604278,-0.277860,-0.594825,-0.395831,-0.382674,-1.358535,-0.296278,-0.661258,-1.910983,-0.103846,-0.852553,-2.398150,0.109098,-1.027515,-2.479137,-0.022055,-0.404425,-2.565423,0.602391,0.078075,-0.737434,0.535862,0.431734,-1.181461,0.571413,0.521619,-1.528000,0.506126,0.910735,-2.321408,0.312757,0.810943,-2.342106,0.413788,1.442335,-2.343447
63,0,-0.307143,-0.269677,2.026258,0.103914,-0.087663,2.037400,-0.262088,-0.485886,1.896159,0.269083,-0.283348,1.930859,-0.051453,-0.564607,1.364801,-0.002049,-0.630180,0.649991,-0.059113,-0.013927,1.259202,-0.054068,0.375183,0.628702,0.286376,-0.627668,1.054729,-0.539200,-0.259675,1.290690,-0.870142,0.107087,1.006574,-1.028578,0.329971,0.827349,-0.921620,0.689433,0.796435,-0.554878,0.901968,0.778007,-0.758778,1.008775,0.587338,-0.557621,1.213220,0.672515,0.465068,-0.364097,1.281859,0.717035,-0.330257,1.095890,1.106927,-0.320642,0.715298,1.491919,-0.057640,0.480621,1.454147,0.171902,0.319325,1.563186,-0.070776,0.244068,1.756623,0.189312,0.249713,-0.499661,-0.004681,0.013041,0.499661,0.004681,-0.013041,-0.163935,-0.579178,0.230338,0.163935,-0.564614,0.179801,-0.607295,-0.284164,-0.592346,-0.405884,-0.403007,-1.355397,-0.311479,-0.697016,-1.901463,-0.123432,-0.905175,-2.383558,0.085543,-1.086557,-2.458228,-0.032832,-0.466091,-2.563378,0.601152,0.080405,-0.734675,0.536808,0.434185,-1.178464,0.572170,0.524516,-1.526515,0.506685,0.911736,-2.319458,0.312706,0.812752,-2.337612,0.412088,1.443742,-2.348533
64,0,-0.316827,-0.278479,2.022008,0.092517,-0.093720,2.037181,-0.269188,-0.494398,1.892570,0.260006,-0.288450,1.932399,-0.055810,-0.571165,1.361916,-0.003775,-0.634057,0.647127,-0.062232,-0.020437,1.259476,-0.053956,0.371082,0.630505,0.282796,-0.633679,1.053039,-0.543162,-0.265754,1.287712,-0.874102,0.101423,1.003357,-1.032309,0.324245,0.824114,-0.926294,0.684052,0.794628,-0.560398,0.897520,0.777816,-0.763890,1.004549,0.586719,-0.563472,1.209211,0.673144,0.461286,-0.371736,1.282193,0.713929,-0.338364,1.097153,1.104883,-0.328516,0.717410,1.490579,-0.064873,0.484185,1.453056,0.165293,0.323548,1.562196,-0.077063,0.247766,1.755060,0.182638,0.254024,-0.499864,-0.004029,0.012609,0.499863,0.004029,-0.012610,-0.164115,-0.578994,0.229182,0.164115,-0.565946,0.178250,-0.610957,-0.290353,-0.589786,-0.418100,-0.423027,-1.352195,-0.329409,-0.732846,-1.891692,-0.146390,-0.958143,-2.368327,0.058344,-1.145706,-2.435223,-0.046035,-0.529691,-2.563237,0.601076,0.083112,-0.732427,0.538253,0.434120,-1.178586,0.574218,0.522001,-1.528202,0.508910,0.898189,-2.325121,0.315405,0.798957,-2.340201,0.406169,1.430694,-2.366782
65,0,-0.326494,-0.288823,2.016791,0.081109,-0.101397,2.036069,-0.276294,-0.504432,1.888011,0.250844,-0.295194,1.933055,-0.060140,-0.579048,1.357959,-0.005581,-0.638966,0.643284,-0.065268,-0.028306,1.259334,-0.054203,0.366164,0.632603,0.279191,-0.640927,1.050288,-0.547131,-0.273155,1.283961,-0.877932,0.094411,0.998876,-1.035860,0.316982,0.819341,-0.930755,0.677103,0.790745,-0.565625,0.891437,0.775440,-0.768571,0.998396,0.583631,-0.569058,1.203463,0.671145,0.457494,-0.380788,1.281635,0.710764,-0.347782,1.097556,1.102800,-0.337673,0.718585,1.489260,-0.073879,0.486619,1.452196,0.156879,0.326580,1.561119,-0.085380,0.250346,1.753695,0.173666,0.257125,-0.499977,-0.003376,0.011886,0.499977,0.003376,-0.011886,-0.164326,-0.579112,0.227053,0.164326,-0.567569,0.176264,-0.615123,-0.295900,-0.587468,-0.432518,-0.441842,-1.349383,-0.349961,-0.768113,-1.881879,-0.172538,-1.011029,-2.352636,0.027748,-1.204169,-2.410272,-0.061588,-0.595035,-2.564764,0.601942,0.085683,-0.731215,0.539712,0.431100,-1.182053,0.576828,0.513690,-1.533294,0.511253,0.870470,-2.338020,0.319257,0.769935,-2.349670,0.396222,1.402760,-2.396368
66,0,-0.336190,-0.300755,2.010713,0.069527,-0.110472,2.034071,-0.283323,-0.516014,1.882589,0.241556,-0.303241,1.932817,-0.064395,-0.588163,1.353034,-0.007373,-0.644826,0.638554,-0.068612,-0.037384,1.258769,-0.055362,0.360616,0.634974,0.275685,-0.649070,1.046568,-0.551275,-0.282110,1.279468,-0.882104,0.085559,0.993210,-1.039878,0.307578,0.813117,-0.935819,0.668038,0.784872,-0.571429,0.883294,0.770957,-0.773743,0.989812,0.578183,-0.575336,1.195544,0.666568,0.453606,-0.390714,1.280237,0.707466,-0.357692,1.097175,1.100606,-0.346880,0.718937,1.487718,-0.083175,0.488093,1.451240,0.148129,0.328564,1.559783,-0.094186,0.251984,1.752343,0.164035,0.259275,-0.500002,-0.002801,0.010758,0.500002,0.002802,-0.010758,-0.164546,-0.579619,0.223736,0.164546,-0.569443,0.173832,-0.619612,-0.300102,-0.585834,-0.448994,-0.458013,-1.347657,-0.372704,-0.801689,-1.872251,-0.201258,-1.063045,-2.336406,-0.005449,-1.260521,-2.383153,-0.079221,-0.661930,-2.567588,0.603333,0.087923,-0.731280,0.540645,0.425226,-1.188678,0.579051,0.499636,-1.541697,0.511814,0.828855,-2.357279,0.322125,0.725884,-2.365722,0.382583,1.359183,-2.434144
67,0,-0.345942,-0.314123,2.003970,0.057580,-0.120470,2.031286,-0.290139,-0.528959,1.876498,0.232121,-0.311961,1.931771,-0.068467,-0.598174,1.347366,-0.008990,-0.651374,0.633143,-0.072666,-0.047274,1.257789,-0.057955,0.354781,0.637498,0.272466,-0.657502,1.042098,-0.555734,-0.292667,1.274322,-0.887109,0.074510,0.986507,-1.045057,0.295541,0.805610,-0.942417,0.656431,0.777210,-0.578855,0.872861,0.764564,-0.780535,0.978477,0.570621,-0.583506,1.185224,0.659622,0.449575,-0.400663,1.278150,0.703996,-0.366929,1.096176,1.098265,-0.354509,0.718684,1.485697,-0.090772,0.488899,1.449774,0.141013,0.329769,1.558017,-0.101402,0.252971,1.750720,0.155989,0.260857,-0.499939,-0.002429,0.009092,0.499939,0.002429,-0.009092,-0.164752,-0.580584,0.219078,0.164752,-0.571450,0.170977,-0.624227,-0.302158,-0.585391,-0.467198,-0.469540,-1.347902,-0.396852,-0.831898,-1.862993,-0.231409,-1.112954,-2.319075,-0.039756,-1.312614,-2.353034,-0.098503,-0.730411,-2.571376,0.604793,0.089887,-0.732562,0.540625,0.417055,-1.197897,0.579958,0.480492,-1.552938,0.508809,0.774157,-2.381400,0.321891,0.667574,-2.387726,0.365737,1.300238,-2.475422
68,0,-0.355701,-0.328533,1.996827,0.045141,-0.130677,2.027893,-0.296541,-0.542823,1.870007,0.222574,-0.320483,1.930091,-0.072185,-0.608496,1.341288,-0.010215,-0.658171,0.627366,-0.077743,-0.057351,1.256413,-0.062372,0.349116,0.639962,0.269768,-0.665406,1.037208,-0.560562,-0.304619,1.268670,-0.893322,0.061157,0.978971,-1.051952,0.280634,0.797046,-0.951363,0.642106,0.768055,-0.588876,0.860195,0.756551,-0.790009,0.964358,0.561296,-0.594726,1.172554,0.650647,0.445423,-0.409565,1.275611,0.700371,-0.374132,1.094799,1.095800,-0.358772,0.718137,1.482973,-0.094479,0.489423,1.447369,0.137708,0.330571,1.555682,-0.104718,0.253698,1.748479,0.152047,0.262336,-0.499787,-0.002412,0.006747,0.499787,0.002412,-0.006747,-0.164933,-0.582046,0.213032,0.164933,-0.573411,0.167766,-0.628794,-0.301276,-0.586630,-0.486663,-0.473963,-1.351032,-0.421328,-0.856523,-1.854188,-0.261363,-1.158967,-2.299489,-0.073028,-1.357619,-2.318440,-0.118959,-0.800766,-2.575927,0.605962,0.091725,-0.734756,0.539469,0.407470,-1.208837,0.578880,0.457553,-1.566160,0.501054,0.708241,-2.408219,0.317007,0.596983,-2.414366,0.346485,1.228192,-2.514476
69,0,-0.365333,-0.343313,1.989614,0.032193,-0.140214,2.024141,-0.302303,-0.556884,1.863450,0.213015,-0.327808,1.928029,-0.075363,-0.618335,1.335217,-0.010831,-0.664642,0.621628,-0.084001,-0.066821,1.254685,-0.068785,0.344126,0.642079,0.267805,-0.671859,1.032324,-0.565709,-0.317448,1.262720,-0.900883,0.045768,0.970854,-1.060815,0.263034,0.787700,-0.963114,0.625277,0.757772,-0.602108,0.845711,0.747270,-0.802861,0.947810,0.550625,-0.609778,1.157939,0.640083,0.441219,-0.416278,1.272933,0.696640,-0.377968,1.093354,1.093268,-0.358051,0.717688,1.479375,-0.092309,0.490122,1.443642,0.140187,0.331434,1.552684,-0.102027,0.254635,1.745247,0.154537,0.264226,-0.499530,-0.002908,0.003604,0.499530,0.002908,-0.003603,-0.165086,-0.584006,0.205693,0.165086,-0.575109,0.164321,-0.633194,-0.296810,-0.589913,-0.506921,-0.468579,-1.357740,-0.444974,-0.872896,-1.845752,-0.289258,-1.198658,-2.276009,-0.102796,-1.392262,-2.277587,-0.140269,-0.873022,-2.581023,0.606666,0.093570,-0.737392,0.537292,0.397550,-1.220406,0.575571,0.432652,-1.580198,0.488280,0.634135,-2.435027,0.306874,0.517478,-2.443422,0.325938,1.147329,-2.545918
70,0,-0.374664,-0.357525,1.982714,0.018849,-0.148127,2.020343,-0.307257,-0.570174,1.857217,0.203570,-0.332944,1.925898,-0.077880,-0.626766,1.329633,-0.010702,-0.670146,0.616405,-0.091420,-0.074811,1.252680,-0.077102,0.340298,0.643533,0.266671,-0.675975,1.027936,-0.571050,-0.330324,1.256742,-0.909652,0.029068,0.962456,-1.071492,0.243452,0.777893,-0.977597,0.606648,0.746785,-0.618586,0.830201,0.737124,-0.819168,0.929634,0.539073,-0.628770,1.142163,0.628438,0.437024,-0.419786,1.270487,0.692829,-0.377388,1.092208,1.090710,-0.351249,0.717794,1.474794,-0.082933,0.491500,1.438325,0.149773,0.332879,1.548984,-0.091890,0.256306,1.740690,0.165074,0.267068,-0.499142,-0.004036,-0.000399,0.499142,0.004036,0.000399,-0.165214,-0.586416,0.197320,0.165214,-0.576340,0.160828,-0.637395,-0.288377,-0.595331,-0.527667,-0.450810,-1.368185,-0.466866,-0.878104,-1.837399,-0.313439,-1.228962,-2.246945,-0.126874,-1.413236,-2.229122,-0.162456,-0.945738,-2.586009,0.606949,0.095524,-0.739918,0.534476,0.388458,-1.231420,0.570251,0.407894,-1.593720,0.471197,0.555676,-2.458907,0.291934,0.433412,-2.471864,0.305302,1.063011,-2.566298
71,0,-0.383561,-0.370027,1.976538,0.005316,-0.153502,2.016847,-0.311409,-0.581561,1.851728,0.194332,-0.335066,1.924048,-0.079789,-0.632860,1.325036,-0.009861,-0.674070,0.612201,-0.099825,-0.080481,1.250512,-0.086964,0.338018,0.644019,0.266248,-0.677062,1.024563,-0.576457,-0.342156,1.251055,-0.919235,0.012260,0.954111,-1.083429,0.223182,0.767978,-0.994148,0.587456,0.735547,-0.637655,0.814824,0.726549,-0.838266,0.911092,0.527132,-0.650982,1.126382,0.616259,0.432826,-0.419384,1.268676,0.688896,-0.371856,1.091755,1.088097,-0.338081,0.718928,1.469199,-0.066047,0.494059,1.431330,0.166771,0.335436,1.544601,-0.073943,0.259246,1.734601,0.184114,0.271396,-0.498595,-0.005825,-0.005225,0.498595,0.005825,0.005224,-0.165318,-0.589174,0.188331,0.165318,-0.576963,0.157532,-0.641448,-0.275943,-0.602592,-0.548881,-0.418652,-1.381681,-0.486596,-0.869314,-1.828663,-0.332945,-1.246327,-2.211256,-0.144053,-1.417731,-2.173095,-0.185914,-1.014450,-2.589354,0.607038,0.097704,-0.741776,0.531566,0.381306,-1.240779,0.563526,0.385255,-1.605434,0.451280,0.476817,-2.477208,0.273478,0.349296,-2.496326,0.285645,0.980291,-2.574991
72,0,-0.392016,-0.379585,1.971476,-0.008153,-0.155576,2.013998,-0.315016,-0.589884,1.847383,0.185311,-0.333635,1.922820,-0.081369,-0.635823,1.321887,-0.008559,-0.675938,0.609491,-0.108948,-0.083137,1.248320,-0.097793,0.337525,0.643285,0.266166,-0.674760,1.022693,-0.581873,-0.351713,1.245986,-0.929075,-0.003076,0.946151,-1.095777,0.204020,0.758301,-1.011599,0.569395,0.724497,-0.658024,0.801011,0.715973,-0.858801,0.893820,0.515272,-0.674903,1.112046,0.604085,0.428500,-0.414817,1.267884,0.684712,-0.361493,1.092371,1.085322,-0.319213,0.721518,1.462665,-0.042542,0.498238,1.422816,0.190302,0.339566,1.539659,-0.049084,0.263935,1.726999,0.210729,0.277678,-0.497872,-0.008191,-0.010727,0.497872,0.008191,0.010726,-0.165390,-0.592123,0.179257,0.165390,-0.576934,0.154717,-0.645442,-0.259855,-0.610962,-0.570827,-0.371119,-1.396523,-0.504392,-0.844185,-1.818984,-0.347806,-1.247075,-2.169298,-0.154546,-1.403928,-2.111759,-0.211113,-1.070668,-2.588609,0.607267,0.100281,-0.742483,0.529159,0.376955,-1.247648,0.556257,0.366155,-1.614290,0.430382,0.400842,-2.488017,0.253250,0.268874,-2.513823,0.267819,0.902737,-2.573844
73,0,-0.400167,-0.385039,1.967826,-0.021308,-0.153831,2.012069,-0.318576,-0.594121,1.844499,0.176425,-0.328483,1.922485,-0.083111,-0.635125,1.320533,-0.007236,-0.675493,0.608640,-0.118472,-0.082325,1.246231,-0.108889,0.338876,0.641158,0.265865,-0.669106,1.022695,-0.587348,-0.357805,1.241816,-0.938573,-0.015195,0.938842,-1.107549,0.188026,0.749149,-1.028476,0.554412,0.713990,-0.677976,0.790292,0.705767,-0.878949,0.879633,0.503883,-0.698460,1.100727,0.592375,0.423835,-0.406327,1.268402,0.680109,-0.347072,1.094335,1.082255,-0.296200,0.725861,1.455429,-0.014407,0.504324,1.413238,0.218394,0.345568,1.534430,-0.019392,0.270705,1.718215,0.242691,0.286223,-0.496979,-0.010946,-0.016659,0.496979,0.010946,0.016658,-0.165415,-0.595069,0.170678,0.165415,-0.576318,0.152667,-0.649439,-0.240803,-0.619308,-0.593869,-0.308532,-1.410051,-0.520955,-0.801257,-1.807882,-0.358945,-1.227920,-2.123315,-0.159887,-1.371213,-2.049767,-0.238069,-1.102487,-2.581113,0.607987,0.103434,-0.741706,0.527839,0.375772,-1.251605,0.549407,0.351107,-1.619658,0.410284,0.329802,-2.490479,0.232997,0.194475,-2.522442,0.252551,0.831923,-2.565882
74,0,-0.408262,-0.385477,1.965728,-0.033922,-0.148049,2.011190,-0.322727,-0.593545,1.843241,0.167549,-0.319814,1.923178,-0.085595,-0.630579,1.321125,-0.006421,-0.672744,0.609820,-0.128071,-0.077893,1.244315,-0.119539,0.341946,0.637567,0.264728,-0.660524,1.024750,-0.593011,-0.359485,1.238705,-0.947182,-0.022483,0.932327,-1.117799,0.177178,0.740676,-1.043265,0.544377,0.704228,-0.695678,0.784053,0.696174,-0.896740,0.870235,0.493203,-0.719389,1.093882,0.581438,0.418606,-0.394587,1.270368,0.674954,-0.329871,1.097760,1.078824,-0.271212,0.732042,1.447908,0.015628,0.512370,1.403323,0.248344,0.353491,1.529355,0.012242,0.279643,1.708901,0.276873,0.297080,-0.495947,-0.013842,-0.022720,0.495947,0.013842,0.022720,-0.165374,-0.597812,0.163128,0.165374,-0.575270,0.151620,-0.653409,-0.219736,-0.626263,-0.618192,-0.232598,-1.419015,-0.537066,-0.740216,-1.795147,-0.367678,-1.186501,-2.077375,-0.162229,-1.319970,-1.993549,-0.265868,-1.097266,-2.565310,0.609500,0.107204,-0.739317,0.528146,0.377428,-1.252702,0.543903,0.339587,-1.621418,0.392317,0.264335,-2.484864,0.214074,0.126827,-2.521724,0.240522,0.767659,-2.553908
75,0,-0.416555,-0.380389,1.965115,-0.045792,-0.138335,2.011311,-0.328070,-0.587841,1.843572,0.158586,-0.308139,1.924856,-0.089330,-0.622366,1.323574,-0.006592,-0.667954,0.612967,-0.137426,-0.070005,1.242562,-0.129142,0.346463,0.632545,0.262260,-0.649725,1.028791,-0.598999,-0.356229,1.236647,-0.954475,-0.023787,0.926584,-1.125762,0.172964,0.732868,-1.054674,0.540708,0.695222,-0.709510,0.783262,0.687272,-0.910419,0.866881,0.483271,-0.735659,1.092559,0.571375,0.412668,-0.380554,1.273714,0.669228,-0.311410,1.102550,1.075070,-0.246607,0.739896,1.440660,0.044641,0.522144,1.393964,0.277256,0.363088,1.524974,0.042690,0.290529,1.699926,0.309874,0.309961,-0.494839,-0.016633,-0.028611,0.494839,0.016633,0.028611,-0.165254,-0.600184,0.157010,0.165254,-0.573997,0.151718,-0.657218,-0.197746,-0.630475,-0.643538,-0.146254,-1.420182,-0.553115,-0.661977,-1.780980,-0.375015,-1.121748,-2.036669,-0.163328,-1.250976,-1.950010,-0.292682,-1.045551,-2.541929,0.612021,0.111332,-0.735417,0.530545,0.380846,-1.251429,0.540496,0.330171,-1.619947,0.377134,0.203898,-2.472377,0.197178,0.065351,-2.512617,0.232322,0.708661,-2.539707
76,0,-0.425198,-0.369764,1.965714,-0.056734,-0.125085,2.012194,-0.334991,-0.577146,1.845255,0.149525,-0.294162,1.927304,-0.094595,-0.610989,1.327557,-0.008043,-0.661573,0.617782,-0.146254,-0.059120,1.240882,-0.137305,0.352057,0.626245,0.258218,-0.637540,1.034519,-0.605373,-0.348049,1.235465,-0.960175,-0.018672,0.921441,-1.130957,0.176047,0.725560,-1.061856,0.544039,0.686807,-0.718369,0.788245,0.678971,-0.918769,0.870077,0.473943,-0.745853,1.097148,0.562079,0.406021,-0.365268,1.278176,0.663039,-0.293146,1.108408,1.071145,-0.224471,0.749024,1.434259,0.070099,0.533151,1.386021,0.302614,0.373834,1.521791,0.069211,0.302847,1.692167,0.338706,0.324232,-0.493732,-0.019133,-0.034091,0.493732,0.019134,0.034091,-0.165053,-0.602087,0.152540,0.165053,-0.572715,0.152993,-0.660671,-0.175964,-0.630875,-0.669127,-0.053368,-1.411033,-0.568813,-0.568573,-1.766005,-0.381134,-1.033966,-2.006344,-0.163739,-1.164706,-1.925005,-0.316450,-0.944383,-2.514115,0.615653,0.115203,-0.730333,0.535338,0.384385,-1.248586,0.539606,0.320924,-1.616011,0.364650,0.147261,-2.454798,0.182268,0.008744,-2.497070,0.228272,0.653282,-2.524051
