Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1174;0;-524.418;-433.745;1557.81;-548.33;-573.944;1570.45;-584.861;-409.696;1505.18;-626.189;-585.912;1525.84;-647.99;-520.905;1352.8;-682.45;-548.999;1124.67;-471;-526.125;1313.35;-349.403;-542.837;1105.76;-674.932;-635.903;1263.45;-573.01;-381.847;1334.74;-546.835;-213.739;1304.45;-533.208;-130.658;1283.67;-482.641;-33.2149;1313.75;-364.628;39.5936;1300.85;-452.65;85.0849;1295.88;-378.774;141.216;1324.35;-588.632;-675.081;1348.49;-572.304;-764.787;1331.63;-541.252;-920.606;1294.05;-471.424;-1072.42;1312.75;-381.891;-1098.54;1301.53;-455.826;-1129.98;1261.38;-393.541;-1193.73;1310.4;-465.509;-404.112;908.583;-492.042;-721.179;897.137;-662.01;-492.538;982.96;-664.715;-597.461;971.861;-555.689;-311.947;754.319;-543.702;-242.751;517.589;-583.991;-172.599;338.056;-593.362;-129.301;164.003;-615.195;-195.527;136.758;-476.968;-72.3056;35.7626;-549.188;-736.406;634.651;-540.014;-702.455;452.407;-577.492;-706.341;342.153;-621.664;-664.53;63.3333;-665.274;-606.027;51.5044;-458.182;-634.836;41.0018;
1175;0;-524.11;-437.9;1558.8;-547.988;-578.139;1571.24;-584.463;-413.811;1506.07;-625.755;-590.08;1526.47;-647.302;-524.896;1353.7;-681.708;-552.762;1125.57;-470.2;-530.048;1314.25;-348.668;-546.423;1106.59;-674.107;-639.796;1264.25;-572.378;-386.223;1335.96;-546.164;-217.953;1306.99;-532.437;-134.72;1286.79;-482.257;-37.3902;1317.34;-364.922;36.3557;1303.62;-453.484;81.272;1300.42;-379.555;137.512;1328.63;-587.863;-678.623;1349.46;-571.537;-768.259;1333.26;-540.226;-924.215;1296.89;-470.249;-1075.88;1316.66;-380.86;-1102.41;1304.46;-455.63;-1134.04;1265.9;-392.702;-1197.42;1314.65;-465.122;-407.109;909.805;-491.661;-723.968;897.058;-661.62;-495.73;983.975;-664.203;-600.632;972.448;-555.569;-314.855;754.469;-543.95;-247.498;517.1;-584.22;-178.923;337.03;-592.963;-136.971;162.777;-613.825;-203.593;135.321;-476.235;-78.4925;35.8137;-549.891;-737.972;634.433;-541.511;-703.107;452.349;-578.922;-706.788;342.257;-621.744;-664.575;63.2701;-665.277;-606.026;51.5101;-458.169;-634.832;41.0127;
1176;0;-523.801;-441.961;1559.74;-547.66;-582.23;1571.99;-584.061;-417.829;1506.92;-625.329;-594.144;1527.06;-646.601;-528.785;1354.57;-680.953;-556.414;1126.43;-469.384;-533.874;1315.1;-347.914;-549.909;1107.37;-673.272;-643.582;1265.01;-571.721;-390.491;1337.13;-545.492;-222.068;1309.46;-531.675;-138.687;1289.82;-481.906;-41.4632;1320.83;-365.26;33.2;1306.47;-454.263;77.5256;1304.83;-380.357;133.891;1332.88;-587.083;-682.064;1350.39;-570.755;-771.628;1334.84;-539.191;-927.716;1299.67;-469.074;-1079.25;1320.51;-379.839;-1106.18;1307.37;-455.403;-1137.97;1270.34;-391.856;-1201.02;1318.83;-464.74;-409.988;910.993;-491.275;-726.629;896.941;-661.229;-498.806;984.961;-663.689;-603.685;972.998;-555.445;-317.668;754.566;-544.212;-252.225;516.545;-584.443;-185.25;335.946;-592.548;-144.668;161.494;-612.456;-211.681;133.814;-475.496;-84.7166;35.8469;-550.511;-739.434;634.185;-542.831;-703.676;452.267;-580.167;-707.17;342.326;-621.787;-664.581;63.2324;-665.262;-605.993;51.5355;-458.132;-634.788;40.995;
1177;0;-523.491;-445.928;1560.65;-547.345;-586.22;1572.71;-583.655;-421.75;1507.73;-624.911;-598.104;1527.61;-645.887;-532.574;1355.4;-680.188;-559.96;1127.25;-468.553;-537.606;1315.91;-347.144;-553.296;1108.12;-672.425;-647.266;1265.73;-571.042;-394.655;1338.25;-544.819;-226.088;1311.87;-530.925;-142.564;1292.75;-481.587;-45.4369;1324.23;-365.629;30.1178;1309.4;-454.987;73.8457;1309.1;-381.17;130.347;1337.09;-586.29;-685.405;1351.27;-569.957;-774.897;1336.37;-538.15;-931.115;1302.4;-467.904;-1082.51;1324.28;-378.832;-1109.85;1310.26;-455.144;-1141.78;1274.71;-391.011;-1204.5;1322.96;-464.364;-412.754;912.146;-490.884;-729.165;896.792;-660.839;-501.773;985.919;-663.174;-606.626;973.513;-555.316;-320.391;754.613;-544.481;-256.931;515.93;-584.657;-191.579;334.813;-592.124;-152.387;160.163;-611.107;-219.779;132.247;-474.752;-90.9959;35.8656;-551.047;-740.797;633.911;-543.976;-704.169;452.162;-581.229;-707.493;342.362;-621.79;-664.549;63.2189;-665.228;-605.93;51.5798;-458.073;-634.705;40.9502;
1178;0;-523.179;-449.803;1561.53;-547.041;-590.108;1573.39;-583.247;-425.576;1508.5;-624.5;-601.963;1528.11;-645.16;-536.265;1356.19;-679.413;-563.404;1128.03;-467.709;-541.245;1316.68;-346.358;-556.586;1108.82;-671.568;-650.849;1266.41;-570.341;-398.714;1339.33;-544.148;-230.014;1314.2;-530.191;-146.353;1295.59;-481.297;-49.3138;1327.53;-366.017;27.1013;1312.39;-455.657;70.2321;1313.23;-381.985;126.875;1341.26;-585.485;-688.652;1352.12;-569.142;-778.07;1337.85;-537.101;-934.413;1305.07;-466.745;-1085.67;1327.97;-377.842;-1113.43;1313.13;-454.85;-1145.47;1278.99;-390.174;-1207.9;1327.01;-463.997;-415.411;913.266;-490.489;-731.584;896.613;-660.45;-504.635;986.851;-662.661;-609.46;973.997;-555.181;-323.031;754.616;-544.753;-261.619;515.262;-584.856;-197.909;333.639;-591.696;-160.122;158.794;-609.8;-227.876;130.632;-474.005;-97.3465;35.8731;-551.502;-742.067;633.614;-544.952;-704.592;452.038;-582.115;-707.764;342.365;-621.757;-664.483;63.2278;-665.177;-605.838;51.6417;-457.994;-634.586;40.8803;
1179;0;-522.864;-453.586;1562.36;-546.748;-593.896;1574.04;-582.836;-429.309;1509.22;-624.097;-605.721;1528.57;-644.422;-539.862;1356.95;-678.63;-566.749;1128.79;-466.853;-544.793;1317.42;-345.56;-559.78;1109.48;-670.702;-654.336;1267.05;-569.62;-402.672;1340.37;-543.48;-233.848;1316.47;-529.475;-150.058;1298.34;-481.034;-53.0965;1330.73;-366.412;24.1436;1315.42;-456.274;66.6848;1317.24;-382.79;123.472;1345.38;-584.668;-691.806;1352.92;-568.311;-781.149;1339.3;-536.047;-937.614;1307.68;-465.601;-1088.74;1331.57;-376.87;-1116.92;1316;-454.52;-1149.05;1283.18;-389.348;-1211.2;1331;-463.64;-417.963;914.353;-490.091;-733.891;896.408;-660.065;-507.397;987.758;-662.15;-612.192;974.452;-555.038;-325.594;754.581;-545.023;-266.286;514.549;-585.04;-204.237;332.431;-591.274;-167.87;157.395;-608.554;-235.963;128.98;-473.257;-103.783;35.8732;-551.879;-743.25;633.297;-545.768;-704.953;451.897;-582.831;-707.989;342.338;-621.689;-664.386;63.2569;-665.11;-605.721;51.7198;-457.896;-634.434;40.7884;
1180;0;-522.548;-457.279;1563.17;-546.465;-597.585;1574.66;-582.424;-432.948;1509.91;-623.701;-609.38;1528.99;-643.674;-543.367;1357.68;-677.842;-569.998;1129.51;-465.987;-548.253;1318.12;-344.752;-562.88;1110.11;-669.828;-657.729;1267.67;-568.882;-406.53;1341.36;-542.818;-237.59;1318.67;-528.779;-153.679;1300.99;-480.793;-56.7873;1333.85;-366.803;21.2386;1318.48;-456.838;63.2038;1321.11;-383.576;120.135;1349.45;-583.842;-694.872;1353.68;-567.464;-784.139;1340.69;-534.987;-940.721;1310.23;-464.475;-1091.73;1335.09;-375.917;-1120.31;1318.84;-454.152;-1152.52;1287.26;-388.534;-1214.41;1334.91;-463.294;-420.416;915.409;-489.691;-736.092;896.182;-659.684;-510.065;988.64;-661.642;-614.826;974.88;-554.886;-328.085;754.511;-545.286;-270.934;513.798;-585.208;-210.562;331.196;-590.869;-175.626;155.975;-607.392;-244.031;127.3;-472.512;-110.317;35.8692;-552.181;-744.352;632.966;-546.434;-705.259;451.743;-583.388;-708.172;342.283;-621.589;-664.262;63.3036;-665.031;-605.582;51.8118;-457.783;-634.253;40.6783;
1181;0;-522.23;-460.883;1563.94;-546.193;-601.177;1575.26;-582.012;-436.497;1510.55;-623.313;-612.942;1529.38;-642.918;-546.782;1358.38;-677.05;-573.156;1130.21;-465.114;-551.627;1318.79;-343.936;-565.888;1110.7;-668.949;-661.031;1268.25;-568.13;-410.289;1342.31;-542.162;-241.243;1320.79;-528.105;-157.221;1303.55;-480.57;-60.3881;1336.87;-367.18;18.3813;1321.55;-457.349;59.7894;1324.87;-384.333;116.86;1353.44;-583.006;-697.852;1354.41;-566.602;-787.042;1342.05;-533.924;-943.736;1312.72;-463.368;-1094.62;1338.52;-374.983;-1123.62;1321.68;-453.744;-1155.88;1291.24;-387.733;-1217.53;1338.74;-462.96;-422.773;916.433;-489.291;-738.192;895.938;-659.308;-512.641;989.499;-661.14;-617.368;975.284;-554.723;-330.51;754.41;-545.54;-275.563;513.014;-585.362;-216.881;329.942;-590.492;-183.388;154.542;-606.333;-252.075;125.6;-471.775;-116.961;35.8642;-552.412;-745.38;632.623;-546.963;-705.52;451.578;-583.799;-708.322;342.203;-621.464;-664.116;63.3654;-664.942;-605.427;51.9155;-457.66;-634.05;40.5541;
1182;0;-521.912;-464.399;1564.67;-545.932;-604.674;1575.82;-581.599;-439.956;1511.16;-622.932;-616.41;1529.73;-642.155;-550.109;1359.05;-676.256;-576.224;1130.87;-464.234;-554.917;1319.42;-343.114;-568.803;1111.25;-668.065;-664.244;1268.8;-567.365;-413.951;1343.22;-541.515;-244.806;1322.84;-527.452;-160.682;1306.02;-480.363;-63.9009;1339.8;-367.535;15.5676;1324.61;-457.807;56.4418;1328.5;-385.052;113.646;1357.37;-582.163;-700.749;1355.1;-565.728;-789.86;1343.36;-532.859;-946.663;1315.14;-462.283;-1097.43;1341.86;-374.067;-1126.83;1324.5;-453.295;-1159.13;1295.1;-386.944;-1220.57;1342.49;-462.638;-425.039;917.425;-488.892;-740.196;895.679;-658.938;-515.13;990.335;-660.644;-619.821;975.666;-554.547;-332.875;754.283;-545.782;-280.171;512.204;-585.505;-223.192;328.675;-590.156;-191.153;153.103;-605.397;-260.093;123.885;-471.052;-123.722;35.8607;-552.58;-746.339;632.272;-547.368;-705.742;451.406;-584.079;-708.445;342.102;-621.315;-663.953;63.4393;-664.845;-605.259;52.0282;-457.528;-633.829;40.4205;
1183;0;-521.594;-467.831;1565.38;-545.68;-608.08;1576.35;-581.189;-443.328;1511.73;-622.559;-619.785;1530.05;-641.389;-553.351;1359.68;-675.463;-579.204;1131.51;-463.352;-558.124;1320.02;-342.291;-571.629;1111.77;-667.18;-667.371;1269.32;-566.591;-417.517;1344.1;-540.878;-248.281;1324.83;-526.822;-164.066;1308.41;-480.165;-67.3274;1342.65;-367.86;12.7945;1327.66;-458.212;53.1614;1332.02;-385.727;110.492;1361.22;-581.315;-703.566;1355.75;-564.842;-792.596;1344.62;-531.793;-949.503;1317.49;-461.22;-1100.17;1345.1;-373.167;-1129.95;1327.31;-452.803;-1162.27;1298.85;-386.165;-1223.51;1346.17;-462.328;-427.217;918.387;-488.495;-742.11;895.41;-658.574;-517.536;991.147;-660.155;-622.189;976.028;-554.356;-335.184;754.131;-546.01;-284.76;511.371;-585.641;-229.492;327.4;-589.873;-198.92;151.665;-604.602;-268.085;122.162;-470.354;-130.61;35.8605;-552.69;-747.238;631.918;-547.665;-705.932;451.229;-584.243;-708.546;341.983;-621.151;-663.779;63.5224;-664.743;-605.084;52.1471;-457.393;-633.597;40.2816;
1184;0;-521.278;-471.179;1566.06;-545.439;-611.396;1576.86;-580.781;-446.614;1512.27;-622.194;-623.071;1530.34;-640.621;-556.51;1360.3;-674.672;-582.099;1132.13;-462.469;-561.25;1320.59;-341.467;-574.366;1112.26;-666.295;-670.414;1269.81;-565.811;-420.988;1344.94;-540.251;-251.668;1326.74;-526.213;-167.371;1310.71;-479.975;-70.6689;1345.41;-368.15;10.0599;1330.67;-458.566;49.9486;1335.43;-386.353;107.399;1364.97;-580.465;-706.305;1356.38;-563.948;-795.253;1345.85;-530.73;-952.258;1319.78;-460.178;-1102.82;1348.25;-372.28;-1132.98;1330.09;-452.267;-1165.31;1302.48;-385.391;-1226.36;1349.76;-462.029;-429.313;919.316;-488.103;-743.94;895.134;-658.216;-519.862;991.937;-659.675;-624.475;976.372;-554.148;-337.443;753.958;-546.222;-289.33;510.52;-585.775;-235.779;326.124;-589.657;-206.688;150.231;-603.964;-276.053;120.433;-469.69;-137.627;35.8646;-552.749;-748.082;631.562;-547.869;-706.1;451.05;-584.308;-708.633;341.85;-620.974;-663.598;63.6117;-664.639;-604.907;52.2694;-457.258;-633.36;40.1418;
1185;0;-520.966;-474.445;1566.7;-545.21;-614.625;1577.35;-580.377;-449.816;1512.78;-621.84;-626.27;1530.6;-639.853;-559.586;1360.88;-673.886;-584.91;1132.72;-461.589;-564.297;1321.13;-340.648;-577.015;1112.71;-665.414;-673.374;1270.28;-565.028;-424.367;1345.75;-539.636;-254.969;1328.58;-525.625;-170.599;1312.92;-479.788;-73.9268;1348.08;-368.399;7.36254;1333.64;-458.869;46.8042;1338.73;-386.926;104.366;1368.64;-579.615;-708.969;1356.97;-563.048;-797.832;1347.02;-529.67;-954.93;1322;-459.158;-1105.38;1351.31;-371.405;-1135.9;1332.86;-451.687;-1168.24;1305.99;-384.62;-1229.12;1353.27;-461.741;-431.331;920.214;-487.715;-745.69;894.854;-657.865;-522.109;992.703;-659.205;-626.681;976.699;-553.922;-339.657;753.765;-546.419;-293.881;509.655;-585.914;-242.05;324.85;-589.521;-214.458;148.807;-603.497;-284.002;118.702;-469.073;-144.777;35.8734;-552.765;-748.877;631.209;-547.996;-706.252;450.872;-584.291;-708.711;341.706;-620.791;-663.417;63.7043;-664.536;-604.732;52.3923;-457.126;-633.123;40.0048;
1186;0;-520.658;-477.632;1567.32;-544.992;-617.771;1577.8;-579.978;-452.937;1513.26;-621.496;-629.384;1530.83;-639.089;-562.583;1361.44;-673.107;-587.638;1133.29;-460.714;-567.267;1321.64;-339.834;-579.58;1113.14;-664.539;-676.254;1270.72;-564.244;-427.654;1346.52;-539.033;-258.183;1330.36;-525.057;-173.749;1315.06;-479.601;-77.1022;1350.67;-368.605;4.7019;1336.55;-459.121;43.7287;1341.92;-387.443;101.396;1372.2;-578.77;-711.56;1357.52;-562.146;-800.335;1348.15;-528.615;-957.52;1324.14;-458.157;-1107.87;1354.26;-370.538;-1138.73;1335.61;-451.063;-1171.07;1309.38;-383.848;-1231.79;1356.69;-461.463;-433.274;921.078;-487.336;-747.366;894.573;-657.521;-524.28;993.446;-658.746;-628.811;977.011;-553.676;-341.829;753.552;-546.599;-298.415;508.778;-586.065;-248.301;323.583;-589.477;-222.229;147.396;-603.211;-291.935;116.971;-468.516;-152.06;35.8869;-552.746;-749.631;630.862;-548.061;-706.395;450.697;-584.208;-708.785;341.556;-620.607;-663.24;63.7976;-664.436;-604.564;52.5133;-457.001;-632.891;39.8737;
1187;0;-520.357;-480.741;1567.91;-544.787;-620.835;1578.24;-579.587;-455.979;1513.7;-621.164;-632.415;1531.04;-638.331;-565.502;1361.98;-672.338;-590.285;1133.83;-459.847;-570.161;1322.13;-339.03;-582.061;1113.55;-663.673;-679.054;1271.14;-563.463;-430.85;1347.26;-538.442;-261.312;1332.07;-524.508;-176.822;1317.12;-479.412;-80.1963;1353.18;-368.766;2.07816;1339.4;-459.325;40.7228;1345.01;-387.902;98.49;1375.65;-577.931;-714.08;1358.05;-561.245;-802.765;1349.24;-527.569;-960.031;1326.21;-457.174;-1110.28;1357.12;-369.677;-1141.45;1338.33;-450.394;-1173.79;1312.64;-383.071;-1234.36;1360.03;-461.193;-435.147;921.908;-486.966;-748.973;894.293;-657.183;-526.378;994.164;-658.3;-630.867;977.309;-553.407;-343.965;753.321;-546.764;-302.932;507.891;-586.235;-254.53;322.326;-589.537;-230.003;146;-603.113;-299.86;115.242;-468.033;-159.471;35.9043;-552.7;-750.35;630.522;-548.08;-706.537;450.526;-584.075;-708.861;341.401;-620.426;-663.071;63.8891;-664.341;-604.405;52.6302;-456.884;-632.668;39.751;
1188;0;-520.066;-483.774;1568.48;-544.596;-623.821;1578.65;-579.204;-458.943;1514.12;-620.845;-635.368;1531.22;-637.582;-568.343;1362.49;-671.58;-592.851;1134.35;-458.991;-572.982;1322.59;-338.238;-584.461;1113.93;-662.818;-681.776;1271.53;-562.686;-433.956;1347.97;-537.864;-264.357;1333.71;-523.976;-179.817;1319.1;-479.217;-83.21;1355.61;-368.881;-0.507991;1342.18;-459.481;37.7872;1347.99;-388.304;95.6486;1379;-577.102;-716.531;1358.55;-560.35;-805.124;1350.28;-526.531;-962.464;1328.21;-456.209;-1112.61;1359.88;-368.818;-1144.07;1341.01;-449.68;-1176.42;1315.79;-382.285;-1236.82;1363.29;-460.93;-436.954;922.702;-486.608;-750.516;894.017;-656.851;-528.402;994.856;-657.867;-632.849;977.594;-553.114;-346.067;753.072;-546.914;-307.433;506.997;-586.432;-260.733;321.083;-589.708;-237.778;144.623;-603.209;-307.779;113.518;-467.637;-167.004;35.925;-552.634;-751.038;630.193;-548.064;-706.682;450.361;-583.908;-708.943;341.246;-620.252;-662.913;63.9767;-664.253;-604.26;52.7409;-456.778;-632.458;39.6386;
1189;0;-519.786;-486.734;1569.02;-544.42;-626.733;1579.03;-578.831;-461.832;1514.51;-620.541;-638.243;1531.37;-636.844;-571.109;1362.97;-670.836;-595.337;1134.85;-458.148;-575.728;1323.02;-337.46;-586.783;1114.28;-661.977;-684.421;1271.89;-561.917;-436.974;1348.65;-537.299;-267.317;1335.28;-523.46;-182.734;1321.02;-479.016;-86.1444;1357.96;-368.95;-3.05546;1344.89;-459.593;34.9225;1350.88;-388.649;92.8733;1382.24;-576.287;-718.914;1359.01;-559.463;-807.413;1351.27;-525.506;-964.82;1330.12;-455.258;-1114.86;1362.54;-367.959;-1146.58;1343.66;-448.923;-1178.94;1318.81;-381.486;-1239.19;1366.46;-460.673;-438.7;923.458;-486.263;-752;893.747;-656.526;-530.356;995.522;-657.449;-634.761;977.867;-552.795;-348.14;752.803;-547.051;-311.919;506.095;-586.661;-266.908;319.856;-589.999;-245.553;143.265;-603.497;-315.696;111.8;-467.339;-174.653;35.9481;-552.556;-751.703;629.877;-548.025;-706.837;450.202;-583.719;-709.036;341.091;-620.088;-662.769;64.0584;-664.173;-604.128;52.844;-456.683;-632.263;39.5373;
1190;0;-519.52;-489.622;1569.53;-544.262;-629.571;1579.4;-578.469;-464.648;1514.88;-620.253;-641.043;1531.5;-636.12;-573.799;1363.43;-670.108;-597.742;1135.32;-457.321;-578.404;1323.44;-336.7;-589.028;1114.61;-661.154;-686.99;1272.23;-561.159;-439.905;1349.31;-536.746;-270.193;1336.8;-522.958;-185.572;1322.86;-478.805;-89.0003;1360.23;-368.974;-5.56285;1347.52;-459.66;32.1292;1353.67;-388.939;90.165;1385.36;-575.49;-721.231;1359.45;-558.588;-809.634;1352.21;-524.494;-967.1;1331.96;-454.321;-1117.03;1365.1;-367.097;-1148.98;1346.28;-448.124;-1181.36;1321.72;-380.671;-1241.46;1369.54;-460.42;-440.388;924.175;-485.936;-753.43;893.485;-656.206;-532.238;996.161;-657.046;-636.603;978.129;-552.45;-350.186;752.514;-547.177;-316.39;505.187;-586.929;-273.052;318.646;-590.415;-253.327;141.928;-603.978;-323.613;110.093;-467.144;-182.408;35.973;-552.473;-752.349;629.574;-547.976;-707.007;450.051;-583.521;-709.143;340.94;-619.935;-662.641;64.133;-664.101;-604.012;52.9386;-456.6;-632.084;39.4477;
1191;0;-519.269;-492.439;1570.02;-544.122;-632.341;1579.73;-578.121;-467.392;1515.22;-619.984;-643.771;1531.61;-635.413;-576.416;1363.86;-669.398;-600.068;1135.77;-456.512;-581.008;1323.83;-335.961;-591.2;1114.92;-660.351;-689.482;1272.54;-560.412;-442.75;1349.94;-536.206;-272.988;1338.25;-522.469;-188.331;1324.63;-478.584;-91.7788;1362.42;-368.956;-8.02863;1350.07;-459.687;29.4076;1356.35;-389.175;87.5236;1388.36;-574.712;-723.484;1359.85;-557.729;-811.789;1353.1;-523.498;-969.306;1333.72;-453.395;-1119.12;1367.57;-366.23;-1151.27;1348.84;-447.284;-1183.69;1324.5;-379.836;-1243.62;1372.53;-460.169;-442.022;924.851;-485.626;-754.809;893.233;-655.892;-534.051;996.771;-656.66;-638.376;978.38;-552.077;-352.21;752.203;-547.292;-320.847;504.273;-587.241;-279.161;317.455;-590.959;-261.095;140.613;-604.646;-331.527;108.398;-467.058;-190.259;35.9992;-552.392;-752.982;629.287;-547.923;-707.196;449.908;-583.324;-709.268;340.794;-619.797;-662.529;64.1992;-664.038;-603.911;53.0238;-456.529;-631.924;39.3694;
1192;0;-519.037;-495.189;1570.49;-544.002;-635.043;1580.05;-577.788;-470.066;1515.54;-619.734;-646.428;1531.69;-634.724;-578.96;1364.28;-668.706;-602.314;1136.2;-455.723;-583.543;1324.19;-335.243;-593.302;1115.21;-659.57;-691.901;1272.82;-559.68;-445.51;1350.54;-535.677;-275.701;1339.64;-521.992;-191.011;1326.34;-478.352;-94.4809;1364.54;-368.896;-10.4512;1352.54;-459.675;26.7578;1358.95;-389.36;84.9489;1391.26;-573.958;-725.673;1360.22;-556.891;-813.879;1353.95;-522.518;-971.439;1335.4;-452.477;-1121.12;1369.94;-365.356;-1153.45;1351.35;-446.405;-1185.92;1327.18;-378.978;-1245.68;1375.44;-459.92;-443.607;925.484;-485.338;-756.143;892.991;-655.584;-535.795;997.351;-656.292;-640.082;978.621;-551.677;-354.212;751.87;-547.398;-325.29;503.355;-587.598;-285.235;316.283;-591.63;-268.853;139.322;-605.494;-339.434;106.719;-467.077;-198.199;36.0269;-552.319;-753.605;629.016;-547.875;-707.408;449.773;-583.137;-709.412;340.654;-619.674;-662.435;64.2563;-663.983;-603.825;53.0996;-456.469;-631.781;39.3019;
1193;0;-518.825;-497.872;1570.93;-543.904;-637.68;1580.34;-577.471;-472.673;1515.84;-619.506;-649.017;1531.76;-634.055;-581.432;1364.66;-668.036;-604.48;1136.6;-454.956;-586.01;1324.54;-334.55;-595.336;1115.48;-658.813;-694.245;1273.08;-558.963;-448.186;1351.12;-535.16;-278.333;1340.97;-521.526;-193.612;1327.98;-478.108;-97.1077;1366.58;-368.799;-12.8292;1354.92;-459.626;24.1797;1361.44;-389.495;82.4397;1394.04;-573.231;-727.801;1360.57;-556.075;-815.906;1354.74;-521.556;-973.502;1336.99;-451.565;-1123.05;1372.21;-364.473;-1155.52;1353.8;-445.49;-1188.05;1329.73;-378.093;-1247.63;1378.26;-459.672;-445.144;926.072;-485.073;-757.435;892.761;-655.281;-537.47;997.901;-655.943;-641.721;978.852;-551.249;-356.195;751.513;-547.497;-329.72;502.431;-588.003;-291.27;315.131;-592.425;-276.597;138.056;-606.516;-347.329;105.06;-467.196;-206.221;36.0563;-552.259;-754.223;628.761;-547.837;-707.646;449.645;-582.968;-709.579;340.522;-619.566;-662.358;64.3035;-663.937;-603.754;53.1657;-456.42;-631.655;39.2441;
1194;0;-518.635;-500.491;1571.36;-543.831;-640.254;1580.61;-577.172;-475.214;1516.11;-619.302;-651.539;1531.79;-633.409;-583.833;1365.02;-667.387;-606.567;1136.98;-454.213;-588.408;1324.86;-333.883;-597.305;1115.73;-658.083;-696.514;1273.32;-558.263;-450.779;1351.67;-534.653;-280.886;1342.25;-521.069;-196.134;1329.56;-477.851;-99.6604;1368.54;-368.667;-15.1612;1357.23;-459.542;21.6731;1363.85;-389.583;79.9947;1396.72;-572.532;-729.868;1360.88;-555.284;-817.871;1355.48;-520.614;-975.494;1338.51;-450.658;-1124.9;1374.38;-363.579;-1157.48;1356.18;-444.541;-1190.1;1332.18;-377.18;-1249.48;1380.99;-459.423;-446.638;926.613;-484.833;-758.689;892.543;-654.984;-539.077;998.419;-655.613;-643.295;979.073;-550.793;-358.161;751.13;-547.589;-334.136;501.502;-588.454;-297.266;313.996;-593.34;-284.32;136.814;-607.704;-355.204;103.423;-467.402;-214.321;36.0886;-552.217;-754.84;628.524;-547.815;-707.912;449.526;-582.822;-709.769;340.398;-619.473;-662.298;64.3405;-663.897;-603.697;53.2225;-456.38;-631.546;39.1952;
1195;0;-518.47;-503.047;1571.76;-543.783;-642.768;1580.85;-576.892;-477.69;1516.37;-619.122;-653.997;1531.81;-632.787;-586.162;1365.36;-666.762;-608.574;1137.34;-453.496;-590.739;1325.17;-333.245;-599.213;1115.96;-657.382;-698.711;1273.52;-557.582;-453.291;1352.2;-534.157;-283.361;1343.47;-520.622;-198.577;1331.08;-477.582;-102.14;1370.44;-368.502;-17.446;1359.46;-459.426;19.2372;1366.16;-389.626;77.6121;1399.29;-571.865;-731.875;1361.17;-554.523;-819.776;1356.17;-519.692;-977.418;1339.94;-449.753;-1126.68;1376.46;-362.676;-1159.33;1358.49;-443.563;-1192.05;1334.52;-376.236;-1251.22;1383.62;-459.173;-448.092;927.106;-484.619;-759.908;892.338;-654.692;-540.617;998.905;-655.303;-644.804;979.285;-550.311;-360.112;750.72;-547.674;-338.538;500.569;-588.948;-303.222;312.879;-594.367;-292.017;135.597;-609.047;-363.049;101.813;-467.68;-222.5;36.1249;-552.198;-755.458;628.305;-547.812;-708.209;449.414;-582.706;-709.984;340.283;-619.396;-662.255;64.3669;-663.865;-603.653;53.2703;-456.35;-631.454;39.154;
