Model Outputs;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;hanna_aleksandrowicz:LAbsAnkleAngle;;;hanna_aleksandrowicz:LAnkleAngles;;;hanna_aleksandrowicz:LElbowAngles;;;hanna_aleksandrowicz:LFootProgressAngles;;;hanna_aleksandrowicz:LHeadAngles;;;hanna_aleksandrowicz:LHipAngles;;;hanna_aleksandrowicz:LKneeAngles;;;hanna_aleksandrowicz:LNeckAngles;;;hanna_aleksandrowicz:LPelvisAngles;;;hanna_aleksandrowicz:LShoulderAngles;;;hanna_aleksandrowicz:LSpineAngles;;;hanna_aleksandrowicz:LThoraxAngles;;;hanna_aleksandrowicz:LWristAngles;;;hanna_aleksandrowicz:RAbsAnkleAngle;;;hanna_aleksandrowicz:RAnkleAngles;;;hanna_aleksandrowicz:RElbowAngles;;;hanna_aleksandrowicz:RFootProgressAngles;;;hanna_aleksandrowicz:RHeadAngles;;;hanna_aleksandrowicz:RHipAngles;;;hanna_aleksandrowicz:RKneeAngles;;;hanna_aleksandrowicz:RNeckAngles;;;hanna_aleksandrowicz:RPelvisAngles;;;hanna_aleksandrowicz:RShoulderAngles;;;hanna_aleksandrowicz:RSpineAngles;;;hanna_aleksandrowicz:RThoraxAngles;;;hanna_aleksandrowicz:RWristAngles;;;hanna_aleksandrowicz:CentreOfMass;;;hanna_aleksandrowicz:CentreOfMassFloor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1178;0;-661.683;-321.442;1516.88;-685.408;-461.678;1518.41;-712.544;-295.717;1457.07;-755.301;-472.131;1462.2;-752.106;-398.399;1303.97;-780.496;-420.496;1074.29;-574.764;-390.137;1271.6;-445.562;-389.221;1067.29;-774.384;-511.846;1210.33;-681.43;-231.675;1279.66;-654.07;-72.6765;1179.46;-639.614;3.23034;1129.21;-566.564;91.3721;1119.05;-443.565;118.166;1077;-521.241;176.068;1056.8;-432.599;217.905;1050.06;-682.343;-561.277;1284.2;-665.24;-644.466;1229.49;-633.017;-776.972;1121.27;-537.693;-908.722;1074.2;-451.057;-907.578;1038.8;-530.155;-937.379;1004.43;-448.37;-997.565;1006.89;-546.67;-263.35;858.432;-559.863;-582.526;871.518;-748.446;-357.866;925.161;-747.967;-464.73;920.803;-611.503;-187.888;683.591;-575.46;-158.54;435.831;-660.449;-128.297;258.42;-739.676;-133.151;98.4739;-808.855;-181.06;63.2152;-602.091;-140.087;35.5668;-591.931;-660.508;636.812;-562.066;-691.592;460.838;-591.683;-742.378;362.107;-634.887;-813.276;93.2036;-679.619;-760.33;67.8483;-476.827;-805.144;36.1242;
1179;0;-660.107;-327.76;1518.97;-684.038;-467.978;1521.37;-710.585;-302.387;1458.69;-753.578;-478.71;1464.8;-749.634;-406.144;1306.48;-777.83;-429.309;1076.94;-572.232;-398.469;1274.34;-442.858;-399.178;1070.22;-771.919;-519.979;1213.5;-678.889;-240.84;1282.35;-652.248;-80.4816;1185.84;-638.107;-3.70205;1137.33;-567.196;86.1377;1129.24;-444.986;116.797;1087.17;-524.125;173.463;1069.06;-436.626;217.464;1062.96;-680.248;-568.842;1288.26;-663.24;-652.737;1235.43;-630.616;-787.39;1130.66;-536.376;-920.939;1086.61;-449.917;-921.481;1050.52;-529.605;-951.451;1017.7;-448.267;-1012.28;1020.94;-543.885;-273.365;861.44;-558.329;-592.189;873.601;-745.815;-366.979;928.225;-745.654;-473.778;923.68;-610.192;-196.552;687.343;-578.061;-165.586;439.683;-661.724;-132.058;262.388;-738.482;-133.739;101.005;-807.75;-181.059;65.9643;-601.875;-140.239;35.5439;-592.634;-668.72;637.265;-564.994;-697.521;460.509;-594.594;-746.954;361.299;-635.965;-814.697;91.0343;-680.366;-761.432;66.039;-477.131;-805.822;36.3024;
1180;0;-658.489;-334.162;1521.02;-682.642;-474.355;1524.3;-708.575;-309.153;1460.25;-751.824;-485.374;1467.38;-747.12;-414.008;1309.02;-775.192;-438.23;1079.62;-569.66;-406.964;1277.03;-440.186;-409.355;1073.06;-769.446;-528.227;1216.69;-676.293;-250.201;1285.05;-650.411;-88.5424;1192.27;-636.612;-10.921;1145.54;-567.822;80.4899;1139.55;-446.466;114.97;1097.65;-526.996;170.314;1081.5;-440.689;216.417;1076.17;-678.13;-576.504;1292.32;-661.209;-661.086;1241.42;-628.172;-797.849;1140.21;-534.911;-933.06;1099.3;-448.661;-935.267;1062.55;-528.91;-965.447;1031.33;-447.962;-1026.85;1035.42;-541.202;-283.523;864.445;-556.971;-601.989;875.603;-743.287;-376.187;931.29;-743.449;-482.92;926.538;-608.902;-205.327;691.109;-580.525;-172.766;443.624;-662.843;-135.932;266.507;-737.048;-134.412;103.803;-806.364;-181.19;69.1433;-601.65;-140.362;35.5081;-593.358;-676.937;637.724;-567.728;-703.471;460.258;-597.329;-751.508;360.543;-636.944;-816.08;88.9749;-681.016;-762.524;64.3646;-477.392;-806.553;36.5303;
1181;0;-656.83;-340.643;1523.02;-681.221;-480.801;1527.21;-706.514;-316.006;1461.77;-750.042;-492.115;1469.93;-744.57;-421.977;1311.57;-772.591;-447.238;1082.33;-567.055;-415.605;1279.68;-437.557;-419.723;1075.8;-766.968;-536.576;1219.9;-673.649;-259.739;1287.76;-648.565;-96.8447;1198.76;-635.133;-18.4158;1153.82;-568.435;74.4398;1149.95;-447.995;112.686;1108.39;-529.844;166.632;1094.09;-444.769;214.764;1089.65;-675.994;-584.247;1296.37;-659.153;-669.492;1247.44;-625.694;-808.32;1149.9;-533.309;-945.054;1112.24;-447.297;-948.903;1074.85;-528.074;-979.328;1045.29;-447.46;-1041.23;1050.31;-538.635;-293.792;867.433;-555.791;-611.898;877.518;-740.873;-385.468;934.349;-741.36;-492.133;929.367;-607.644;-214.189;694.87;-582.836;-180.053;447.631;-663.795;-139.92;270.751;-735.38;-135.2;106.848;-804.675;-181.499;72.7267;-601.414;-140.447;35.4551;-594.101;-685.141;638.187;-570.259;-709.436;460.081;-599.873;-756.045;359.84;-637.829;-817.456;87.039;-681.595;-763.647;62.8403;-477.625;-807.332;36.7846;
1182;0;-655.13;-347.197;1524.96;-679.777;-487.312;1530.07;-704.405;-322.941;1463.22;-748.233;-498.927;1472.44;-741.988;-430.037;1314.13;-770.033;-456.312;1085.05;-564.42;-424.377;1282.26;-434.979;-430.251;1078.42;-764.492;-545.008;1223.11;-670.963;-269.434;1290.47;-646.712;-105.372;1205.28;-633.672;-26.1734;1162.14;-569.03;68.0017;1160.42;-449.558;109.945;1119.37;-532.656;162.429;1106.78;-448.846;212.51;1103.34;-673.842;-592.055;1300.39;-657.076;-677.937;1253.47;-623.19;-818.773;1159.69;-531.58;-956.887;1125.39;-445.831;-962.358;1087.39;-527.106;-993.053;1059.54;-446.771;-1055.37;1065.57;-536.196;-304.137;870.393;-554.786;-621.887;879.343;-738.581;-394.8;937.39;-739.392;-501.396;932.16;-606.426;-223.115;698.608;-584.986;-187.426;451.68;-664.572;-144.025;275.091;-733.493;-136.132;110.111;-802.667;-182.036;76.6729;-601.163;-140.488;35.3812;-594.86;-693.313;638.653;-572.582;-715.404;459.972;-602.217;-760.567;359.191;-638.623;-818.842;85.2348;-682.122;-764.822;61.4733;-477.845;-808.144;37.047;
1183;0;-653.389;-353.821;1526.84;-678.31;-493.883;1532.88;-702.249;-329.95;1464.62;-746.401;-505.801;1474.91;-739.382;-438.176;1316.7;-767.524;-465.43;1087.79;-561.764;-433.261;1284.77;-432.459;-440.904;1080.92;-762.023;-553.507;1226.31;-668.242;-279.267;1293.18;-644.855;-114.106;1211.82;-632.23;-34.1782;1170.5;-569.597;61.1931;1170.93;-451.14;106.752;1130.53;-535.416;157.723;1119.55;-452.896;209.665;1117.19;-671.679;-599.911;1304.37;-654.983;-686.399;1259.49;-620.668;-829.177;1169.56;-529.737;-968.528;1138.73;-444.273;-975.602;1100.14;-526.012;-1006.58;1074.04;-445.907;-1069.25;1081.13;-533.896;-314.525;873.312;-553.951;-631.924;881.074;-736.418;-404.159;940.405;-737.547;-510.686;934.907;-605.26;-232.079;702.304;-586.97;-194.862;455.741;-665.174;-148.252;279.49;-731.41;-137.242;113.556;-800.332;-182.852;80.925;-600.89;-140.486;35.283;-595.631;-701.433;639.118;-574.699;-721.362;459.922;-604.356;-765.073;358.595;-639.335;-820.243;83.5668;-682.614;-766.051;60.2641;-478.063;-808.972;37.3038;
1184;0;-651.61;-360.508;1528.67;-676.82;-500.508;1535.63;-700.052;-337.024;1465.96;-744.549;-512.731;1477.32;-736.757;-446.378;1319.26;-765.072;-474.571;1090.54;-559.093;-442.239;1287.21;-430.005;-451.646;1083.3;-759.566;-562.057;1229.49;-665.496;-289.214;1295.89;-642.995;-123.026;1218.38;-630.805;-42.4122;1178.88;-570.126;54.0343;1181.44;-452.723;103.115;1141.85;-538.109;152.536;1132.35;-456.891;206.244;1131.14;-669.507;-607.797;1308.29;-652.878;-694.859;1265.48;-618.138;-839.5;1179.48;-527.796;-979.945;1152.2;-442.632;-988.604;1113.06;-524.803;-1019.88;1088.76;-444.882;-1082.82;1096.97;-531.745;-324.918;876.179;-553.28;-641.975;882.711;-734.391;-413.523;943.386;-735.828;-519.982;937.602;-604.154;-241.057;705.939;-588.788;-202.341;459.787;-665.601;-152.61;283.913;-729.159;-138.566;117.144;-797.67;-184;85.4144;-600.586;-140.449;35.159;-596.411;-709.482;639.578;-576.614;-727.295;459.923;-606.29;-769.556;358.048;-639.97;-821.653;82.0369;-683.08;-767.32;59.2089;-478.285;-809.797;37.5454;
1185;0;-649.793;-367.254;1530.43;-675.31;-507.183;1538.32;-697.814;-344.157;1467.24;-742.679;-519.709;1479.68;-734.121;-454.627;1321.82;-762.68;-483.711;1093.28;-556.413;-451.291;1289.57;-427.622;-462.438;1085.55;-757.127;-570.64;1232.64;-662.732;-299.252;1298.59;-641.132;-132.11;1224.94;-629.396;-50.8554;1187.26;-570.607;46.5486;1191.95;-454.287;99.0444;1153.28;-540.715;146.893;1145.13;-460.804;202.265;1145.14;-667.332;-615.697;1312.16;-650.768;-703.295;1271.43;-615.608;-849.714;1189.42;-525.77;-991.109;1165.77;-440.919;-1001.34;1126.13;-523.489;-1032.9;1103.63;-443.71;-1096.04;1113.03;-529.748;-335.282;878.983;-552.761;-652.007;884.254;-732.502;-422.868;946.325;-734.235;-529.259;940.237;-603.118;-250.024;709.495;-590.443;-209.847;463.788;-665.861;-157.11;288.319;-726.772;-140.138;120.83;-794.693;-185.533;90.0632;-600.233;-140.395;35.0094;-597.195;-717.442;640.03;-578.333;-733.185;459.969;-608.024;-774.01;357.55;-640.536;-823.061;80.6443;-683.524;-768.606;58.3011;-478.515;-810.601;37.7657;
1186;0;-647.94;-374.053;1532.12;-673.779;-513.9;1540.93;-695.543;-351.34;1468.47;-740.795;-526.727;1481.97;-731.481;-462.909;1324.37;-760.355;-492.831;1096.03;-553.733;-460.396;1291.86;-425.316;-473.242;1087.67;-754.71;-579.238;1235.76;-659.958;-309.355;1301.28;-639.267;-141.334;1231.5;-628;-59.4854;1195.63;-571.028;38.7617;1202.41;-455.812;94.5535;1164.77;-543.217;140.823;1157.87;-464.603;197.752;1159.12;-665.157;-623.593;1315.94;-648.657;-711.689;1277.32;-613.087;-859.787;1199.36;-523.676;-1001.99;1179.4;-439.146;-1013.77;1139.31;-522.082;-1045.61;1118.63;-442.408;-1108.89;1129.26;-527.912;-345.579;881.717;-552.385;-661.987;885.703;-730.753;-432.171;949.214;-732.768;-538.495;942.807;-602.159;-258.956;712.954;-591.94;-217.365;467.713;-665.96;-161.763;292.665;-724.284;-141.997;124.568;-791.421;-187.502;94.7876;-599.813;-140.359;34.8374;-597.98;-725.292;640.469;-579.864;-739.013;460.05;-609.565;-778.423;357.097;-641.037;-824.449;79.3866;-683.948;-769.881;57.532;-478.752;-811.367;37.9612;
1187;0;-646.054;-380.899;1533.76;-672.229;-520.657;1543.47;-693.24;-358.565;1469.65;-738.899;-533.777;1484.2;-728.845;-471.208;1326.9;-758.099;-501.907;1098.76;-551.062;-469.534;1294.06;-423.091;-484.018;1089.65;-752.321;-587.833;1238.83;-657.185;-319.497;1303.96;-637.399;-150.674;1238.03;-626.612;-68.2783;1203.96;-571.376;30.7021;1212.81;-457.278;89.6595;1176.28;-545.593;134.357;1170.52;-468.256;192.734;1173.04;-662.986;-631.469;1319.64;-646.551;-720.02;1283.13;-610.582;-869.693;1209.26;-521.53;-1012.56;1193.03;-437.323;-1025.89;1152.56;-520.593;-1057.98;1133.69;-440.994;-1121.32;1145.62;-526.239;-355.774;884.372;-552.137;-671.88;887.059;-729.145;-441.409;952.047;-731.423;-547.669;945.306;-601.283;-267.83;716.297;-593.28;-224.88;471.533;-665.908;-166.587;296.909;-721.731;-144.179;128.31;-787.888;-189.954;99.501;-599.301;-140.388;34.6491;-598.758;-733.013;640.893;-581.219;-744.763;460.16;-610.923;-782.785;356.685;-641.48;-825.799;78.2594;-684.348;-771.116;56.8914;-478.996;-812.081;38.1304;
1188;0;-644.137;-387.787;1535.34;-670.66;-527.447;1545.93;-690.913;-365.822;1470.78;-736.994;-540.851;1486.36;-726.22;-479.508;1329.41;-755.917;-510.92;1101.47;-548.406;-478.682;1296.18;-420.951;-494.727;1091.51;-749.965;-596.409;1241.84;-654.42;-329.652;1306.62;-635.528;-160.103;1244.53;-625.23;-77.2083;1212.24;-571.64;22.3998;1223.11;-458.663;84.3825;1187.77;-547.825;127.532;1183.05;-471.733;187.243;1186.83;-660.824;-639.307;1323.24;-644.454;-728.269;1288.85;-608.103;-879.404;1219.09;-519.349;-1022.81;1206.64;-435.462;-1037.66;1165.83;-519.036;-1069.98;1148.78;-439.485;-1133.3;1162.07;-524.728;-365.834;886.941;-552.002;-681.655;888.325;-727.677;-450.56;954.818;-730.198;-556.758;947.729;-600.495;-276.624;719.51;-594.465;-232.383;475.218;-665.716;-171.599;301.008;-719.147;-146.723;132.01;-784.136;-192.932;104.116;-598.667;-140.549;34.4547;-599.527;-740.589;641.296;-582.409;-750.415;460.292;-612.113;-787.082;356.311;-641.869;-827.094;77.2562;-684.721;-772.286;56.3674;-479.241;-812.734;38.2736;
1189;0;-642.192;-394.71;1536.85;-669.074;-534.265;1548.31;-688.565;-373.104;1471.86;-735.084;-547.944;1488.46;-723.615;-487.795;1331.9;-753.811;-519.849;1104.16;-545.775;-487.819;1298.21;-418.898;-505.329;1093.25;-747.647;-604.948;1244.8;-651.673;-339.793;1309.27;-633.653;-169.595;1250.98;-623.848;-86.2485;1220.44;-571.81;13.8869;1233.29;-459.948;78.7453;1199.19;-549.894;120.382;1195.42;-475.003;181.314;1200.46;-658.676;-647.092;1326.73;-642.372;-736.42;1294.46;-605.655;-888.899;1228.82;-517.149;-1032.7;1220.16;-433.574;-1049.06;1179.1;-517.422;-1081.59;1163.83;-437.9;-1144.81;1178.54;-523.38;-375.724;889.421;-551.966;-691.279;889.503;-726.344;-459.604;957.521;-729.089;-565.742;950.072;-599.798;-285.318;722.576;-595.494;-239.867;478.742;-665.393;-176.817;304.92;-716.568;-149.667;135.619;-780.22;-196.472;108.548;-597.88;-140.926;34.268;-600.279;-748.001;641.676;-583.45;-755.953;460.437;-613.15;-791.302;355.972;-642.209;-828.322;76.3679;-685.066;-773.371;55.9464;-479.485;-813.319;38.3921;
1190;0;-640.221;-401.663;1538.31;-667.471;-541.106;1550.6;-686.204;-380.401;1472.91;-733.171;-555.046;1490.48;-721.037;-496.053;1334.35;-751.783;-528.677;1106.81;-543.177;-496.924;1300.16;-416.933;-515.789;1094.86;-745.371;-613.433;1247.68;-648.953;-349.895;1311.89;-631.775;-179.123;1257.36;-622.464;-95.3713;1228.56;-571.876;5.19654;1243.33;-461.114;72.7731;1210.52;-551.781;112.947;1207.6;-478.037;174.986;1213.86;-656.547;-654.81;1330.11;-640.311;-744.455;1299.94;-603.247;-898.156;1238.41;-514.946;-1042.24;1233.56;-431.671;-1060.09;1192.32;-515.765;-1092.78;1178.79;-436.257;-1155.82;1195;-522.191;-385.416;891.805;-552.013;-700.724;890.596;-725.144;-468.52;960.15;-728.091;-574.6;952.332;-599.189;-293.894;725.481;-596.36;-247.325;482.077;-664.949;-182.264;308.604;-714.026;-153.052;139.091;-776.204;-200.601;112.715;-596.908;-141.621;34.1072;-601.012;-755.234;642.03;-584.355;-761.361;460.589;-614.051;-795.432;355.662;-642.506;-829.472;75.5835;-685.381;-774.358;55.6136;-479.723;-813.834;38.488;
1191;0;-638.227;-408.639;1539.72;-665.853;-547.965;1552.8;-683.834;-387.706;1473.93;-731.259;-562.151;1492.43;-718.494;-504.267;1336.78;-749.835;-537.385;1109.44;-540.621;-505.974;1302.02;-415.059;-526.071;1096.37;-743.143;-621.849;1250.48;-646.269;-359.931;1314.49;-629.894;-188.659;1263.67;-621.073;-104.548;1236.56;-571.832;-3.63707;1253.19;-462.145;66.4934;1221.69;-553.471;105.266;1219.56;-480.809;168.302;1227.01;-654.44;-662.446;1333.37;-638.274;-752.36;1305.28;-600.886;-907.156;1247.85;-512.755;-1051.39;1246.79;-429.761;-1070.72;1205.45;-514.075;-1103.55;1193.62;-434.572;-1166.32;1211.4;-521.156;-394.882;894.092;-552.127;-709.963;891.606;-724.07;-477.289;962.702;-727.197;-583.314;954.505;-598.667;-302.334;728.214;-597.056;-254.757;485.199;-664.389;-187.96;312.022;-711.553;-156.918;142.378;-772.158;-205.341;116.542;-595.717;-142.752;33.9937;-601.723;-762.274;642.354;-585.142;-766.625;460.742;-614.837;-799.46;355.378;-642.768;-830.538;74.89;-685.664;-775.243;55.3533;-479.952;-814.281;38.5642;
1192;0;-636.215;-415.631;1541.08;-664.219;-554.837;1554.92;-681.463;-395.009;1474.91;-729.35;-569.252;1494.31;-715.994;-512.425;1339.16;-747.968;-545.959;1112.02;-538.113;-514.95;1303.8;-413.274;-536.143;1097.76;-740.966;-630.181;1253.21;-643.629;-369.876;1317.05;-628.011;-198.177;1269.87;-619.673;-113.75;1244.42;-571.67;-12.5793;1262.87;-463.025;59.9355;1232.69;-554.948;97.3785;1231.27;-483.296;161.303;1239.87;-652.36;-669.988;1336.49;-636.268;-760.124;1310.47;-598.576;-915.888;1257.09;-510.588;-1060.16;1259.8;-427.855;-1080.95;1218.44;-512.365;-1113.88;1208.26;-432.864;-1176.28;1227.69;-520.267;-404.097;896.278;-552.294;-718.972;892.537;-723.117;-485.894;965.171;-726.401;-591.866;956.588;-598.225;-310.625;730.761;-597.571;-262.163;488.085;-663.721;-193.927;315.137;-709.177;-161.305;145.436;-768.158;-210.701;119.959;-594.28;-144.448;33.9523;-602.411;-769.109;642.645;-585.829;-771.734;460.888;-615.526;-803.377;355.114;-643;-831.521;74.2732;-685.919;-776.025;55.1493;-480.168;-814.665;38.6239;
1193;0;-634.187;-422.633;1542.39;-662.572;-561.716;1556.95;-679.096;-402.302;1475.88;-727.448;-576.341;1496.12;-713.543;-520.513;1341.5;-746.182;-554.382;1114.55;-535.661;-523.831;1305.51;-411.58;-545.977;1099.05;-738.844;-638.414;1255.84;-641.044;-379.707;1319.57;-626.13;-207.651;1275.96;-618.263;-122.95;1252.13;-571.389;-21.5955;1272.32;-463.743;53.13;1243.47;-556.204;89.3249;1242.69;-485.481;154.033;1252.39;-650.313;-677.425;1339.49;-634.296;-767.735;1315.49;-596.322;-924.339;1266.1;-508.46;-1068.55;1272.54;-425.961;-1090.76;1231.26;-510.644;-1123.77;1222.65;-431.148;-1185.7;1243.82;-519.516;-413.041;898.362;-552.498;-727.731;893.391;-722.276;-494.319;967.554;-725.695;-600.24;958.58;-597.854;-318.754;733.114;-597.891;-269.548;490.713;-662.948;-200.189;317.919;-706.919;-166.252;148.219;-764.28;-216.682;122.906;-592.573;-146.846;34.0091;-603.075;-775.728;642.903;-586.436;-776.681;461.023;-616.142;-807.175;354.868;-643.211;-832.423;73.7185;-686.148;-776.713;54.986;-480.372;-814.996;38.6705;
1194;0;-632.149;-429.639;1543.66;-660.913;-568.596;1558.89;-676.74;-409.576;1476.83;-725.554;-583.413;1497.87;-711.149;-528.518;1343.79;-744.477;-562.643;1117.02;-533.273;-532.598;1307.13;-409.975;-555.546;1100.24;-736.78;-646.536;1258.37;-638.52;-389.402;1322.05;-624.254;-217.053;1281.9;-616.842;-132.117;1259.65;-570.989;-30.6512;1281.52;-464.291;46.1089;1253.99;-557.227;81.145;1253.8;-487.35;146.536;1264.55;-648.303;-684.748;1342.34;-632.363;-775.185;1320.33;-594.131;-932.504;1274.86;-506.38;-1076.56;1284.97;-424.085;-1100.17;1243.85;-508.92;-1133.22;1236.74;-429.439;-1194.56;1259.75;-518.892;-421.698;900.344;-552.727;-736.223;894.17;-721.541;-502.55;969.846;-725.074;-608.422;960.479;-597.542;-326.713;735.264;-598.002;-276.922;493.066;-662.073;-206.765;320.338;-704.797;-171.797;150.685;-760.599;-223.279;125.333;-590.581;-150.082;34.1907;-603.717;-782.123;643.125;-586.98;-781.459;461.142;-616.703;-810.846;354.635;-643.409;-833.251;73.2115;-686.355;-777.316;54.8492;-480.563;-815.285;38.7079;
1195;0;-630.103;-436.639;1544.89;-659.242;-575.472;1560.74;-674.401;-416.822;1477.76;-723.672;-590.459;1499.54;-708.817;-536.43;1346.03;-742.852;-570.73;1119.43;-530.954;-541.235;1308.68;-408.458;-564.829;1101.34;-734.779;-654.534;1260.81;-636.064;-398.938;1324.49;-622.388;-226.36;1287.7;-615.412;-141.227;1266.96;-570.471;-39.7125;1290.45;-464.663;38.9048;1264.24;-558.015;72.878;1264.56;-488.897;138.856;1276.32;-646.333;-691.949;1345.05;-630.473;-782.468;1324.97;-592.005;-940.381;1283.32;-504.36;-1084.19;1297.04;-422.234;-1109.17;1256.18;-507.202;-1142.24;1250.47;-427.754;-1202.87;1275.43;-518.385;-430.053;902.224;-552.97;-744.433;894.876;-720.901;-510.572;972.043;-724.528;-616.398;962.284;-597.276;-334.494;737.204;-597.892;-284.297;495.126;-661.095;-213.677;322.371;-702.822;-177.971;152.796;-757.178;-230.481;127.2;-588.296;-154.285;34.5219;-604.341;-788.289;643.311;-587.481;-786.067;461.242;-617.229;-814.388;354.411;-643.603;-834.014;72.7387;-686.546;-777.848;54.7259;-480.742;-815.544;38.7402;
1196;0;-628.055;-443.628;1546.08;-657.561;-582.337;1562.51;-672.086;-424.033;1478.69;-721.804;-597.474;1501.16;-706.552;-544.238;1348.21;-741.305;-578.633;1121.77;-528.709;-549.723;1310.15;-407.026;-573.808;1102.36;-732.842;-662.398;1263.13;-633.684;-408.297;1326.87;-620.535;-235.546;1293.31;-613.975;-150.251;1274.04;-569.84;-48.7463;1299.08;-464.857;31.5513;1274.17;-558.566;64.5627;1274.95;-490.121;131.037;1287.69;-644.409;-699.02;1347.61;-628.629;-789.58;1329.41;-589.947;-947.969;1291.47;-502.406;-1091.45;1308.7;-420.412;-1117.76;1268.19;-505.494;-1150.85;1263.79;-426.104;-1210.63;1290.81;-517.983;-438.098;904;-553.216;-752.352;895.513;-720.347;-518.375;974.143;-724.051;-624.156;963.994;-597.04;-342.094;738.928;-597.55;-291.69;496.88;-660.014;-220.943;324.002;-700.996;-184.806;154.518;-754.07;-238.273;128.481;-585.723;-159.565;35.023;-604.951;-794.223;643.462;-587.954;-790.506;461.322;-617.738;-817.799;354.195;-643.798;-834.723;72.2881;-686.726;-778.324;54.6055;-480.91;-815.785;38.7717;
1197;0;-626.008;-450.597;1547.24;-655.872;-589.184;1564.19;-669.799;-431.199;1479.61;-719.953;-604.45;1502.71;-704.359;-551.931;1350.32;-739.836;-586.343;1124.03;-526.543;-558.05;1311.54;-405.678;-582.47;1103.29;-730.971;-670.117;1265.35;-631.385;-417.461;1329.19;-618.703;-244.589;1298.73;-612.534;-159.165;1280.86;-569.105;-57.7205;1307.38;-464.874;24.0825;1283.77;-558.881;56.2368;1284.94;-491.025;123.121;1298.63;-642.532;-705.959;1350.02;-626.835;-796.52;1333.62;-587.961;-955.275;1299.26;-500.526;-1098.38;1319.9;-418.625;-1125.95;1279.83;-503.801;-1159.05;1276.63;-424.503;-1217.85;1305.84;-517.671;-445.828;905.674;-553.457;-759.972;896.082;-719.871;-525.947;976.143;-723.634;-631.687;965.61;-596.817;-349.512;740.432;-596.968;-299.119;498.318;-658.828;-228.579;325.218;-699.315;-192.323;155.821;-751.31;-246.64;129.164;-582.874;-166.012;35.7079;-605.551;-799.924;643.579;-588.414;-794.78;461.381;-618.244;-821.078;353.983;-644.003;-835.389;71.8497;-686.899;-778.757;54.4797;-481.072;-816.023;38.8072;
1198;0;-623.966;-457.538;1548.37;-654.176;-596.008;1565.8;-667.548;-438.313;1480.52;-718.12;-611.38;1504.2;-702.241;-559.503;1352.37;-738.441;-593.853;1126.22;-524.46;-566.201;1312.86;-404.409;-590.805;1104.14;-729.168;-677.683;1267.44;-629.172;-426.415;1331.44;-616.899;-253.467;1303.92;-611.095;-167.945;1287.4;-568.275;-66.6042;1315.33;-464.719;16.5329;1293;-558.968;47.9376;1294.5;-491.622;115.15;1309.13;-640.708;-712.761;1352.27;-625.094;-803.288;1337.6;-586.049;-962.306;1306.67;-498.724;-1104.97;1330.6;-416.874;-1133.77;1291.07;-502.125;-1166.87;1288.94;-422.964;-1224.53;1320.45;-517.437;-453.242;907.245;-553.687;-767.292;896.587;-719.461;-533.28;978.04;-723.271;-638.98;967.133;-596.592;-356.748;741.712;-596.141;-306.606;499.434;-657.534;-236.6;326.012;-697.769;-200.541;156.685;-748.913;-255.57;129.246;-579.772;-173.682;36.5812;-606.145;-805.393;643.666;-588.873;-798.896;461.419;-618.76;-824.229;353.773;-644.224;-836.021;71.4158;-687.069;-779.16;54.342;-481.228;-816.267;38.8518;
1199;0;-621.934;-464.443;1549.46;-652.474;-602.8;1567.32;-665.335;-445.365;1481.44;-716.309;-618.258;1505.63;-700.201;-566.944;1354.34;-737.118;-601.157;1128.31;-522.46;-574.166;1314.11;-403.216;-598.807;1104.92;-727.434;-685.088;1269.42;-627.047;-435.144;1333.62;-615.127;-262.16;1308.89;-609.662;-176.569;1293.63;-567.362;-75.3678;1322.9;-464.398;8.93723;1301.84;-558.836;39.7011;1303.6;-491.926;107.164;1319.17;-638.94;-719.425;1354.37;-623.408;-809.888;1341.34;-584.211;-969.073;1313.67;-497.002;-1111.26;1340.76;-415.162;-1141.21;1301.85;-500.467;-1174.33;1300.67;-421.495;-1230.7;1334.61;-517.267;-460.343;908.714;-553.901;-774.311;897.031;-719.107;-540.365;979.831;-722.953;-646.028;968.563;-596.345;-363.805;742.767;-595.07;-314.173;500.224;-656.13;-245.016;326.384;-696.338;-209.472;157.096;-746.876;-265.054;128.742;-576.447;-182.603;37.6368;-606.736;-810.634;643.724;-589.338;-802.862;461.439;-619.292;-827.257;353.563;-644.464;-836.629;70.9808;-687.24;-779.544;54.1883;-481.382;-816.526;38.911;
