Model Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,hanna_aleksandrowicz:LAbsAnkleAngle,,,hanna_aleksandrowicz:LAnkleAngles,,,hanna_aleksandrowicz:LElbowAngles,,,hanna_aleksandrowicz:LFootProgressAngles,,,hanna_aleksandrowicz:LHeadAngles,,,hanna_aleksandrowicz:LHipAngles,,,hanna_aleksandrowicz:LKneeAngles,,,hanna_aleksandrowicz:LNeckAngles,,,hanna_aleksandrowicz:LPelvisAngles,,,hanna_aleksandrowicz:LShoulderAngles,,,hanna_aleksandrowicz:LSpineAngles,,,hanna_aleksandrowicz:LThoraxAngles,,,hanna_aleksandrowicz:LWristAngles,,,hanna_aleksandrowicz:RAbsAnkleAngle,,,hanna_aleksandrowicz:RAnkleAngles,,,hanna_aleksandrowicz:RElbowAngles,,,hanna_aleksandrowicz:RFootProgressAngles,,,hanna_aleksandrowicz:RHeadAngles,,,hanna_aleksandrowicz:RHipAngles,,,hanna_aleksandrowicz:RKneeAngles,,,hanna_aleksandrowicz:RNeckAngles,,,hanna_aleksandrowicz:RPelvisAngles,,,hanna_aleksandrowicz:RShoulderAngles,,,hanna_aleksandrowicz:RSpineAngles,,,hanna_aleksandrowicz:RThoraxAngles,,,hanna_aleksandrowicz:RWristAngles,,,hanna_aleksandrowicz:CentreOfMass,,,hanna_aleksandrowicz:CentreOfMassFloor,,
2328,0,-0.061618,-0.061703,2.114291,0.363316,-0.087389,1.991742,-0.176209,-0.270318,2.024055,0.387995,-0.348973,1.888857,0.001172,-0.506673,1.440619,0.064125,-0.632104,0.724897,-0.052350,0.043661,1.290079,-0.092928,0.394184,0.624234,0.347870,-0.571091,1.123540,-0.572410,-0.287152,1.310399,-0.917192,-0.228660,0.738235,-1.025473,-0.211779,0.442228,-1.043968,-0.020680,0.151800,-0.815229,0.169279,-0.119904,-1.061605,0.031598,-0.231475,-0.978041,0.259593,-0.390181,0.521105,-0.251782,1.310712,0.706154,-0.187287,1.025914,0.899559,-0.163800,0.456631,0.966459,0.086906,0.000265,0.768631,0.197990,-0.171200,0.960689,-0.003190,-0.227596,0.965142,0.286946,-0.380712,-0.500144,-0.021419,0.005907,0.500144,0.021419,-0.005907,-0.179880,-0.625910,0.213657,0.179880,-0.572643,0.237340,-0.605796,-0.405926,-0.609406,-0.481125,-0.294692,-1.385284,-0.434985,-0.475265,-1.978589,-0.303654,-0.557812,-2.510031,-0.065460,-0.653509,-2.613490,-0.384942,-0.072628,-2.683807,0.520044,-0.159113,-0.829289,0.383764,-0.161741,-1.390701,0.394069,-0.287385,-1.730304,0.243582,-0.435206,-2.584556,0.060535,-0.575545,-2.621988,0.151340,0.077264,-2.672382
2329,0,-0.062888,-0.061026,2.114214,0.362245,-0.086638,1.992292,-0.177294,-0.269666,2.023884,0.387157,-0.348235,1.889563,0.001135,-0.506058,1.440605,0.064551,-0.631724,0.724977,-0.052451,0.044230,1.289908,-0.093051,0.394492,0.623939,0.347618,-0.570642,1.123682,-0.572208,-0.286087,1.310761,-0.918924,-0.223591,0.740663,-1.028568,-0.204356,0.445251,-1.046071,-0.011617,0.155587,-0.816522,0.177241,-0.116030,-1.064280,0.042340,-0.227513,-0.978889,0.270217,-0.385649,0.520768,-0.251376,1.310886,0.706324,-0.187167,1.026558,0.901311,-0.163922,0.458339,0.970527,0.087659,0.002652,0.773594,0.199801,-0.169216,0.965280,-0.001902,-0.225393,0.970916,0.288524,-0.378069,-0.500190,-0.021506,0.005821,0.500189,0.021506,-0.005821,-0.179803,-0.626033,0.213505,0.179803,-0.572482,0.237510,-0.605703,-0.405978,-0.609483,-0.481050,-0.294456,-1.385264,-0.434564,-0.475623,-1.978719,-0.303240,-0.558134,-2.509831,-0.065001,-0.653572,-2.613373,-0.384650,-0.072815,-2.683671,0.520047,-0.159028,-0.829090,0.384016,-0.161646,-1.390546,0.394362,-0.287350,-1.730171,0.243916,-0.435184,-2.584431,0.060908,-0.575545,-2.621861,0.151587,0.077258,-2.672270
2330,0,-0.064133,-0.060268,2.114151,0.361197,-0.085782,1.992918,-0.178358,-0.268930,2.023727,0.386341,-0.347423,1.890283,0.001113,-0.505331,1.440605,0.064988,-0.631232,0.725071,-0.052527,0.044914,1.289752,-0.093080,0.394924,0.623657,0.347352,-0.570121,1.123838,-0.571992,-0.284837,1.311168,-0.920580,-0.218327,0.743137,-1.031588,-0.196738,0.448319,-1.048097,-0.002364,0.159463,-0.817737,0.185449,-0.112047,-1.066880,0.053326,-0.223433,-0.979659,0.281084,-0.380971,0.520452,-0.250900,1.311105,0.706486,-0.186983,1.027184,0.903063,-0.164075,0.460029,0.974690,0.088420,0.005053,0.778649,0.201689,-0.167185,0.969870,-0.000613,-0.223170,0.976848,0.290134,-0.375342,-0.500231,-0.021630,0.005730,0.500231,0.021630,-0.005730,-0.179740,-0.626105,0.213348,0.179740,-0.572213,0.237698,-0.605588,-0.405971,-0.609574,-0.480927,-0.294067,-1.385239,-0.434176,-0.475614,-1.978781,-0.302785,-0.558274,-2.509646,-0.064526,-0.653553,-2.613244,-0.384334,-0.072884,-2.683530,0.520106,-0.158869,-0.828865,0.384354,-0.161474,-1.390380,0.394736,-0.287206,-1.730034,0.244330,-0.435081,-2.584290,0.061361,-0.575492,-2.621715,0.151894,0.077332,-2.672147
2331,0,-0.065361,-0.059526,2.114134,0.360163,-0.084902,1.993527,-0.179367,-0.268211,2.023616,0.385543,-0.346556,1.891017,0.001110,-0.504494,1.440619,0.065421,-0.630694,0.725210,-0.052562,0.045654,1.289609,-0.093076,0.395407,0.623358,0.347080,-0.569547,1.124040,-0.571761,-0.283520,1.311589,-0.922191,-0.213036,0.745625,-1.034503,-0.189090,0.451465,-1.050024,0.006946,0.163422,-0.818895,0.193798,-0.107966,-1.069389,0.064430,-0.219242,-0.980405,0.292072,-0.376157,0.520157,-0.250395,1.311307,0.706700,-0.186794,1.027793,0.904804,-0.164223,0.461735,0.978870,0.089159,0.007460,0.783775,0.203622,-0.165119,0.974512,0.000627,-0.220933,0.982884,0.291742,-0.372531,-0.500285,-0.021814,0.005638,0.500285,0.021814,-0.005637,-0.179642,-0.626258,0.213190,0.179642,-0.571927,0.237903,-0.605481,-0.405962,-0.609681,-0.480819,-0.293611,-1.385209,-0.433818,-0.475256,-1.978777,-0.302343,-0.558282,-2.509497,-0.063994,-0.653486,-2.613109,-0.383971,-0.072943,-2.683387,0.520150,-0.158684,-0.828619,0.384737,-0.161211,-1.390203,0.395160,-0.287002,-1.729894,0.244769,-0.434955,-2.584130,0.061839,-0.575389,-2.621550,0.152244,0.077425,-2.672011
2332,0,-0.066625,-0.058711,2.114132,0.359126,-0.083934,1.994214,-0.180408,-0.267423,2.023489,0.384779,-0.345567,1.891767,0.001117,-0.503610,1.440680,0.065866,-0.630075,0.725365,-0.052605,0.046476,1.289482,-0.093088,0.395966,0.623075,0.346789,-0.568919,1.124258,-0.571530,-0.282110,1.312057,-0.923716,-0.207623,0.748190,-1.037328,-0.181388,0.454656,-1.051900,0.016314,0.167453,-0.819982,0.202316,-0.103791,-1.071792,0.075655,-0.214958,-0.981114,0.303197,-0.371215,0.519896,-0.249827,1.311525,0.706917,-0.186570,1.028417,0.906491,-0.164396,0.463392,0.983050,0.089881,0.009866,0.788923,0.205617,-0.163023,0.979093,0.001844,-0.218687,0.989007,0.293376,-0.369646,-0.500337,-0.022027,0.005542,0.500337,0.022027,-0.005542,-0.179554,-0.626465,0.213035,0.179554,-0.571559,0.238127,-0.605362,-0.405986,-0.609812,-0.480648,-0.293055,-1.385170,-0.433473,-0.474551,-1.978703,-0.301874,-0.558030,-2.509408,-0.063415,-0.653371,-2.612971,-0.383581,-0.072931,-2.683241,0.520225,-0.158404,-0.828351,0.385176,-0.160793,-1.390020,0.395616,-0.286676,-1.729752,0.245246,-0.434743,-2.583951,0.062361,-0.575236,-2.621362,0.152652,0.077570,-2.671863
2333,0,-0.067860,-0.057864,2.114178,0.358083,-0.082872,1.994917,-0.181418,-0.266602,2.023378,0.384011,-0.344514,1.892533,0.001116,-0.502601,1.440788,0.066277,-0.629395,0.725536,-0.052592,0.047409,1.289371,-0.093015,0.396622,0.622807,0.346526,-0.568225,1.124523,-0.571277,-0.280575,1.312541,-0.925185,-0.202149,0.750772,-1.040038,-0.173621,0.457864,-1.053663,0.025752,0.171535,-0.820964,0.211026,-0.099527,-1.074056,0.087024,-0.210591,-0.981718,0.314478,-0.366150,0.519629,-0.249164,1.311789,0.707134,-0.186312,1.029058,0.908178,-0.164565,0.465066,0.987232,0.090578,0.012266,0.794158,0.207668,-0.160908,0.983706,0.003071,-0.216440,0.995283,0.295021,-0.366689,-0.500416,-0.022306,0.005446,0.500416,0.022306,-0.005446,-0.179464,-0.626674,0.212883,0.179464,-0.571127,0.238364,-0.605214,-0.405948,-0.609957,-0.480490,-0.292313,-1.385128,-0.433121,-0.473471,-1.978580,-0.301393,-0.557464,-2.509404,-0.062778,-0.653157,-2.612840,-0.383162,-0.072856,-2.683091,0.520292,-0.157997,-0.828064,0.385701,-0.160241,-1.389833,0.396186,-0.286184,-1.729612,0.245785,-0.434493,-2.583751,0.062943,-0.575015,-2.621149,0.153086,0.077781,-2.671702
2334,0,-0.069086,-0.056937,2.114267,0.357110,-0.081735,1.995664,-0.182394,-0.265696,2.023311,0.383304,-0.343357,1.893342,0.001142,-0.501480,1.440908,0.066680,-0.628607,0.725750,-0.052539,0.048433,1.289273,-0.092923,0.397359,0.622489,0.346289,-0.567427,1.124800,-0.570960,-0.278912,1.313100,-0.926528,-0.196565,0.753366,-1.042588,-0.165771,0.461116,-1.055261,0.035248,0.175657,-0.821787,0.219939,-0.095193,-1.076159,0.098520,-0.206166,-0.982252,0.325917,-0.360979,0.519431,-0.248461,1.312035,0.707387,-0.185989,1.029679,0.909847,-0.164772,0.466689,0.991465,0.091211,0.014647,0.799444,0.209725,-0.158781,0.988274,0.004226,-0.214209,1.001646,0.296628,-0.363672,-0.500476,-0.022620,0.005351,0.500477,0.022620,-0.005351,-0.179372,-0.626892,0.212734,0.179372,-0.570652,0.238609,-0.605060,-0.405910,-0.610131,-0.480303,-0.291416,-1.385082,-0.432756,-0.472080,-1.978421,-0.300933,-0.556562,-2.509515,-0.062080,-0.652921,-2.612729,-0.382669,-0.072751,-2.682933,0.520394,-0.157491,-0.827762,0.386319,-0.159519,-1.389647,0.396818,-0.285554,-1.729483,0.246354,-0.434168,-2.583535,0.063620,-0.574772,-2.620911,0.153628,0.078047,-2.671530
2335,0,-0.070299,-0.055951,2.114367,0.356120,-0.080520,1.996453,-0.183345,-0.264736,2.023255,0.382625,-0.342117,1.894131,0.001171,-0.500266,1.441071,0.067035,-0.627789,0.726007,-0.052478,0.049528,1.289185,-0.092808,0.398153,0.622213,0.346033,-0.566615,1.125119,-0.570622,-0.277182,1.313670,-0.927757,-0.190990,0.755940,-1.044990,-0.158029,0.464316,-1.056787,0.044680,0.179796,-0.822559,0.228956,-0.090800,-1.078107,0.110018,-0.201698,-0.982771,0.337400,-0.355710,0.519224,-0.247670,1.312292,0.707633,-0.185632,1.030280,0.911450,-0.164967,0.468261,0.995683,0.091833,0.017005,0.804734,0.211827,-0.156658,0.992830,0.005371,-0.212002,1.008075,0.298241,-0.360607,-0.500549,-0.022991,0.005260,0.500549,0.022991,-0.005260,-0.179291,-0.627186,0.212591,0.179291,-0.570138,0.238860,-0.604904,-0.405841,-0.610325,-0.480096,-0.290386,-1.385038,-0.432374,-0.470397,-1.978246,-0.300427,-0.555265,-2.509761,-0.061307,-0.652622,-2.612648,-0.382068,-0.072594,-2.682756,0.520512,-0.156862,-0.827452,0.387012,-0.158615,-1.389472,0.397499,-0.284745,-1.729367,0.247023,-0.433824,-2.583303,0.064336,-0.574462,-2.620648,0.154210,0.078352,-2.671350
2336,0,-0.071482,-0.054963,2.114477,0.355155,-0.079240,1.997251,-0.184269,-0.263744,2.023207,0.381942,-0.340846,1.894961,0.001192,-0.498958,1.441243,0.067353,-0.626911,0.726273,-0.052362,0.050703,1.289138,-0.092667,0.399007,0.621916,0.345831,-0.565705,1.125448,-0.570290,-0.275390,1.314249,-0.928895,-0.185441,0.758523,-1.047209,-0.150306,0.467525,-1.058161,0.054077,0.183932,-0.823191,0.238121,-0.086360,-1.079847,0.121556,-0.197211,-0.983178,0.348962,-0.350359,0.519075,-0.246812,1.312558,0.707909,-0.185241,1.030891,0.913052,-0.165161,0.469779,0.999875,0.092363,0.019328,0.810053,0.213930,-0.154541,0.997328,0.006454,-0.209829,1.014600,0.299805,-0.357504,-0.500619,-0.023394,0.005176,0.500619,0.023394,-0.005176,-0.179207,-0.627510,0.212459,0.179207,-0.569593,0.239107,-0.604752,-0.405740,-0.610541,-0.479907,-0.289137,-1.384991,-0.431944,-0.468523,-1.978077,-0.299952,-0.553562,-2.510159,-0.060471,-0.652318,-2.612608,-0.381405,-0.072433,-2.682541,0.520621,-0.156109,-0.827139,0.387747,-0.157456,-1.389309,0.398260,-0.283740,-1.729267,0.247716,-0.433384,-2.583055,0.065113,-0.574116,-2.620357,0.154820,0.078694,-2.671164
2337,0,-0.072609,-0.053907,2.114627,0.354217,-0.077938,1.998091,-0.185140,-0.262712,2.023170,0.381308,-0.339518,1.895831,0.001227,-0.497617,1.441456,0.067587,-0.625977,0.726580,-0.052185,0.051924,1.289069,-0.092456,0.399893,0.621597,0.345644,-0.564771,1.125818,-0.569908,-0.273516,1.314869,-0.929881,-0.179919,0.761021,-1.049240,-0.142669,0.470650,-1.059377,0.063404,0.188050,-0.823642,0.247411,-0.081883,-1.081401,0.133097,-0.192724,-0.983460,0.360588,-0.344939,0.518948,-0.245935,1.312834,0.708210,-0.184866,1.031480,0.914621,-0.165413,0.471245,1.004110,0.092746,0.021607,0.815443,0.215969,-0.152447,1.001802,0.007385,-0.207706,1.021202,0.301244,-0.354382,-0.500687,-0.023814,0.005097,0.500687,0.023814,-0.005097,-0.179106,-0.627859,0.212340,0.179106,-0.569021,0.239348,-0.604581,-0.405590,-0.610770,-0.479672,-0.287747,-1.384944,-0.431477,-0.466476,-1.977927,-0.299486,-0.551506,-2.510711,-0.059526,-0.652034,-2.612618,-0.380553,-0.072279,-2.682257,0.520779,-0.155240,-0.826832,0.388590,-0.156110,-1.389165,0.399124,-0.282550,-1.729188,0.248525,-0.432972,-2.582791,0.065968,-0.573764,-2.620037,0.155558,0.079041,-2.670968
2338,0,-0.073694,-0.052787,2.114778,0.353353,-0.076599,1.998930,-0.185970,-0.261614,2.023132,0.380718,-0.338158,1.896670,0.001273,-0.496213,1.441669,0.067775,-0.625076,0.726887,-0.051964,0.053186,1.289000,-0.092262,0.400800,0.621246,0.345471,-0.563836,1.126155,-0.569484,-0.271605,1.315489,-0.930695,-0.174447,0.763489,-1.051031,-0.135171,0.473712,-1.060449,0.072616,0.192120,-0.823964,0.256790,-0.077396,-1.082723,0.144590,-0.188269,-0.983673,0.372227,-0.339472,0.518899,-0.245053,1.313078,0.708527,-0.184490,1.032006,0.916149,-0.165761,0.472647,1.008305,0.093034,0.023827,0.820852,0.217959,-0.150386,1.006205,0.008218,-0.205652,1.027891,0.302576,-0.351257,-0.500768,-0.024267,0.005028,0.500768,0.024267,-0.005028,-0.179021,-0.628208,0.212231,0.179021,-0.568480,0.239564,-0.604402,-0.405345,-0.611020,-0.479468,-0.286169,-1.384907,-0.430972,-0.464331,-1.977817,-0.298967,-0.549130,-2.511415,-0.058499,-0.651806,-2.612693,-0.379499,-0.072109,-2.681876,0.520940,-0.154215,-0.826538,0.389493,-0.154509,-1.389049,0.400047,-0.281104,-1.729141,0.249378,-0.432526,-2.582519,0.066931,-0.573404,-2.619695,0.156374,0.079397,-2.670775
2339,0,-0.074767,-0.051634,2.114926,0.352503,-0.075228,1.999767,-0.186787,-0.260485,2.023093,0.380170,-0.336731,1.897539,0.001300,-0.494778,1.441912,0.067912,-0.624117,0.727223,-0.051701,0.054489,1.288961,-0.092024,0.401738,0.620925,0.345342,-0.562866,1.126555,-0.569047,-0.269664,1.316107,-0.931395,-0.169062,0.765860,-1.052583,-0.127783,0.476679,-1.061344,0.081682,0.196123,-0.824127,0.266249,-0.072911,-1.083814,0.156010,-0.183862,-0.983814,0.383860,-0.333976,0.518861,-0.244106,1.313321,0.708890,-0.184110,1.032499,0.917632,-0.166110,0.473955,1.012463,0.093166,0.025980,0.826278,0.219899,-0.148368,1.010568,0.008959,-0.203678,1.034635,0.303789,-0.348150,-0.500833,-0.024719,0.004974,0.500833,0.024719,-0.004974,-0.178920,-0.628557,0.212135,0.178919,-0.567908,0.239754,-0.604243,-0.405039,-0.611278,-0.479296,-0.284374,-1.384883,-0.430365,-0.462085,-1.977762,-0.298388,-0.546499,-2.512245,-0.057326,-0.651630,-2.612835,-0.378237,-0.071986,-2.681353,0.521105,-0.153031,-0.826270,0.390449,-0.152589,-1.388969,0.401064,-0.279430,-1.729130,0.250307,-0.432042,-2.582238,0.067942,-0.573039,-2.619333,0.157236,0.079758,-2.670586
2340,0,-0.075747,-0.050462,2.115072,0.351745,-0.073828,2.000601,-0.187537,-0.259340,2.023051,0.379662,-0.335340,1.898405,0.001368,-0.493326,1.442151,0.068004,-0.623208,0.727557,-0.051408,0.055777,1.288888,-0.091763,0.402649,0.620538,0.345258,-0.561902,1.126919,-0.568571,-0.267779,1.316722,-0.931896,-0.163858,0.768135,-1.053900,-0.120670,0.479517,-1.062106,0.090511,0.200035,-0.824177,0.275704,-0.068444,-1.084685,0.167258,-0.179524,-0.983843,0.395405,-0.328464,0.518890,-0.243159,1.313529,0.709259,-0.183729,1.032957,0.919129,-0.166578,0.475165,1.016632,0.093153,0.028054,0.831706,0.221752,-0.146401,1.014848,0.009548,-0.201795,1.041415,0.304846,-0.345074,-0.500867,-0.025165,0.004931,0.500867,0.025165,-0.004931,-0.178834,-0.628928,0.212058,0.178833,-0.567379,0.239902,-0.604081,-0.404669,-0.611543,-0.479098,-0.282447,-1.384872,-0.429717,-0.459861,-1.977773,-0.297711,-0.543790,-2.513161,-0.056037,-0.651557,-2.613046,-0.376659,-0.071896,-2.680639,0.521294,-0.151692,-0.826028,0.391482,-0.150387,-1.388930,0.402128,-0.277477,-1.729154,0.251342,-0.431591,-2.581949,0.069096,-0.572742,-2.618952,0.158192,0.080089,-2.670405
2341,0,-0.076699,-0.049270,2.115177,0.351017,-0.072451,2.001395,-0.188234,-0.258171,2.022999,0.379206,-0.333940,1.899261,0.001453,-0.491886,1.442381,0.067985,-0.622323,0.727881,-0.051049,0.057054,1.288804,-0.091459,0.403542,0.620142,0.345191,-0.560961,1.127243,-0.568040,-0.265890,1.317328,-0.932237,-0.158788,0.770275,-1.054989,-0.113747,0.482189,-1.062636,0.099148,0.203831,-0.824038,0.285180,-0.064016,-1.085327,0.178370,-0.175286,-0.983768,0.406896,-0.322961,0.518947,-0.242271,1.313696,0.709660,-0.183444,1.033344,0.920531,-0.167124,0.476271,1.020786,0.092940,0.030034,0.837179,0.223472,-0.144495,1.019076,0.009966,-0.200021,1.048249,0.305687,-0.342048,-0.500933,-0.025614,0.004905,0.500932,0.025614,-0.004905,-0.178735,-0.629276,0.211994,0.178735,-0.566903,0.240001,-0.603971,-0.404144,-0.611814,-0.478986,-0.280309,-1.384890,-0.429021,-0.457606,-1.977859,-0.296920,-0.541142,-2.514112,-0.054628,-0.651645,-2.613324,-0.374762,-0.071880,-2.679691,0.521497,-0.150194,-0.825829,0.392550,-0.147895,-1.388938,0.403258,-0.275261,-1.729218,0.252429,-0.431158,-2.581655,0.070329,-0.572455,-2.618559,0.159247,0.080379,-2.670237
2342,0,-0.077545,-0.048037,2.115242,0.350367,-0.071108,2.002150,-0.188894,-0.256962,2.022940,0.378823,-0.332607,1.900110,0.001543,-0.490477,1.442604,0.067936,-0.621472,0.728166,-0.050609,0.058299,1.288682,-0.091157,0.404397,0.619738,0.345191,-0.560086,1.127591,-0.567497,-0.264046,1.317864,-0.932397,-0.153900,0.772313,-1.055766,-0.107088,0.484728,-1.063008,0.107550,0.207492,-0.823722,0.294647,-0.059638,-1.085722,0.189315,-0.171162,-0.983571,0.418300,-0.317482,0.519076,-0.241390,1.313793,0.710105,-0.183204,1.033660,0.921957,-0.167848,0.477277,1.024909,0.092512,0.031913,0.842713,0.225043,-0.142661,1.023241,0.010167,-0.198371,1.055185,0.306289,-0.339086,-0.500953,-0.026016,0.004892,0.500953,0.026017,-0.004892,-0.178639,-0.629587,0.211944,0.178639,-0.566461,0.240039,-0.603833,-0.403505,-0.612086,-0.478913,-0.277971,-1.384940,-0.428261,-0.455333,-1.978022,-0.295959,-0.538660,-2.515037,-0.053053,-0.651874,-2.613660,-0.372504,-0.071890,-2.678467,0.521697,-0.148521,-0.825669,0.393635,-0.145064,-1.388998,0.404437,-0.272769,-1.729324,0.253616,-0.430754,-2.581353,0.071661,-0.572223,-2.618154,0.160418,0.080618,-2.670082
2343,0,-0.078320,-0.046750,2.115266,0.349791,-0.069757,2.002831,-0.189455,-0.255724,2.022838,0.378445,-0.331302,1.900916,0.001668,-0.489143,1.442815,0.067793,-0.620708,0.728440,-0.050148,0.059486,1.288549,-0.090789,0.405199,0.619292,0.345192,-0.559300,1.127865,-0.566910,-0.262258,1.318388,-0.932375,-0.149201,0.774153,-1.056295,-0.100671,0.487069,-1.063187,0.115703,0.210997,-0.823286,0.304073,-0.055332,-1.085863,0.200066,-0.167172,-0.983277,0.429595,-0.312045,0.519250,-0.240634,1.313848,0.710567,-0.183098,1.033903,0.923308,-0.168719,0.478146,1.029040,0.091785,0.033680,0.848283,0.226435,-0.140903,1.027343,0.010126,-0.196851,1.062134,0.306613,-0.336207,-0.500994,-0.026355,0.004894,0.500994,0.026355,-0.004894,-0.178516,-0.629903,0.211905,0.178516,-0.566136,0.240003,-0.603734,-0.402706,-0.612360,-0.478880,-0.275416,-1.385032,-0.427499,-0.453090,-1.978271,-0.294851,-0.536515,-2.515887,-0.051345,-0.652292,-2.614045,-0.369880,-0.071968,-2.676942,0.521861,-0.146663,-0.825558,0.394765,-0.141882,-1.389112,0.405661,-0.269987,-1.729473,0.254901,-0.430397,-2.581043,0.073120,-0.572060,-2.617744,0.161675,0.080786,-2.669945
2344,0,-0.079015,-0.045462,2.115189,0.349299,-0.068445,2.003474,-0.189990,-0.254463,2.022699,0.378163,-0.330002,1.901716,0.001801,-0.487810,1.442958,0.067640,-0.620006,0.728676,-0.049609,0.060629,1.288379,-0.090427,0.405957,0.618809,0.345272,-0.558523,1.128101,-0.566261,-0.260558,1.318875,-0.932193,-0.144760,0.775861,-1.056567,-0.094575,0.489184,-1.063185,0.123524,0.214330,-0.822695,0.313383,-0.051103,-1.085770,0.210535,-0.163332,-0.982893,0.440701,-0.306667,0.519486,-0.239878,1.313803,0.711089,-0.183012,1.034046,0.924631,-0.169668,0.478914,1.033162,0.090957,0.035335,0.853832,0.227732,-0.139220,1.031345,0.009977,-0.195469,1.069130,0.306767,-0.333412,-0.501018,-0.026720,0.004905,0.501017,0.026720,-0.004905,-0.178410,-0.630202,0.211875,0.178410,-0.565833,0.239885,-0.603675,-0.401787,-0.612640,-0.478932,-0.272642,-1.385178,-0.426673,-0.450804,-1.978608,-0.293484,-0.534777,-2.516619,-0.049451,-0.652858,-2.614460,-0.366892,-0.072069,-2.675109,0.522063,-0.144588,-0.825491,0.395921,-0.138332,-1.389276,0.406955,-0.266897,-1.729660,0.256319,-0.430049,-2.580716,0.074690,-0.571950,-2.617326,0.163009,0.080916,-2.669821
2345,0,-0.079593,-0.044097,2.115045,0.348897,-0.067146,2.003988,-0.190447,-0.253186,2.022555,0.377961,-0.328780,1.902448,0.001976,-0.486565,1.443064,0.067424,-0.619373,0.728845,-0.048999,0.061696,1.288141,-0.090034,0.406640,0.618320,0.345389,-0.557855,1.128270,-0.565587,-0.258948,1.319294,-0.931813,-0.140532,0.777376,-1.056539,-0.088771,0.491106,-1.062968,0.131096,0.217473,-0.821955,0.322623,-0.046967,-1.085462,0.220794,-0.159653,-0.982350,0.451683,-0.301366,0.519775,-0.239209,1.313690,0.711609,-0.183060,1.034089,0.925956,-0.170826,0.479522,1.037278,0.089819,0.036866,0.859472,0.228808,-0.137620,1.035333,0.009582,-0.194235,1.076196,0.306591,-0.330717,-0.501013,-0.027022,0.004927,0.501014,0.027022,-0.004927,-0.178277,-0.630485,0.211847,0.178277,-0.565636,0.239679,-0.603618,-0.400675,-0.612932,-0.479082,-0.269594,-1.385388,-0.425844,-0.448459,-1.979037,-0.291892,-0.533504,-2.517209,-0.047392,-0.653594,-2.614892,-0.363588,-0.072217,-2.672990,0.522241,-0.142324,-0.825466,0.397071,-0.134426,-1.389489,0.408269,-0.263482,-1.729879,0.257845,-0.429799,-2.580369,0.076358,-0.571896,-2.616903,0.164480,0.080962,-2.669710
2346,0,-0.080080,-0.042695,2.114812,0.348590,-0.065873,2.004412,-0.190816,-0.251838,2.022321,0.377790,-0.327588,1.903123,0.002184,-0.485381,1.443113,0.067182,-0.618836,0.728988,-0.048353,0.062703,1.287876,-0.089638,0.407272,0.617774,0.345508,-0.557251,1.128351,-0.564878,-0.257395,1.319625,-0.931232,-0.136506,0.778677,-1.056275,-0.083230,0.492814,-1.062546,0.138391,0.220418,-0.821055,0.331762,-0.042933,-1.084890,0.230821,-0.156144,-0.981707,0.462506,-0.296151,0.520132,-0.238630,1.313457,0.712167,-0.183202,1.034044,0.927230,-0.172146,0.480040,1.041410,0.088464,0.038277,0.865153,0.229736,-0.136103,1.039237,0.009023,-0.193150,1.083281,0.306176,-0.328122,-0.500981,-0.027289,0.004950,0.500980,0.027289,-0.004950,-0.178179,-0.630740,0.211820,0.178179,-0.565498,0.239373,-0.603640,-0.399378,-0.613240,-0.479351,-0.266241,-1.385674,-0.425023,-0.446050,-1.979561,-0.290111,-0.532687,-2.517639,-0.045201,-0.654444,-2.615318,-0.360002,-0.072374,-2.670635,0.522426,-0.139777,-0.825483,0.398217,-0.130082,-1.389744,0.409615,-0.259687,-1.730128,0.259463,-0.429542,-2.579985,0.078153,-0.571895,-2.616467,0.166078,0.080968,-2.669600
2347,0,-0.080465,-0.041219,2.114469,0.348392,-0.064634,2.004727,-0.191121,-0.250416,2.022041,0.377657,-0.326437,1.903751,0.002429,-0.484287,1.443083,0.066877,-0.618368,0.729052,-0.047620,0.063621,1.287533,-0.089174,0.407828,0.617212,0.345693,-0.556746,1.128383,-0.564125,-0.255914,1.319908,-0.930498,-0.132687,0.779837,-1.055725,-0.077976,0.494288,-1.061957,0.145414,0.223156,-0.820027,0.340771,-0.039005,-1.084121,0.240605,-0.152811,-0.980927,0.473166,-0.291034,0.520504,-0.238162,1.313145,0.712774,-0.183489,1.033857,0.928493,-0.173623,0.480386,1.045579,0.086856,0.039565,0.870934,0.230457,-0.134664,1.043110,0.008239,-0.192209,1.090444,0.305459,-0.325632,-0.500964,-0.027540,0.004974,0.500964,0.027540,-0.004974,-0.178055,-0.630984,0.211784,0.178055,-0.565493,0.238965,-0.603703,-0.397906,-0.613570,-0.479701,-0.262563,-1.386045,-0.424183,-0.443466,-1.980179,-0.288113,-0.532280,-2.517906,-0.042881,-0.655405,-2.615712,-0.356150,-0.072527,-2.668124,0.522574,-0.137032,-0.825525,0.399344,-0.125375,-1.390025,0.411005,-0.255588,-1.730389,0.261212,-0.429345,-2.579551,0.080075,-0.571947,-2.616009,0.167795,0.080896,-2.669483
